"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-06-28 01:08:00,49.9,233
2025-06-28 01:10:00,50.0,232
2025-06-28 01:12:00,50.1,232
2025-06-28 01:14:00,50.0,234
2025-06-28 01:16:00,50.0,234
2025-06-28 01:18:00,49.7,232
2025-06-28 01:20:00,49.8,232
2025-06-28 01:22:00,49.9,233
2025-06-28 01:24:00,49.8,233
2025-06-28 01:26:00,49.8,232
2025-06-28 01:28:00,49.9,232
2025-06-28 01:30:00,49.7,233
2025-06-28 01:32:00,49.9,232
2025-06-28 01:34:00,50.0,233
2025-06-28 01:36:00,50.5,234
2025-06-28 01:38:00,50.6,235
2025-06-28 01:40:00,50.7,234
2025-06-28 01:42:00,50.7,233
2025-06-28 01:44:00,50.7,235
2025-06-28 01:46:00,50.6,235
2025-06-28 01:48:00,50.5,233
2025-06-28 01:50:00,50.7,234
2025-06-28 01:52:00,50.7,235
2025-06-28 01:54:00,50.8,235
2025-06-28 01:56:00,50.4,233
2025-06-28 01:58:00,50.5,234
2025-06-28 02:00:00,50.6,237
2025-06-28 02:02:00,50.6,235
2025-06-28 02:04:00,50.6,233
2025-06-28 02:06:00,50.6,234
2025-06-28 02:08:00,50.5,235
2025-06-28 02:10:00,50.3,234
2025-06-28 02:12:00,50.3,234
2025-06-28 02:14:00,50.4,234
2025-06-28 02:16:00,50.5,236
2025-06-28 02:18:00,50.6,234
2025-06-28 02:20:00,50.6,234
2025-06-28 02:22:00,50.8,235
2025-06-28 02:24:00,50.6,235
2025-06-28 02:26:00,50.6,235
2025-06-28 02:28:00,50.2,234
2025-06-28 02:30:00,49.7,235
2025-06-28 02:32:00,49.8,234
2025-06-28 02:34:00,49.7,233
2025-06-28 02:36:00,49.8,233
2025-06-28 02:38:00,49.8,234
2025-06-28 02:40:00,49.9,235
2025-06-28 02:42:00,49.8,233
2025-06-28 02:44:00,49.8,234
2025-06-28 02:46:00,50.1,236
2025-06-28 02:48:00,50.1,235
2025-06-28 02:50:00,50.0,234
2025-06-28 02:52:00,50.0,234
2025-06-28 02:54:00,50.0,235
2025-06-28 02:56:00,50.9,237
2025-06-28 02:58:00,49.3,233
2025-06-28 03:00:00,50.1,234
2025-06-28 03:02:00,50.5,236
2025-06-28 03:04:00,50.1,235
2025-06-28 03:06:00,50.0,234
2025-06-28 03:08:00,50.2,234
2025-06-28 03:10:00,50.2,235
2025-06-28 03:12:00,50.3,235
2025-06-28 03:14:00,50.4,235
2025-06-28 03:16:00,50.2,233
2025-06-28 03:18:00,50.4,235
2025-06-28 03:20:00,50.5,232
2025-06-28 03:22:00,50.4,233
2025-06-28 03:24:00,50,232
2025-06-28 03:26:00,50.6,235
2025-06-28 03:28:00,50.6,234
2025-06-28 03:30:00,50.6,234
2025-06-28 03:32:00,50.6,236
2025-06-28 03:34:00,50.8,236
2025-06-28 03:36:00,50.5,234
2025-06-28 03:38:00,50.5,234
2025-06-28 03:40:00,50.2,235
2025-06-28 03:42:00,50.1,235
2025-06-28 03:44:00,49.9,234
2025-06-28 03:46:00,50.0,234
2025-06-28 03:48:00,49.8,235
2025-06-28 03:50:00,49.7,234
2025-06-28 03:52:00,49.9,233
2025-06-28 03:54:00,50.3,234
2025-06-28 03:56:00,50.4,235
2025-06-28 03:58:00,50.1,234
2025-06-28 04:00:00,49.8,233
2025-06-28 04:02:00,49.7,235
2025-06-28 04:04:00,49.8,235
2025-06-28 04:06:00,49.9,234
2025-06-28 04:08:00,50.3,234
2025-06-28 04:10:00,50.6,235
2025-06-28 04:12:00,50.5,236
2025-06-28 04:14:00,50.6,234
2025-06-28 04:16:00,50.5,234
2025-06-28 04:18:00,50.3,235
2025-06-28 04:20:00,50.2,234
2025-06-28 04:22:00,50.0,234
2025-06-28 04:24:00,49.8,233
2025-06-28 04:26:00,50.3,235
2025-06-28 04:28:00,50.4,234
2025-06-28 04:30:00,50.5,234
2025-06-28 04:32:00,50.2,236
2025-06-28 04:34:00,50.3,236
2025-06-28 04:36:00,50.3,234
2025-06-28 04:38:00,50.6,234
2025-06-28 04:40:00,50.4,236
2025-06-28 04:42:00,50.3,236
2025-06-28 04:44:00,50.6,235
2025-06-28 04:46:00,50.4,235
2025-06-28 04:48:00,50.1,236
2025-06-28 04:50:00,50.1,236
2025-06-28 04:52:00,50.4,235
2025-06-28 04:54:00,50.2,235
2025-06-28 04:56:00,50.2,235
2025-06-28 04:58:00,50.2,236
2025-06-28 05:00:00,49.7,233
2025-06-28 05:02:00,49.8,233
2025-06-28 05:04:00,49.8,233
2025-06-28 05:06:00,49.7,234
2025-06-28 05:08:00,49.9,232
2025-06-28 05:10:00,50.4,235
2025-06-28 05:12:00,50.1,236
2025-06-28 05:14:00,50.3,234
2025-06-28 05:16:00,50.1,235
2025-06-28 05:18:00,50.2,235
2025-06-28 05:20:00,50.1,235
2025-06-28 05:22:00,50.2,236
2025-06-28 05:24:00,50.2,234
2025-06-28 05:26:00,50.2,234
2025-06-28 05:28:00,50.1,235
2025-06-28 05:30:00,50.3,236
2025-06-28 05:32:00,50.2,234
2025-06-28 05:34:00,50.2,234
2025-06-28 05:36:00,50.1,236
2025-06-28 05:38:00,49.8,236
2025-06-28 05:40:00,50.1,236
2025-06-28 05:42:00,50.1,235
2025-06-28 05:44:00,50.1,236
2025-06-28 05:46:00,50.0,235
2025-06-28 05:48:00,50.3,235
2025-06-28 05:50:00,50.0,233
2025-06-28 05:52:00,50.1,234
2025-06-28 05:54:00,49.9,235
2025-06-28 05:56:00,50.3,235
2025-06-28 05:58:00,49.9,234
2025-06-28 06:00:00,50.2,234
2025-06-28 06:02:00,50.1,234
2025-06-28 06:04:00,50.5,235
2025-06-28 06:06:00,50.5,230
2025-06-28 06:08:00,50.4,231
2025-06-28 06:10:00,50.1,232
2025-06-28 06:12:00,50.3,235
2025-06-28 06:14:00,50.5,235
2025-06-28 06:16:00,50.6,232
2025-06-28 06:18:00,50.8,231
2025-06-28 06:20:00,50.5,231
2025-06-28 06:22:00,50.4,232
2025-06-28 06:24:00,50.1,232
2025-06-28 06:26:00,49.9,232
2025-06-28 06:28:00,50.1,234
2025-06-28 06:30:00,50.1,235
2025-06-28 06:32:00,50.3,237
2025-06-28 06:34:00,50.4,237
2025-06-28 06:36:00,50.6,236
2025-06-28 06:38:00,50.7,238
2025-06-28 06:40:00,50.6,238
2025-06-28 06:42:00,50.6,239
2025-06-28 06:44:00,50.5,239
2025-06-28 06:46:00,50.4,236
2025-06-28 06:48:00,50.5,236
2025-06-28 06:50:00,50.2,234
2025-06-28 06:52:00,50.1,235
2025-06-28 06:54:00,50.2,236
2025-06-28 06:56:00,50.0,235
2025-06-28 06:58:00,50.0,236
2025-06-28 07:00:00,50.2,238
2025-06-28 07:02:00,50.1,238
2025-06-28 07:04:00,50.4,238
2025-06-28 07:06:00,50.7,238
2025-06-28 07:08:00,50.5,238
2025-06-28 07:10:00,50.5,238
2025-06-28 07:12:00,50.4,237
2025-06-28 07:14:00,50.3,237
2025-06-28 07:16:00,50.6,237
2025-06-28 07:18:00,50.7,236
2025-06-28 07:20:00,50.5,235
2025-06-28 07:22:00,50.6,236
2025-06-28 07:24:00,66.9,237
2025-06-28 07:26:00,50.2,237
2025-06-28 07:28:00,50.0,236
2025-06-28 07:30:00,50.3,235
2025-06-28 07:32:00,50.4,233
2025-06-28 07:34:00,50.4,233
2025-06-28 07:36:00,50.2,234
2025-06-28 07:38:00,49.8,232
2025-06-28 07:40:00,50.1,233
2025-06-28 07:42:00,50.3,232
2025-06-28 07:44:00,50.4,234
2025-06-28 07:46:00,50.2,232
2025-06-28 07:48:00,50.4,233
2025-06-28 07:50:00,49.8,227
2025-06-28 07:52:00,50.1,230
2025-06-28 07:54:00,50.3,233
2025-06-28 07:56:00,50.2,230
2025-06-28 07:58:00,50.1,230
2025-06-28 08:00:00,49.8,230
2025-06-28 08:02:00,50.1,234
2025-06-28 08:04:00,49.9,232
2025-06-28 08:06:00,50.3,235
2025-06-28 08:08:00,50.5,234
2025-06-28 08:10:00,50.3,236
2025-06-28 08:12:00,50.0,231
2025-06-28 08:14:00,50.3,227
2025-06-28 08:16:00,50.3,226
2025-06-28 08:18:00,50.6,224
2025-06-28 08:20:00,50.1,224
2025-06-28 08:22:00,50.3,219
2025-06-28 08:24:00,50.2,218
2025-06-28 08:26:00,50.2,220
2025-06-28 08:28:00,50.6,221
2025-06-28 08:30:00,49.7,223
2025-06-28 08:32:00,50.3,224
2025-06-28 08:34:00,50.3,225
2025-06-28 08:36:00,50.1,224
2025-06-28 08:38:00,50.3,224
2025-06-28 08:40:00,50.5,224
2025-06-28 08:42:00,50.1,221
2025-06-28 08:44:00,50.3,219
2025-06-28 08:46:00,50.8,220
2025-06-28 08:48:00,50.0,225
2025-06-28 08:50:00,50.1,223
2025-06-28 08:52:00,50.1,223
2025-06-28 08:54:00,50.4,226
2025-06-28 08:56:00,50.2,226
2025-06-28 08:58:00,50.2,225
2025-06-28 09:00:00,50.5,227
2025-06-28 09:02:00,50.4,227
2025-06-28 09:04:00,50.3,228
2025-06-28 09:06:00,50.2,228
2025-06-28 09:08:00,50.1,228
2025-06-28 09:10:00,50.2,229
2025-06-28 09:12:00,50.0,230
2025-06-28 09:14:00,49.9,229
2025-06-28 09:16:00,50.0,230
2025-06-28 09:18:00,50.3,232
2025-06-28 09:20:00,50.2,233
2025-06-28 09:22:00,50.3,232
2025-06-28 09:24:00,50.3,229
2025-06-28 09:26:00,50.7,230
2025-06-28 09:28:00,50.4,231
2025-06-28 09:30:00,50.4,227
2025-06-28 09:32:00,50.5,230
2025-06-28 09:34:00,50.3,231
2025-06-28 09:36:00,50.2,232
2025-06-28 09:38:00,98.9,227
2025-06-28 09:40:00,50.1,228
2025-06-28 09:42:00,50.1,228
2025-06-28 09:44:00,50.0,230
2025-06-28 09:46:00,50.6,229
2025-06-28 09:48:00,50.3,229
2025-06-28 09:50:00,50.2,230
2025-06-28 09:52:00,50.1,230
2025-06-28 09:54:00,50.2,230
2025-06-28 09:56:00,50.1,231
2025-06-28 09:58:00,50.2,230
2025-06-28 10:00:00,50.2,229
2025-06-28 10:02:00,49.9,231
2025-06-28 10:04:00,50.3,231
2025-06-28 10:06:00,50.3,230
2025-06-28 10:08:00,50.1,231
2025-06-28 10:10:00,50.3,233
2025-06-28 10:12:00,50.4,234
2025-06-28 10:14:00,50.4,231
2025-06-28 10:16:00,50.0,230
2025-06-28 10:18:00,50.4,233
2025-06-28 10:20:00,50.3,232
2025-06-28 10:22:00,50.4,233
2025-06-28 10:24:00,49.9,229
2025-06-28 10:26:00,50.5,231
2025-06-28 10:28:00,50.4,228
2025-06-28 10:30:00,50,227
2025-06-28 10:32:00,50.3,226
2025-06-28 10:34:00,50.1,228
2025-06-28 10:36:00,50.0,229
2025-06-28 10:38:00,50.3,228
2025-06-28 10:40:00,49.9,230
2025-06-28 10:42:00,50.0,231
2025-06-28 10:44:00,50.1,232
2025-06-28 10:46:00,50.6,232
2025-06-28 10:48:00,50.5,229
2025-06-28 10:50:00,50.4,229
2025-06-28 10:52:00,49.9,229
2025-06-28 10:54:00,50.1,229
2025-06-28 10:56:00,50.1,229
2025-06-28 10:58:00,50.3,229
2025-06-28 11:00:00,50.0,231
2025-06-28 11:02:00,50.0,223
2025-06-28 11:04:00,50.4,225
2025-06-28 11:06:00,49.9,221
2025-06-28 11:08:00,49.9,227
2025-06-28 11:10:00,49.8,225
2025-06-28 11:12:00,50.1,224
2025-06-28 11:14:00,50.2,223
2025-06-28 11:16:00,50.2,225
2025-06-28 11:18:00,50.1,227
2025-06-28 11:20:00,49.8,225
2025-06-28 11:22:00,50.2,224
2025-06-28 11:24:00,50.4,227
2025-06-28 11:26:00,50.4,225
2025-06-28 11:28:00,50.4,223
2025-06-28 11:30:00,50.1,224
2025-06-28 11:32:00,50.2,223
2025-06-28 11:34:00,50.0,224
2025-06-28 11:36:00,50.2,222
2025-06-28 11:38:00,50.0,219
2025-06-28 11:40:00,50,221
2025-06-28 11:42:00,50.2,224
2025-06-28 11:44:00,50.3,222
2025-06-28 11:46:00,50.3,221
2025-06-28 11:48:00,50.3,223
2025-06-28 11:50:00,50.4,226
2025-06-28 11:52:00,50.0,223
2025-06-28 11:54:00,50.2,226
2025-06-28 11:56:00,50.3,223
2025-06-28 11:58:00,50.4,226
2025-06-28 12:00:00,49.9,222
2025-06-28 12:02:00,50.2,221
2025-06-28 12:04:00,50.1,215
2025-06-28 12:06:00,49.9,217
2025-06-28 12:08:00,50.3,214
2025-06-28 12:10:00,50.1,215
2025-06-28 12:12:00,49.8,214
2025-06-28 12:14:00,50.1,218
2025-06-28 12:16:00,50.1,219
2025-06-28 12:18:00,50.1,215
2025-06-28 12:20:00,50.2,212
2025-06-28 12:22:00,50.2,217
2025-06-28 12:24:00,49.8,214
2025-06-28 12:26:00,50.1,210
2025-06-28 12:28:00,50.0,210
2025-06-28 12:30:00,50.1,213
2025-06-28 12:32:00,50.1,218
2025-06-28 12:34:00,50.1,216
2025-06-28 12:36:00,49.9,214
2025-06-28 12:38:00,50.1,216
2025-06-28 12:40:00,50.4,216
2025-06-28 12:42:00,50.1,211
2025-06-28 12:44:00,49.9,215
2025-06-28 12:46:00,50.1,219
2025-06-28 12:48:00,50.1,216
2025-06-28 12:50:00,49.9,216
2025-06-28 12:52:00,49.9,219
2025-06-28 12:54:00,9346,0.828
2025-06-28 12:56:00,701,0.653
2025-06-28 12:58:00,9346,0.915
2025-06-28 13:00:00,5181,1.05
2025-06-28 13:02:00,7813,1.16
2025-06-28 13:04:00,7813,0.944
2025-06-28 13:06:00,2611,0.886
2025-06-28 13:08:00,5848,0.682
2025-06-28 13:10:00,3356,0.668
2025-06-28 13:12:00,475,0.334
2025-06-28 13:14:00,2933,0.494
2025-06-28 13:16:00,2604,0.915
2025-06-28 13:18:00,3472,0.900
2025-06-28 13:20:00,5848,0.871
2025-06-28 13:22:00,4695,0.987
2025-06-28 13:24:00,7692,1.21
2025-06-28 13:26:00,2347,1.23
2025-06-28 13:28:00,4695,0.682
2025-06-28 13:30:00,5882,1.00
2025-06-28 13:32:00,7813,0.407
2025-06-28 13:34:00,3610,1.03
2025-06-28 13:36:00,5181,1.61
2025-06-28 13:38:00,7813,0.653
2025-06-28 13:40:00,7813,0.711
2025-06-28 13:42:00,6711,1.05
2025-06-28 13:44:00,1000,0.610
2025-06-28 13:46:00,2237,0.799
2025-06-28 13:48:00,1876,0.784
2025-06-28 13:50:00,333,0.813
2025-06-28 13:52:00,2611,1.03
2025-06-28 13:54:00,11628,0.857
2025-06-28 13:56:00,3584,0.886
2025-06-28 13:58:00,9346,0.871
2025-06-28 14:00:00,4237,0.697
2025-06-28 14:02:00,2232,1.22
2025-06-28 14:04:00,1736,1.19
2025-06-28 14:06:00,1880,0.566
2025-06-28 14:08:00,956,0.900
2025-06-28 14:10:00,1000,0.871
2025-06-28 14:12:00,2941,1.07
2025-06-28 14:14:00,1957,0.697
2025-06-28 14:16:00,3610,0.813
2025-06-28 14:18:00,1020,0.334
2025-06-28 14:20:00,3891,1.05
2025-06-28 14:22:00,2933,0.552
2025-06-28 14:24:00,2475,0.915
2025-06-28 14:26:00,11765,0.508
2025-06-28 14:28:00,1739,0.944
2025-06-28 14:30:00,2933,1.50
2025-06-28 14:32:00,7813,0.610
2025-06-28 14:34:00,9346,0.537
2025-06-28 14:36:00,4651,0.697
2025-06-28 14:38:00,6711,0.479
2025-06-28 14:40:00,2132,0.711
2025-06-28 14:42:00,4695,0.726
2025-06-28 14:44:00,1712,0.828
2025-06-28 14:46:00,5848,0.494
2025-06-28 14:48:00,5848,0.508
2025-06-28 14:50:00,5208,0.900
2025-06-28 14:52:00,5882,0.828
2025-06-28 14:54:00,4255,1.09
2025-06-28 14:56:00,662,0.552
2025-06-28 14:58:00,2463,0.697
2025-06-28 15:00:00,500,0.900
2025-06-28 15:02:00,758,0.639
2025-06-28 15:04:00,328,1.09
2025-06-28 15:06:00,4274,0.465
2025-06-28 15:08:00,783,0.697
2025-06-28 15:10:00,2237,0.523
2025-06-28 15:12:00,4651,0.784
2025-06-28 15:14:00,3610,0.697
2025-06-28 15:16:00,5208,0.508
2025-06-28 15:18:00,1305,0.740
2025-06-28 15:20:00,6711,0.653
2025-06-28 15:22:00,9346,0.915
2025-06-28 15:24:00,1068,0.218
2025-06-28 15:26:00,5208,0.697
2025-06-28 15:28:00,3333,0.392
2025-06-28 15:30:00,2137,0.944
2025-06-28 15:32:00,2762,0.784
2025-06-28 15:34:00,401,0.711
2025-06-28 15:36:00,1880,0.595
2025-06-28 15:38:00,2475,0.407
2025-06-28 15:40:00,2611,0.755
2025-06-28 15:42:00,1236,0.523
2025-06-28 15:44:00,5848,0.363
2025-06-28 15:46:00,5208,0.653
2025-06-28 15:48:00,3906,0.682
2025-06-28 15:50:00,5208,0.465
2025-06-28 15:52:00,11765,0.479
2025-06-28 15:54:00,2132,0.581
2025-06-28 15:56:00,4255,0.552
2025-06-28 15:58:00,6711,0.624
2025-06-28 16:00:00,6711,0.421
2025-06-28 16:02:00,5882,0.523
2025-06-28 16:04:00,7813,0.363
2025-06-28 16:06:00,6711,0.784
2025-06-28 16:08:00,5882,0.407
2025-06-28 16:10:00,5848,0.537
2025-06-28 16:12:00,3356,0.407
2025-06-28 16:14:00,3906,0.552
2025-06-28 16:16:00,9346,0.610
2025-06-28 16:18:00,5814,0.668
2025-06-28 16:20:00,5208,0.697
2025-06-28 16:22:00,9009,0.857
2025-06-28 16:24:00,6711,0.697
2025-06-28 16:26:00,4695,0.624
2025-06-28 16:28:00,3356,0.523
2025-06-28 16:30:00,5587,0.436
2025-06-28 16:32:00,5181,0.479
2025-06-28 16:34:00,5208,0.421
2025-06-28 16:36:00,7813,0.552
2025-06-28 16:38:00,3610,0.508
2025-06-28 16:40:00,6711,0.639
2025-06-28 16:42:00,7813,0.305
2025-06-28 16:44:00,7813,0.537
2025-06-28 16:46:00,11628,0.407
2025-06-28 16:48:00,11628,0.552
2025-06-28 16:50:00,6711,0.595
2025-06-28 16:52:00,5208,0.494
2025-06-28 16:54:00,5848,0.436
2025-06-28 16:56:00,5208,0.450
2025-06-28 16:58:00,4274,0.668
2025-06-28 17:00:00,5208,0.421
2025-06-28 17:02:00,4695,0.581
2025-06-28 17:04:00,7813,0.566
2025-06-28 17:06:00,9346,3.12
2025-06-28 17:08:00,5208,0.465
2025-06-28 17:10:00,11628,0.392
2025-06-28 17:12:00,5848,0.610
2025-06-28 17:14:00,5882,0.392
2025-06-28 17:16:00,7813,0.407
2025-06-28 17:18:00,3597,0.508
2025-06-28 17:20:00,6711,0.465
2025-06-28 17:22:00,5714,0.828
2025-06-28 17:24:00,9434,0.450
2025-06-28 17:26:00,9346,0.465
2025-06-28 17:28:00,2762,0.377
2025-06-28 17:30:00,5882,0.508
2025-06-28 17:32:00,4274,0.842
2025-06-28 17:34:00,7813,0.711
2025-06-28 17:36:00,7813,0.537
2025-06-28 17:38:00,7813,0.566
2025-06-28 17:40:00,5747,0.436
2025-06-28 17:42:00,5848,0.407
2025-06-28 17:44:00,6711,0.523
2025-06-28 17:46:00,5208,0.392
2025-06-28 17:48:00,2347,0.610
2025-06-28 17:50:00,5208,0.610
2025-06-28 17:52:00,7813,2.56
2025-06-28 17:54:00,6711,0.595
2025-06-28 17:56:00,1957,0.421
2025-06-28 17:58:00,5208,0.479
2025-06-28 18:00:00,7813,0.377
2025-06-28 18:02:00,6711,0.653
2025-06-28 18:04:00,5882,0.494
2025-06-28 18:06:00,3356,0.711
2025-06-28 18:08:00,4274,0.581
2025-06-28 18:10:00,6623,0.377
2025-06-28 18:12:00,4255,0.392
2025-06-28 18:14:00,9346,0.465
2025-06-28 18:16:00,3356,0.769
2025-06-28 18:18:00,4219,0.842
2025-06-28 18:20:00,6711,0.537
2025-06-28 18:22:00,9346,0.508
2025-06-28 18:24:00,6711,0.348
2025-06-28 18:26:00,7692,0.653
2025-06-28 18:28:00,6711,0.610
2025-06-28 18:30:00,3571,0.465
2025-06-28 18:32:00,4274,0.508
2025-06-28 18:34:00,4274,0.436
2025-06-28 18:36:00,2132,1.51
2025-06-28 18:38:00,6623,0.624
2025-06-28 18:40:00,4608,0.595
2025-06-28 18:42:00,3846,0.799
2025-06-28 18:44:00,9434,0.566
2025-06-28 18:46:00,4651,0.915
2025-06-28 18:48:00,4255,0.726
2025-06-28 18:50:00,3333,0.610
2025-06-28 18:52:00,6711,0.392
2025-06-28 18:54:00,5208,0.711
2025-06-28 18:56:00,2924,0.392
2025-06-28 18:58:00,9346,1.00
2025-06-28 19:00:00,3906,2.54
2025-06-28 19:02:00,5882,1.15
2025-06-28 19:04:00,9346,0.494
2025-06-28 19:06:00,9346,0.755
2025-06-28 19:08:00,4695,0.189
2025-06-28 19:10:00,5848,0.697
2025-06-28 19:12:00,6711,0.174
2025-06-28 19:14:00,2041,0.842
2025-06-28 19:16:00,5882,0.740
2025-06-28 19:18:00,4695,0.537
2025-06-28 19:20:00,2762,0.697
2025-06-28 19:22:00,4695,0.566
2025-06-28 19:24:00,5848,0.581
2025-06-28 19:26:00,3125,0.407
2025-06-28 19:28:00,2933,0.407
2025-06-28 19:30:00,4695,0.407
2025-06-28 19:32:00,1876,0.697
2025-06-28 19:34:00,4695,0.566
2025-06-28 19:36:00,5848,0.523
2025-06-28 19:38:00,3125,0.479
2025-06-28 19:40:00,7813,0.581
2025-06-28 19:42:00,4255,0.958
2025-06-28 19:44:00,5208,0.653
2025-06-28 19:46:00,11628,0.900
2025-06-28 19:48:00,5208,0.668
2025-06-28 19:50:00,7813,0.537
2025-06-28 19:52:00,1953,0.450
2025-06-28 19:54:00,2347,0.595
2025-06-28 19:56:00,7692,0.581
2025-06-28 19:58:00,5181,0.436
2025-06-28 20:00:00,2924,0.377
2025-06-28 20:02:00,11765,2.51
2025-06-28 20:04:00,6667,2.42
2025-06-28 20:06:00,11628,0.566
2025-06-28 20:08:00,5181,0.290
2025-06-28 20:10:00,5682,0.523
2025-06-28 20:12:00,4255,0.740
2025-06-28 20:14:00,5848,0.392
2025-06-28 20:16:00,11628,0.407
2025-06-28 20:18:00,7813,0.653
2025-06-28 20:20:00,5848,0.595
2025-06-28 20:22:00,4274,0.682
2025-06-28 20:24:00,5882,0.842
2025-06-28 20:26:00,2611,0.450
2025-06-28 20:28:00,4630,0.407
2025-06-28 20:30:00,4651,0.871
2025-06-28 20:32:00,9346,0.523
2025-06-28 20:34:00,4695,0.436
2025-06-28 20:36:00,11765,0.682
2025-06-28 20:38:00,3922,1.03
2025-06-28 20:40:00,7813,0.436
2025-06-28 20:42:00,5208,0.465
2025-06-28 20:44:00,3125,0.682
2025-06-28 20:46:00,7813,0.711
2025-06-28 20:48:00,3597,0.624
2025-06-28 20:50:00,11765,0.479
2025-06-28 20:52:00,7813,0.740
2025-06-28 20:54:00,4255,0.465
2025-06-28 20:56:00,6711,0.479
2025-06-28 20:58:00,3906,0.479
2025-06-28 21:00:00,9259,2.69
2025-06-28 21:02:00,5780,0.436
2025-06-28 21:04:00,6711,0.421
2025-06-28 21:06:00,7813,0.697
2025-06-28 21:08:00,7752,0.682
2025-06-28 21:10:00,9346,0.639
2025-06-28 21:12:00,3906,0.784
2025-06-28 21:14:00,5848,0.929
2025-06-28 21:16:00,5208,0.421
2025-06-28 21:18:00,3906,0.740
2025-06-28 21:20:00,2584,1.52
2025-06-28 21:22:00,9346,0.668
2025-06-28 21:24:00,3891,0.929
2025-06-28 21:26:00,6623,0.886
2025-06-28 21:28:00,7407,0.595
2025-06-28 21:30:00,7813,0.857
2025-06-28 21:32:00,7813,0.813
2025-06-28 21:34:00,4695,0.813
2025-06-28 21:36:00,9346,0.450
2025-06-28 21:38:00,2611,0.828
2025-06-28 21:40:00,3906,0.595
2025-06-28 21:42:00,7813,0.595
2025-06-28 21:44:00,3906,0.494
2025-06-28 21:46:00,3891,0.537
2025-06-28 21:48:00,3610,0.711
2025-06-28 21:50:00,6711,0.668
2025-06-28 21:52:00,6667,0.523
2025-06-28 21:54:00,5155,0.421
2025-06-28 21:56:00,3906,1.32
2025-06-28 21:58:00,5208,0.581
2025-06-28 22:00:00,3610,0.552
2025-06-28 22:02:00,2611,0.537
2025-06-28 22:04:00,8475,0.407
2025-06-28 22:06:00,1873,0.494
2025-06-28 22:08:00,4274,0.407
2025-06-28 22:10:00,3135,0.465
2025-06-28 22:12:00,9259,0.392
2025-06-28 22:14:00,3344,0.392
2025-06-28 22:16:00,11765,0.377
2025-06-28 22:18:00,6667,0.407
2025-06-28 22:20:00,4255,0.407
2025-06-28 22:22:00,6667,0.421
2025-06-28 22:24:00,5882,0.392
2025-06-28 22:26:00,3135,0.363
2025-06-28 22:28:00,6711,0.276
2025-06-28 22:30:00,6711,0.363
2025-06-28 22:32:00,11765,0.465
2025-06-28 22:34:00,4255,0.377
2025-06-28 22:36:00,3610,0.494
2025-06-28 22:38:00,5181,0.377
2025-06-28 22:40:00,3333,0.363
2025-06-28 22:42:00,4274,0.392
2025-06-28 22:44:00,5208,0.377
2025-06-28 22:46:00,6667,0.421
2025-06-28 22:48:00,3125,0.392
2025-06-28 22:50:00,3125,0.319
2025-06-28 22:52:00,3610,0.348
2025-06-28 22:54:00,5814,0.363
2025-06-28 22:56:00,2611,0.363
2025-06-28 22:58:00,4673,0.537
2025-06-28 23:00:00,5208,0.465
2025-06-28 23:02:00,5208,0.363
2025-06-28 23:04:00,5848,0.479
2025-06-28 23:06:00,5848,0.421
2025-06-28 23:08:00,3922,0.436
2025-06-28 23:10:00,9346,0.537
2025-06-28 23:12:00,7813,0.377
2025-06-28 23:14:00,4255,0.407
2025-06-28 23:16:00,2604,2.26
2025-06-28 23:18:00,3906,0.421
2025-06-28 23:20:00,5848,0.421
2025-06-28 23:22:00,5208,0.479
2025-06-28 23:24:00,5181,0.407
2025-06-28 23:26:00,3115,1.36
2025-06-28 23:28:00,6711,0.552
2025-06-28 23:30:00,6711,0.363
2025-06-28 23:32:00,5848,0.392
2025-06-28 23:34:00,1675,0.465
2025-06-28 23:36:00,5128,0.421
2025-06-28 23:38:00,4274,0.377
2025-06-28 23:40:00,2475,0.334
2025-06-28 23:42:00,6711,0.377
2025-06-28 23:44:00,1805,0.436
2025-06-28 23:46:00,2469,0.348
2025-06-28 23:48:00,2475,0.421
2025-06-28 23:50:00,2933,0.465
2025-06-28 23:52:00,4237,0.436
2025-06-28 23:54:00,9346,0.436
2025-06-28 23:56:00,5208,0.436
2025-06-28 23:58:00,6711,0.348
2025-06-29 00:00:00,2762,0.319
2025-06-29 00:02:00,5208,0.290
2025-06-29 00:04:00,1957,0.494
2025-06-29 00:06:00,2132,0.363
2025-06-29 00:08:00,9346,5.02
2025-06-29 00:10:00,5780,7.45
2025-06-29 00:12:00,3125,8.42
2025-06-29 00:14:00,5208,8.52
2025-06-29 00:16:00,4274,8.06
2025-06-29 00:18:00,4255,8.20
2025-06-29 00:20:00,4695,0.465
2025-06-29 00:22:00,3922,0.537
2025-06-29 00:24:00,4255,0.755
2025-06-29 00:26:00,3344,0.392
2025-06-29 00:28:00,2037,0.624
2025-06-29 00:30:00,3125,0.305
2025-06-29 00:32:00,5208,0.494
2025-06-29 00:34:00,3333,0.682
2025-06-29 00:36:00,5208,0.523
2025-06-29 00:38:00,4274,0.523
2025-06-29 00:40:00,3115,0.421
2025-06-29 00:42:00,2611,0.711
2025-06-29 00:44:00,5848,0.479
2025-06-29 00:46:00,2762,0.799
2025-06-29 00:48:00,1119,0.697
2025-06-29 00:50:00,2041,0.305
2025-06-29 00:52:00,5848,0.377
2025-06-29 00:54:00,1957,0.421
