"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2025-04-11 00:44:00,50.2,235
2025-04-11 00:46:00,50,235
2025-04-11 00:48:00,50.1,235
2025-04-11 00:50:00,50,236
2025-04-11 00:52:00,50.3,235
2025-04-11 00:54:00,50.0,234
2025-04-11 00:56:00,50.2,235
2025-04-11 00:58:00,49.9,235
2025-04-11 01:00:00,50.0,235
2025-04-11 01:02:00,50.2,235
2025-04-11 01:04:00,50.1,236
2025-04-11 01:06:00,50.0,236
2025-04-11 01:08:00,49.8,235
2025-04-11 01:10:00,50.4,236
2025-04-11 01:12:00,50.1,236
2025-04-11 01:14:00,50.2,236
2025-04-11 01:16:00,50.2,236
2025-04-11 01:18:00,50.0,236
2025-04-11 01:20:00,50.1,236
2025-04-11 01:22:00,50.2,236
2025-04-11 01:24:00,50.2,237
2025-04-11 01:26:00,50.2,236
2025-04-11 01:28:00,50.1,236
2025-04-11 01:30:00,50.0,236
2025-04-11 01:32:00,50.3,236
2025-04-11 01:34:00,50.0,236
2025-04-11 01:36:00,50.2,236
2025-04-11 01:38:00,50.1,236
2025-04-11 01:40:00,50.2,236
2025-04-11 01:42:00,50.3,236
2025-04-11 01:44:00,50.2,236
2025-04-11 01:46:00,50.3,236
2025-04-11 01:48:00,50.2,236
2025-04-11 01:50:00,50.1,236
2025-04-11 01:52:00,50.2,236
2025-04-11 01:54:00,50.2,237
2025-04-11 01:56:00,50.1,236
2025-04-11 01:58:00,50.1,236
2025-04-11 02:00:00,50.3,237
2025-04-11 02:02:00,50.2,236
2025-04-11 02:04:00,50.1,236
2025-04-11 02:06:00,50.2,236
2025-04-11 02:08:00,50.0,236
2025-04-11 02:10:00,50.3,237
2025-04-11 02:12:00,50,236
2025-04-11 02:14:00,50.2,236
2025-04-11 02:16:00,50.2,237
2025-04-11 02:18:00,50.2,237
2025-04-11 02:20:00,50.2,237
2025-04-11 02:22:00,50.0,237
2025-04-11 02:24:00,50.1,237
2025-04-11 02:26:00,50,237
2025-04-11 02:28:00,50.2,237
2025-04-11 02:30:00,50.0,237
2025-04-11 02:32:00,50.2,237
2025-04-11 02:34:00,50.1,237
2025-04-11 02:36:00,50.1,237
2025-04-11 02:38:00,50.1,237
2025-04-11 02:40:00,50.3,237
2025-04-11 02:42:00,49.9,237
2025-04-11 02:44:00,50.2,237
2025-04-11 02:46:00,50.1,237
2025-04-11 02:48:00,50.1,238
2025-04-11 02:50:00,50.2,237
2025-04-11 02:52:00,50.3,238
2025-04-11 02:54:00,50.2,237
2025-04-11 02:56:00,50.0,236
2025-04-11 02:58:00,50.3,237
2025-04-11 03:00:00,50.3,237
2025-04-11 03:02:00,50.4,237
2025-04-11 03:04:00,50.1,237
2025-04-11 03:06:00,50.1,237
2025-04-11 03:08:00,50.1,237
2025-04-11 03:10:00,50.3,236
2025-04-11 03:12:00,50,236
2025-04-11 03:14:00,49.9,236
2025-04-11 03:16:00,50.2,236
2025-04-11 03:18:00,50.0,236
2025-04-11 03:20:00,50.4,236
2025-04-11 03:22:00,50.1,236
2025-04-11 03:24:00,50.1,237
2025-04-11 03:26:00,50.2,237
2025-04-11 03:28:00,50.2,237
2025-04-11 03:30:00,50.1,238
2025-04-11 03:32:00,50.3,239
2025-04-11 03:34:00,50.2,239
2025-04-11 03:36:00,50.1,238
2025-04-11 03:38:00,50.1,238
2025-04-11 03:40:00,50.2,238
2025-04-11 03:42:00,50.2,238
2025-04-11 03:44:00,50.0,238
2025-04-11 03:46:00,50.3,239
2025-04-11 03:48:00,49.9,238
2025-04-11 03:50:00,50.2,238
2025-04-11 03:52:00,50.2,237
2025-04-11 03:54:00,49.9,236
2025-04-11 03:56:00,50.1,237
2025-04-11 03:58:00,50.3,237
2025-04-11 04:00:00,50.2,237
2025-04-11 04:02:00,50.3,237
2025-04-11 04:04:00,50.1,238
2025-04-11 04:06:00,50.4,238
2025-04-11 04:08:00,50.1,237
2025-04-11 04:10:00,50.3,237
2025-04-11 04:12:00,50.2,237
2025-04-11 04:14:00,50.0,237
2025-04-11 04:16:00,50.1,238
2025-04-11 04:18:00,50.3,239
2025-04-11 04:20:00,50.1,238
2025-04-11 04:22:00,50.1,240
2025-04-11 04:24:00,50.2,239
2025-04-11 04:26:00,50.3,239
2025-04-11 04:28:00,50.2,238
2025-04-11 04:30:00,50.4,239
2025-04-11 04:32:00,50.0,239
2025-04-11 04:34:00,50.3,239
2025-04-11 04:36:00,50.1,239
2025-04-11 04:38:00,50.2,239
2025-04-11 04:40:00,50.2,239
2025-04-11 04:42:00,50.1,238
2025-04-11 04:44:00,50.3,239
2025-04-11 04:46:00,50.2,240
2025-04-11 04:48:00,50.2,240
2025-04-11 04:50:00,50.4,240
2025-04-11 04:52:00,50.4,240
2025-04-11 04:54:00,50.0,240
2025-04-11 04:56:00,50.2,240
2025-04-11 04:58:00,50.2,240
2025-04-11 05:00:00,50.1,239
2025-04-11 05:02:00,49.9,239
2025-04-11 05:04:00,50.2,240
2025-04-11 05:06:00,50.1,239
2025-04-11 05:08:00,50.1,239
2025-04-11 05:10:00,50.0,239
2025-04-11 05:12:00,50.2,239
2025-04-11 05:14:00,50.3,239
2025-04-11 05:16:00,50.3,239
2025-04-11 05:18:00,50.2,240
2025-04-11 05:20:00,50.2,240
2025-04-11 05:22:00,50.1,239
2025-04-11 05:24:00,50.3,239
2025-04-11 05:26:00,50.1,238
2025-04-11 05:28:00,50.2,239
2025-04-11 05:30:00,50.1,238
2025-04-11 05:32:00,50.3,237
2025-04-11 05:34:00,50.1,238
2025-04-11 05:36:00,50.1,237
2025-04-11 05:38:00,50.0,237
2025-04-11 05:40:00,50.1,238
2025-04-11 05:42:00,50.0,239
2025-04-11 05:44:00,50.0,238
2025-04-11 05:46:00,50.1,237
2025-04-11 05:48:00,49.9,236
2025-04-11 05:50:00,49.9,239
2025-04-11 05:52:00,49.8,238
2025-04-11 05:54:00,49.8,237
2025-04-11 05:56:00,49.9,238
2025-04-11 05:58:00,50.0,239
2025-04-11 06:00:00,50.0,239
2025-04-11 06:02:00,50,236
2025-04-11 06:04:00,49.8,232
2025-04-11 06:06:00,49.6,231
2025-04-11 06:08:00,49.8,234
2025-04-11 06:10:00,50.1,237
2025-04-11 06:12:00,49.9,237
2025-04-11 06:14:00,49.8,237
2025-04-11 06:16:00,49.9,236
2025-04-11 06:18:00,49.7,236
2025-04-11 06:20:00,49.7,234
2025-04-11 06:22:00,49.8,238
2025-04-11 06:24:00,50.1,240
2025-04-11 06:26:00,49.7,239
2025-04-11 06:28:00,49.9,237
2025-04-11 06:30:00,49.7,238
2025-04-11 06:32:00,49.8,237
2025-04-11 06:34:00,49.8,238
2025-04-11 06:36:00,49.6,236
2025-04-11 06:38:00,49.8,237
2025-04-11 06:40:00,50,237
2025-04-11 06:42:00,49.8,236
2025-04-11 06:44:00,49.8,236
2025-04-11 06:46:00,49.9,238
2025-04-11 06:48:00,50.0,237
2025-04-11 06:50:00,50.0,236
2025-04-11 06:52:00,50.0,237
2025-04-11 06:54:00,49.7,238
2025-04-11 06:56:00,50.0,238
2025-04-11 06:58:00,50.1,237
2025-04-11 07:00:00,49.7,238
2025-04-11 07:02:00,50.2,240
2025-04-11 07:04:00,49.8,239
2025-04-11 07:06:00,49.9,236
2025-04-11 07:08:00,49.8,237
2025-04-11 07:10:00,49.9,237
2025-04-11 07:12:00,49.9,236
2025-04-11 07:14:00,49.7,236
2025-04-11 07:16:00,49.6,235
2025-04-11 07:18:00,49.6,236
2025-04-11 07:20:00,49.9,233
2025-04-11 07:22:00,49.7,235
2025-04-11 07:24:00,49.8,234
2025-04-11 07:26:00,49.8,234
2025-04-11 07:28:00,49.8,236
2025-04-11 07:30:00,49.7,235
2025-04-11 07:32:00,49.8,233
2025-04-11 07:34:00,49.8,223
2025-04-11 07:36:00,49.8,224
2025-04-11 07:38:00,49.5,220
2025-04-11 07:40:00,49.7,223
2025-04-11 07:42:00,49.6,233
2025-04-11 07:44:00,49.8,235
2025-04-11 07:46:00,49.8,224
2025-04-11 07:48:00,49.5,222
2025-04-11 07:50:00,49.6,219
2025-04-11 07:52:00,49.7,232
2025-04-11 07:54:00,50.0,235
2025-04-11 07:56:00,49.9,229
2025-04-11 07:58:00,49.8,226
2025-04-11 08:00:00,49.7,229
2025-04-11 08:02:00,49.8,230
2025-04-11 08:04:00,49.7,234
2025-04-11 08:06:00,49.8,230
2025-04-11 08:08:00,49.8,228
2025-04-11 08:10:00,49.6,230
2025-04-11 08:12:00,49.5,228
2025-04-11 08:14:00,50.2,231
2025-04-11 08:16:00,49.8,230
2025-04-11 08:18:00,49.7,231
2025-04-11 08:20:00,49.7,232
2025-04-11 08:22:00,49.9,235
2025-04-11 08:24:00,49.7,226
2025-04-11 08:26:00,49.6,230
2025-04-11 08:28:00,50.0,232
2025-04-11 08:30:00,49.4,230
2025-04-11 08:32:00,50.0,233
2025-04-11 08:34:00,49.8,232
2025-04-11 08:36:00,49.8,231
2025-04-11 08:38:00,49.7,227
2025-04-11 08:40:00,49.8,231
2025-04-11 08:42:00,49.9,231
2025-04-11 08:44:00,49.5,229
2025-04-11 08:46:00,50.1,230
2025-04-11 08:48:00,49.6,228
2025-04-11 08:50:00,49.7,229
2025-04-11 08:52:00,49.7,229
2025-04-11 08:54:00,49.6,226
2025-04-11 08:56:00,49.4,224
2025-04-11 08:58:00,49.6,227
2025-04-11 09:00:00,49.6,224
2025-04-11 09:02:00,49.5,224
2025-04-11 09:04:00,49.6,224
2025-04-11 09:06:00,49.6,227
2025-04-11 09:08:00,49.8,227
2025-04-11 09:10:00,49.5,226
2025-04-11 09:12:00,49.3,226
2025-04-11 09:14:00,49.5,225
2025-04-11 09:16:00,49.5,224
2025-04-11 09:18:00,49.6,224
2025-04-11 09:20:00,49.5,225
2025-04-11 09:22:00,49.3,224
2025-04-11 09:24:00,49.5,225
2025-04-11 09:26:00,49.6,226
2025-04-11 09:28:00,49.8,225
2025-04-11 09:30:00,49.8,224
2025-04-11 09:32:00,49.6,227
2025-04-11 09:34:00,49.3,226
2025-04-11 09:36:00,49.4,227
2025-04-11 09:38:00,49.8,225
2025-04-11 09:40:00,49.7,225
2025-04-11 09:42:00,49.5,224
2025-04-11 09:44:00,49.8,225
2025-04-11 09:46:00,49.6,220
2025-04-11 09:48:00,49.7,224
2025-04-11 09:50:00,49.7,224
2025-04-11 09:52:00,49.4,226
2025-04-11 09:54:00,49.6,224
2025-04-11 09:56:00,49.6,223
2025-04-11 09:58:00,49.4,221
2025-04-11 10:00:00,49.6,223
2025-04-11 10:02:00,49.2,222
2025-04-11 10:04:00,49.8,224
2025-04-11 10:06:00,49.9,226
2025-04-11 10:08:00,49.6,225
2025-04-11 10:10:00,49.4,225
2025-04-11 10:12:00,49.4,225
2025-04-11 10:14:00,49.6,224
2025-04-11 10:16:00,49.7,226
2025-04-11 10:18:00,50.1,224
2025-04-11 10:20:00,49.5,224
2025-04-11 10:22:00,49.7,224
2025-04-11 10:24:00,49.6,225
2025-04-11 10:26:00,49.5,222
2025-04-11 10:28:00,49.4,223
2025-04-11 10:30:00,49.7,223
2025-04-11 10:32:00,49.3,222
2025-04-11 10:34:00,49.7,221
2025-04-11 10:36:00,49.9,221
2025-04-11 10:38:00,49.5,219
2025-04-11 10:40:00,49.7,219
2025-04-11 10:42:00,49.3,219
2025-04-11 10:44:00,49.6,217
2025-04-11 10:46:00,49.3,217
2025-04-11 10:48:00,49.9,219
2025-04-11 10:50:00,49.4,214
2025-04-11 10:52:00,49.6,216
2025-04-11 10:54:00,49.8,218
2025-04-11 10:56:00,49.5,218
2025-04-11 10:58:00,49.6,212
2025-04-11 11:00:00,49.6,215
2025-04-11 11:02:00,49.4,216
2025-04-11 11:04:00,49.5,215
2025-04-11 11:06:00,49.6,216
2025-04-11 11:08:00,49.8,216
2025-04-11 11:10:00,49.8,215
2025-04-11 11:12:00,49.7,215
2025-04-11 11:14:00,49.6,215
2025-04-11 11:16:00,49.8,215
2025-04-11 11:18:00,49.7,214
2025-04-11 11:20:00,49.3,215
2025-04-11 11:22:00,49.7,213
2025-04-11 11:24:00,49.3,212
2025-04-11 11:26:00,49.8,216
2025-04-11 11:28:00,49.0,214
2025-04-11 11:30:00,49.2,216
2025-04-11 11:32:00,49.3,217
2025-04-11 11:34:00,49.6,216
2025-04-11 11:36:00,49.3,216
2025-04-11 11:38:00,49.5,216
2025-04-11 11:40:00,49.7,216
2025-04-11 11:42:00,49.4,218
2025-04-11 11:44:00,49.6,218
2025-04-11 11:46:00,49.9,217
2025-04-11 11:48:00,49.5,216
2025-04-11 11:50:00,49.3,215
2025-04-11 11:52:00,49.8,218
2025-04-11 11:54:00,50.0,218
2025-04-11 11:56:00,49.2,217
2025-04-11 11:58:00,49.9,220
2025-04-11 12:00:00,49.6,220
2025-04-11 12:02:00,49.6,221
2025-04-11 12:04:00,49.7,220
2025-04-11 12:06:00,49.3,221
2025-04-11 12:08:00,49.9,224
2025-04-11 12:10:00,49.3,221
2025-04-11 12:12:00,49.7,221
2025-04-11 12:14:00,49.7,222
2025-04-11 12:16:00,49.6,221
2025-04-11 12:18:00,49.7,222
2025-04-11 12:20:00,49.8,222
2025-04-11 12:22:00,49.6,220
2025-04-11 12:24:00,49.5,219
2025-04-11 12:26:00,49.9,221
2025-04-11 12:28:00,49.5,220
2025-04-11 12:30:00,49.6,220
2025-04-11 12:32:00,49.6,221
2025-04-11 12:34:00,50,223
2025-04-11 12:36:00,49.7,224
2025-04-11 12:38:00,49.9,227
2025-04-11 12:40:00,49.4,226
2025-04-11 12:42:00,49.5,227
2025-04-11 12:44:00,49.6,228
2025-04-11 12:46:00,50.0,230
2025-04-11 12:48:00,49.6,225
2025-04-11 12:50:00,49.5,225
2025-04-11 12:52:00,49.4,224
2025-04-11 12:54:00,49.8,228
2025-04-11 12:56:00,49.8,227
2025-04-11 12:58:00,49.5,225
2025-04-11 13:00:00,49.7,224
2025-04-11 13:02:00,49.4,225
2025-04-11 13:04:00,49.7,227
2025-04-11 13:06:00,49.9,225
2025-04-11 13:08:00,49.8,221
2025-04-11 13:10:00,49.9,222
2025-04-11 13:12:00,50,224
2025-04-11 13:14:00,49.7,223
2025-04-11 13:16:00,49.6,223
2025-04-11 13:18:00,49.5,222
2025-04-11 13:20:00,49.5,222
2025-04-11 13:22:00,49.3,222
2025-04-11 13:24:00,49.4,223
2025-04-11 13:26:00,49.8,224
2025-04-11 13:28:00,49.7,221
2025-04-11 13:30:00,49.8,223
2025-04-11 13:32:00,49.7,221
2025-04-11 13:34:00,49.7,225
2025-04-11 13:36:00,49.6,222
2025-04-11 13:38:00,99.6,226
2025-04-11 13:40:00,49.7,224
2025-04-11 13:42:00,49.6,223
2025-04-11 13:44:00,49.6,222
2025-04-11 13:46:00,49.6,224
2025-04-11 13:48:00,49.5,224
2025-04-11 13:50:00,49.7,224
2025-04-11 13:52:00,49.6,223
2025-04-11 13:54:00,49.7,222
2025-04-11 13:56:00,49.2,219
2025-04-11 13:58:00,49.5,221
2025-04-11 14:00:00,49.3,221
2025-04-11 14:02:00,49.6,222
2025-04-11 14:04:00,49.8,223
2025-04-11 14:06:00,49.6,223
2025-04-11 14:08:00,49.5,222
2025-04-11 14:10:00,49.5,222
2025-04-11 14:12:00,49.4,222
2025-04-11 14:14:00,49.7,223
2025-04-11 14:16:00,49.8,224
2025-04-11 14:18:00,49.3,220
2025-04-11 14:20:00,49.5,221
2025-04-11 14:22:00,49.7,222
2025-04-11 14:24:00,49.8,221
2025-04-11 14:26:00,49.6,222
2025-04-11 14:28:00,49.6,221
2025-04-11 14:30:00,49.3,219
2025-04-11 14:32:00,49.7,220
2025-04-11 14:34:00,49.5,219
2025-04-11 14:36:00,49.6,221
2025-04-11 14:38:00,49.3,221
2025-04-11 14:40:00,49.5,220
2025-04-11 14:42:00,49.7,217
2025-04-11 14:44:00,49.6,218
2025-04-11 14:46:00,49.7,221
2025-04-11 14:48:00,49.2,221
2025-04-11 14:50:00,49.2,225
2025-04-11 14:52:00,49.4,224
2025-04-11 14:54:00,49.4,223
2025-04-11 14:56:00,49.5,224
2025-04-11 14:58:00,49.3,225
2025-04-11 15:00:00,49.5,225
2025-04-11 15:02:00,49.3,224
2025-04-11 15:04:00,49.4,224
2025-04-11 15:06:00,49.4,222
2025-04-11 15:08:00,49.4,223
2025-04-11 15:10:00,49.4,222
2025-04-11 15:12:00,49.4,223
2025-04-11 15:14:00,49.3,221
2025-04-11 15:16:00,49.5,225
2025-04-11 15:18:00,49.3,224
2025-04-11 15:20:00,49.7,225
2025-04-11 15:22:00,49.4,224
2025-04-11 15:24:00,49.9,227
2025-04-11 15:26:00,49.5,227
2025-04-11 15:28:00,49.6,227
2025-04-11 15:30:00,49.4,227
2025-04-11 15:32:00,49.5,228
2025-04-11 15:34:00,49.5,226
2025-04-11 15:36:00,49.3,224
2025-04-11 15:38:00,65.8,226
2025-04-11 15:40:00,49.3,225
2025-04-11 15:42:00,49.5,226
2025-04-11 15:44:00,49.7,227
2025-04-11 15:46:00,49.5,226
2025-04-11 15:48:00,49.7,227
2025-04-11 15:50:00,49.9,227
2025-04-11 15:52:00,49.4,227
2025-04-11 15:54:00,99.2,227
2025-04-11 15:56:00,49.3,224
2025-04-11 15:58:00,49.7,225
2025-04-11 16:00:00,49.3,222
2025-04-11 16:02:00,49.6,222
2025-04-11 16:04:00,49.4,224
2025-04-11 16:06:00,49.2,221
2025-04-11 16:08:00,49.5,222
2025-04-11 16:10:00,49.5,219
2025-04-11 16:12:00,49.4,223
2025-04-11 16:14:00,49.3,221
2025-04-11 16:16:00,49.6,222
2025-04-11 16:18:00,51.7,237
2025-04-11 16:20:00,52.3,241
2025-04-11 16:22:00,51.8,241
2025-04-11 16:24:00,52.1,237
2025-04-11 16:26:00,52.2,236
2025-04-11 16:28:00,52.0,238
2025-04-11 16:30:00,52.3,236
2025-04-11 16:32:00,52.2,238
2025-04-11 16:34:00,51.9,238
2025-04-11 16:36:00,52.1,236
2025-04-11 16:38:00,52.3,238
2025-04-11 16:40:00,52.2,238
2025-04-11 16:42:00,52.3,238
2025-04-11 16:44:00,52.0,239
2025-04-11 16:46:00,52.3,239
2025-04-11 16:48:00,52.2,239
2025-04-11 16:50:00,52.1,240
2025-04-11 16:52:00,52.1,236
2025-04-11 16:54:00,51.9,236
2025-04-11 16:56:00,52.0,236
2025-04-11 16:58:00,52.0,238
2025-04-11 17:00:00,52.1,236
2025-04-11 17:02:00,52.0,236
2025-04-11 17:04:00,52.1,238
2025-04-11 17:06:00,51.9,239
2025-04-11 17:08:00,52.1,240
2025-04-11 17:10:00,52.3,239
2025-04-11 17:12:00,52.2,240
2025-04-11 17:14:00,52.3,239
2025-04-11 17:16:00,51.8,237
2025-04-11 17:18:00,52.0,236
2025-04-11 17:20:00,52.1,237
2025-04-11 17:22:00,52.1,236
2025-04-11 17:24:00,51.9,238
2025-04-11 17:26:00,52.0,239
2025-04-11 17:28:00,51.3,238
2025-04-11 17:30:00,51.3,239
2025-04-11 17:32:00,51.2,239
2025-04-11 17:34:00,51.3,238
2025-04-11 17:36:00,51.4,239
2025-04-11 17:38:00,51.3,238
2025-04-11 17:40:00,51.2,237
2025-04-11 17:42:00,51.4,238
2025-04-11 17:44:00,51.4,238
2025-04-11 17:46:00,51.4,240
2025-04-11 17:48:00,51.5,237
2025-04-11 17:50:00,51.5,239
2025-04-11 17:52:00,51.5,239
2025-04-11 17:54:00,51.4,241
2025-04-11 17:56:00,51.4,239
2025-04-11 17:58:00,51.5,240
2025-04-11 18:00:00,51.4,239
2025-04-11 18:02:00,51.4,241
2025-04-11 18:04:00,51.5,242
2025-04-11 18:06:00,51.5,241
2025-04-11 18:08:00,51.5,240
2025-04-11 18:10:00,51.5,241
2025-04-11 18:12:00,51.6,240
2025-04-11 18:14:00,49.5,219
2025-04-11 18:16:00,49.6,219
2025-04-11 18:18:00,49.5,221
2025-04-11 18:20:00,49.6,222
2025-04-11 18:22:00,49.3,221
2025-04-11 18:24:00,49.4,221
2025-04-11 18:26:00,49.3,221
2025-04-11 18:28:00,49.1,219
2025-04-11 18:30:00,49.7,220
2025-04-11 18:32:00,49.3,220
2025-04-11 18:34:00,49.2,218
2025-04-11 18:36:00,49.2,216
2025-04-11 18:38:00,49.2,217
2025-04-11 18:40:00,49.3,217
2025-04-11 18:42:00,49.3,217
2025-04-11 18:44:00,49.4,218
2025-04-11 18:46:00,49.4,218
2025-04-11 18:48:00,49.4,218
2025-04-11 18:50:00,49.5,219
2025-04-11 18:52:00,49.0,218
2025-04-11 18:54:00,49.3,218
2025-04-11 18:56:00,49.3,218
2025-04-11 18:58:00,49.3,218
2025-04-11 19:00:00,49.4,218
2025-04-11 19:02:00,49.6,219
2025-04-11 19:04:00,49.3,219
2025-04-11 19:06:00,49.3,222
2025-04-11 19:08:00,49.7,223
2025-04-11 19:10:00,49.5,222
2025-04-11 19:12:00,49.3,221
2025-04-11 19:14:00,49.5,221
2025-04-11 19:16:00,49.4,222
2025-04-11 19:18:00,49.6,222
2025-04-11 19:20:00,49.4,222
2025-04-11 19:22:00,49.6,222
2025-04-11 19:24:00,49.4,222
2025-04-11 19:26:00,49.4,222
2025-04-11 19:28:00,49.6,222
2025-04-11 19:30:00,49.6,222
2025-04-11 19:32:00,49.4,222
2025-04-11 19:34:00,49.5,222
2025-04-11 19:36:00,49.8,224
2025-04-11 19:38:00,49.7,224
2025-04-11 19:40:00,49.7,223
2025-04-11 19:42:00,49.4,224
2025-04-11 19:44:00,49.5,223
2025-04-11 19:46:00,49.7,223
2025-04-11 19:48:00,49.6,223
2025-04-11 19:50:00,49.9,225
2025-04-11 19:52:00,49.7,224
2025-04-11 19:54:00,49.5,225
2025-04-11 19:56:00,49.8,224
2025-04-11 19:58:00,49.4,223
2025-04-11 20:00:00,49.7,223
2025-04-11 20:02:00,49.6,224
2025-04-11 20:04:00,49.7,223
2025-04-11 20:06:00,49.9,225
2025-04-11 20:08:00,49.8,224
2025-04-11 20:10:00,50.0,225
2025-04-11 20:12:00,49.8,221
2025-04-11 20:14:00,50,221
2025-04-11 20:16:00,50.0,221
2025-04-11 20:18:00,49.9,222
2025-04-11 20:20:00,49.8,222
2025-04-11 20:22:00,49.8,221
2025-04-11 20:24:00,49.7,221
2025-04-11 20:26:00,49.7,222
2025-04-11 20:28:00,49.8,222
2025-04-11 20:30:00,49.7,223
2025-04-11 20:32:00,49.8,223
2025-04-11 20:34:00,49.7,222
2025-04-11 20:36:00,49.9,222
2025-04-11 20:38:00,49.7,221
2025-04-11 20:40:00,49.9,221
2025-04-11 20:42:00,50.0,221
2025-04-11 20:44:00,49.8,222
2025-04-11 20:46:00,49.9,223
2025-04-11 20:48:00,50.0,223
2025-04-11 20:50:00,50.0,223
2025-04-11 20:52:00,49.8,222
2025-04-11 20:54:00,50.1,224
2025-04-11 20:56:00,50.0,224
2025-04-11 20:58:00,49.9,223
2025-04-11 21:00:00,50.1,223
2025-04-11 21:02:00,50.1,223
2025-04-11 21:04:00,50.0,223
2025-04-11 21:06:00,49.9,225
2025-04-11 21:08:00,49.7,224
2025-04-11 21:10:00,50.3,225
2025-04-11 21:12:00,50.1,226
2025-04-11 21:14:00,50.2,225
2025-04-11 21:16:00,50.2,225
2025-04-11 21:18:00,50.2,225
2025-04-11 21:20:00,50.4,226
2025-04-11 21:22:00,50.2,225
2025-04-11 21:24:00,50.1,225
2025-04-11 21:26:00,49.9,226
2025-04-11 21:28:00,49.9,227
2025-04-11 21:30:00,50,228
2025-04-11 21:32:00,50,227
2025-04-11 21:34:00,49.8,227
2025-04-11 21:36:00,50.1,229
2025-04-11 21:38:00,50.0,227
2025-04-11 21:40:00,50.1,226
2025-04-11 21:42:00,49.9,228
2025-04-11 21:44:00,50.0,228
2025-04-11 21:46:00,50,229
2025-04-11 21:48:00,50.1,232
2025-04-11 21:50:00,50.2,234
2025-04-11 21:52:00,50.0,234
2025-04-11 21:54:00,49.8,234
2025-04-11 21:56:00,50.1,234
2025-04-11 21:58:00,50.0,234
2025-04-11 22:00:00,50.0,234
2025-04-11 22:02:00,50.0,234
2025-04-11 22:04:00,49.9,233
2025-04-11 22:06:00,50.1,234
2025-04-11 22:08:00,50.1,234
2025-04-11 22:10:00,50.0,235
2025-04-11 22:12:00,49.9,234
2025-04-11 22:14:00,49.8,233
2025-04-11 22:16:00,49.9,234
2025-04-11 22:18:00,50.1,234
2025-04-11 22:20:00,50.0,234
2025-04-11 22:22:00,49.9,233
2025-04-11 22:24:00,50.0,234
2025-04-11 22:26:00,50.0,234
2025-04-11 22:28:00,50.0,235
2025-04-11 22:30:00,49.9,234
2025-04-11 22:32:00,49.8,235
2025-04-11 22:34:00,50.0,234
2025-04-11 22:36:00,50.0,235
2025-04-11 22:38:00,50.0,234
2025-04-11 22:40:00,50.0,235
2025-04-11 22:42:00,50.0,233
2025-04-11 22:44:00,50.0,232
2025-04-11 22:46:00,50.1,232
2025-04-11 22:48:00,50.0,232
2025-04-11 22:50:00,49.9,235
2025-04-11 22:52:00,50.1,235
2025-04-11 22:54:00,50.1,235
2025-04-11 22:56:00,49.9,235
2025-04-11 22:58:00,50.2,235
2025-04-11 23:00:00,49.8,234
2025-04-11 23:02:00,49.9,236
2025-04-11 23:04:00,50.2,235
2025-04-11 23:06:00,50.2,236
2025-04-11 23:08:00,50.1,237
2025-04-11 23:10:00,50.0,235
2025-04-11 23:12:00,49.9,235
2025-04-11 23:14:00,50.1,236
2025-04-11 23:16:00,50.1,237
2025-04-11 23:18:00,50.1,236
2025-04-11 23:20:00,50.1,236
2025-04-11 23:22:00,50.1,236
2025-04-11 23:24:00,50.2,237
2025-04-11 23:26:00,50.2,236
2025-04-11 23:28:00,50.0,236
2025-04-11 23:30:00,50.2,236
2025-04-11 23:32:00,50.3,236
2025-04-11 23:34:00,50.0,236
2025-04-11 23:36:00,50.2,236
2025-04-11 23:38:00,50.1,236
2025-04-11 23:40:00,50.1,236
2025-04-11 23:42:00,50.3,236
2025-04-11 23:44:00,50.2,236
2025-04-11 23:46:00,50.3,236
2025-04-11 23:48:00,49.9,237
2025-04-11 23:50:00,50.1,237
2025-04-11 23:52:00,50.2,237
2025-04-11 23:54:00,50.0,236
2025-04-11 23:56:00,50.1,237
2025-04-11 23:58:00,50.1,236
2025-04-12 00:00:00,50.0,236
2025-04-12 00:02:00,50.2,236
2025-04-12 00:04:00,49.9,236
2025-04-12 00:06:00,50.1,236
2025-04-12 00:08:00,50.1,237
2025-04-12 00:10:00,50,236
2025-04-12 00:12:00,50.3,237
2025-04-12 00:14:00,49.9,236
2025-04-12 00:16:00,50.1,237
2025-04-12 00:18:00,50.1,236
2025-04-12 00:20:00,50.1,237
2025-04-12 00:22:00,50.1,237
2025-04-12 00:24:00,50.1,236
2025-04-12 00:26:00,50.0,236
2025-04-12 00:28:00,50.2,236
2025-04-12 00:30:00,50.3,238
2025-04-12 00:32:00,50.0,236
2025-04-12 00:34:00,50.1,236
2025-04-12 00:36:00,50.1,236
2025-04-12 00:38:00,50.4,237
2025-04-12 00:40:00,50.0,237
2025-04-12 00:42:00,50.2,237
2025-04-12 00:44:00,49.9,236
2025-04-12 00:46:00,50.2,237
2025-04-12 00:48:00,49.9,237
2025-04-12 00:50:00,50.0,237
2025-04-12 00:52:00,49.9,236
2025-04-12 00:54:00,50.2,237
2025-04-12 00:56:00,50.2,237
2025-04-12 00:58:00,50.1,238
2025-04-12 01:00:00,50.2,237
2025-04-12 01:02:00,50.2,235
2025-04-12 01:04:00,50.1,236
2025-04-12 01:06:00,50.1,236
2025-04-12 01:08:00,50.1,237
2025-04-12 01:10:00,50.3,236
