"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-07-03 01:02:00,50.1,222
2024-07-03 01:04:00,50.1,223
2024-07-03 01:06:00,50.1,222
2024-07-03 01:08:00,50.2,221
2024-07-03 01:10:00,50.0,223
2024-07-03 01:12:00,50.2,223
2024-07-03 01:14:00,50.0,223
2024-07-03 01:16:00,50.3,221
2024-07-03 01:18:00,50.1,222
2024-07-03 01:20:00,50.1,224
2024-07-03 01:22:00,50.1,223
2024-07-03 01:24:00,50.2,224
2024-07-03 01:26:00,50.0,222
2024-07-03 01:28:00,50.2,221
2024-07-03 01:30:00,50.3,221
2024-07-03 01:32:00,50.1,222
2024-07-03 01:34:00,50.0,223
2024-07-03 01:36:00,50.2,223
2024-07-03 01:38:00,50.0,222
2024-07-03 01:40:00,50.0,223
2024-07-03 01:42:00,50.3,224
2024-07-03 01:44:00,50.4,223
2024-07-03 01:46:00,50.0,225
2024-07-03 01:48:00,50.0,225
2024-07-03 01:50:00,50.2,225
2024-07-03 01:52:00,50.0,226
2024-07-03 01:54:00,50.0,226
2024-07-03 01:56:00,50.2,225
2024-07-03 01:58:00,50.2,225
2024-07-03 02:00:00,50.1,225
2024-07-03 02:02:00,50.2,226
2024-07-03 02:04:00,50.1,225
2024-07-03 02:06:00,50.0,224
2024-07-03 02:08:00,50.2,226
2024-07-03 02:10:00,50.1,225
2024-07-03 02:12:00,50.1,225
2024-07-03 02:14:00,50.0,223
2024-07-03 02:16:00,50.1,224
2024-07-03 02:18:00,50.1,225
2024-07-03 02:20:00,50.3,225
2024-07-03 02:22:00,50.0,225
2024-07-03 02:24:00,50.3,225
2024-07-03 02:26:00,50.0,224
2024-07-03 02:28:00,50.2,225
2024-07-03 02:30:00,50.2,226
2024-07-03 02:32:00,50.3,225
2024-07-03 02:34:00,49.9,224
2024-07-03 02:36:00,50.2,225
2024-07-03 02:38:00,50.0,225
2024-07-03 02:40:00,50.3,224
2024-07-03 02:42:00,50.1,223
2024-07-03 02:44:00,50.1,225
2024-07-03 02:46:00,50.2,224
2024-07-03 02:48:00,50.2,225
2024-07-03 02:50:00,50.1,225
2024-07-03 02:52:00,50.1,226
2024-07-03 02:54:00,49.9,223
2024-07-03 02:56:00,50.3,225
2024-07-03 02:58:00,50.0,224
2024-07-03 03:00:00,50.2,224
2024-07-03 03:02:00,50.1,224
2024-07-03 03:04:00,50.2,225
2024-07-03 03:06:00,50.1,225
2024-07-03 03:08:00,50.2,225
2024-07-03 03:10:00,50.2,225
2024-07-03 03:12:00,50.1,225
2024-07-03 03:14:00,50.0,225
2024-07-03 03:16:00,50.0,225
2024-07-03 03:18:00,50.2,226
2024-07-03 03:20:00,50.2,226
2024-07-03 03:22:00,50.0,225
2024-07-03 03:24:00,50.0,225
2024-07-03 03:26:00,50.2,226
2024-07-03 03:28:00,50.3,226
2024-07-03 03:30:00,50.2,226
2024-07-03 03:32:00,50.1,226
2024-07-03 03:34:00,50.0,226
2024-07-03 03:36:00,50.2,226
2024-07-03 03:38:00,50.3,227
2024-07-03 03:40:00,50.2,228
2024-07-03 03:42:00,50.3,228
2024-07-03 03:44:00,50.1,226
2024-07-03 03:46:00,50.0,228
2024-07-03 03:48:00,50.2,227
2024-07-03 03:50:00,50.2,227
2024-07-03 03:52:00,50.2,227
2024-07-03 03:54:00,50.2,228
2024-07-03 03:56:00,50.3,228
2024-07-03 03:58:00,50.4,228
2024-07-03 04:00:00,50.2,228
2024-07-03 04:02:00,50.2,228
2024-07-03 04:04:00,50.2,226
2024-07-03 04:06:00,50.2,226
2024-07-03 04:08:00,50.1,226
2024-07-03 04:10:00,50.2,226
2024-07-03 04:12:00,50.4,226
2024-07-03 04:14:00,50.2,227
2024-07-03 04:16:00,50.2,226
2024-07-03 04:18:00,49.7,231
2024-07-03 04:20:00,49.9,230
2024-07-03 04:22:00,49.8,231
2024-07-03 04:24:00,50.0,231
2024-07-03 04:26:00,49.8,229
2024-07-03 04:28:00,50.0,231
2024-07-03 04:30:00,49.7,231
2024-07-03 04:32:00,49.8,231
2024-07-03 04:34:00,50.0,229
2024-07-03 04:36:00,49.9,231
2024-07-03 04:38:00,49.8,231
2024-07-03 04:40:00,50.0,229
2024-07-03 04:42:00,49.9,229
2024-07-03 04:44:00,49.8,231
2024-07-03 04:46:00,50.0,231
2024-07-03 04:48:00,50.0,230
2024-07-03 04:50:00,49.7,230
2024-07-03 04:52:00,49.7,231
2024-07-03 04:54:00,49.9,230
2024-07-03 04:56:00,49.9,228
2024-07-03 04:58:00,49.7,229
2024-07-03 05:00:00,49.6,231
2024-07-03 05:02:00,49.9,228
2024-07-03 05:04:00,49.7,230
2024-07-03 05:06:00,49.8,229
2024-07-03 05:08:00,49.6,228
2024-07-03 05:10:00,49.6,228
2024-07-03 05:12:00,49.8,231
2024-07-03 05:14:00,49.8,230
2024-07-03 05:16:00,49.6,226
2024-07-03 05:18:00,49.4,226
2024-07-03 05:20:00,49.8,227
2024-07-03 05:22:00,49.6,226
2024-07-03 05:24:00,49.8,228
2024-07-03 05:26:00,49.7,229
2024-07-03 05:28:00,49.8,229
2024-07-03 05:30:00,49.6,228
2024-07-03 05:32:00,49.6,229
2024-07-03 05:34:00,49.7,229
2024-07-03 05:36:00,49.7,228
2024-07-03 05:38:00,49.1,226
2024-07-03 05:40:00,49.6,232
2024-07-03 05:42:00,49.6,231
2024-07-03 05:44:00,49.5,228
2024-07-03 05:46:00,49.5,228
2024-07-03 05:48:00,49.6,231
2024-07-03 05:50:00,49.9,231
2024-07-03 05:52:00,49.8,228
2024-07-03 05:54:00,49.7,228
2024-07-03 05:56:00,49.8,228
2024-07-03 05:58:00,49.6,227
2024-07-03 06:00:00,49.7,226
2024-07-03 06:02:00,49.4,222
2024-07-03 06:04:00,49.6,223
2024-07-03 06:06:00,49.6,221
2024-07-03 06:08:00,49.3,219
2024-07-03 06:10:00,49.9,228
2024-07-03 06:12:00,49.6,228
2024-07-03 06:14:00,49.4,222
2024-07-03 06:16:00,49.7,224
2024-07-03 06:18:00,49.5,219
2024-07-03 06:20:00,49.6,219
2024-07-03 06:22:00,49.6,219
2024-07-03 06:24:00,49.7,219
2024-07-03 06:26:00,49.5,223
2024-07-03 06:28:00,49.3,213
2024-07-03 06:30:00,49.7,216
2024-07-03 06:32:00,49.8,216
2024-07-03 06:34:00,49.5,226
2024-07-03 06:36:00,49.5,226
2024-07-03 06:38:00,49.5,229
2024-07-03 06:40:00,49.4,226
2024-07-03 06:42:00,49.5,228
2024-07-03 06:44:00,49.4,226
2024-07-03 06:46:00,49.3,216
2024-07-03 06:48:00,49.3,226
2024-07-03 06:50:00,49.4,226
2024-07-03 06:52:00,49.5,226
2024-07-03 06:54:00,49.2,227
2024-07-03 06:56:00,49.6,224
2024-07-03 06:58:00,49.3,221
2024-07-03 07:00:00,49.4,219
2024-07-03 07:02:00,49.4,221
2024-07-03 07:04:00,49.3,220
2024-07-03 07:06:00,49.3,216
2024-07-03 07:08:00,48.4,219
2024-07-03 07:10:00,49.3,211
2024-07-03 07:12:00,49.2,216
2024-07-03 07:14:00,49.3,219
2024-07-03 07:16:00,48.6,213
2024-07-03 07:18:00,49.4,219
2024-07-03 07:20:00,49.2,221
2024-07-03 07:22:00,49.9,217
2024-07-03 07:24:00,49.8,209
2024-07-03 07:26:00,49.9,208
2024-07-03 07:28:00,49.7,210
2024-07-03 07:30:00,49.9,212
2024-07-03 07:32:00,49.7,208
2024-07-03 07:34:00,49.8,209
2024-07-03 07:36:00,49.7,207
2024-07-03 07:38:00,49.9,212
2024-07-03 07:40:00,5556,0
2024-07-03 07:42:00,3257,0
2024-07-03 07:44:00,3571,0
2024-07-03 07:46:00,3571,0
2024-07-03 07:48:00,3003,0
2024-07-03 07:50:00,6536,0
2024-07-03 07:52:00,6579,0
2024-07-03 07:54:00,2451,0.707
2024-07-03 07:56:00,50.7,230
2024-07-03 07:58:00,51.0,229
2024-07-03 08:00:00,50.5,231
2024-07-03 08:02:00,50.8,231
2024-07-03 08:04:00,50.9,230
2024-07-03 08:06:00,51.1,230
2024-07-03 08:08:00,50.9,231
2024-07-03 08:10:00,51.1,233
2024-07-03 08:12:00,51.1,231
2024-07-03 08:14:00,51.2,231
2024-07-03 08:16:00,51.0,231
2024-07-03 08:18:00,51.0,231
2024-07-03 08:20:00,50.9,231
2024-07-03 08:22:00,50.8,231
2024-07-03 08:24:00,50.9,231
2024-07-03 08:26:00,50.9,232
2024-07-03 08:28:00,50.9,233
2024-07-03 08:30:00,50.9,233
2024-07-03 08:32:00,51.0,233
2024-07-03 08:34:00,51.0,232
2024-07-03 08:36:00,50.8,232
2024-07-03 08:38:00,50.7,233
2024-07-03 08:40:00,50.7,234
2024-07-03 08:42:00,50.7,233
2024-07-03 08:44:00,50.8,233
2024-07-03 08:46:00,50.7,232
2024-07-03 08:48:00,50.9,233
2024-07-03 08:50:00,50.7,233
2024-07-03 08:52:00,50.7,233
2024-07-03 08:54:00,50.4,227
2024-07-03 08:56:00,50.3,227
2024-07-03 08:58:00,50.7,230
2024-07-03 09:00:00,50.8,232
2024-07-03 09:02:00,50.7,231
2024-07-03 09:04:00,50.8,232
2024-07-03 09:06:00,50.8,232
2024-07-03 09:08:00,50.6,228
2024-07-03 09:10:00,50.5,229
2024-07-03 09:12:00,50.8,233
2024-07-03 09:14:00,50.8,233
2024-07-03 09:16:00,50.6,231
2024-07-03 09:18:00,50.9,233
2024-07-03 09:20:00,50.7,237
2024-07-03 09:22:00,50.8,232
2024-07-03 09:24:00,50.7,231
2024-07-03 09:26:00,50.7,230
2024-07-03 09:28:00,50.7,231
2024-07-03 09:30:00,50.6,231
2024-07-03 09:32:00,50.7,231
2024-07-03 09:34:00,50.7,231
2024-07-03 09:36:00,50.8,231
2024-07-03 09:38:00,50.9,231
2024-07-03 09:40:00,50.8,231
2024-07-03 09:42:00,50.7,230
2024-07-03 09:44:00,50.5,236
2024-07-03 09:46:00,50.0,228
2024-07-03 09:48:00,50.6,236
2024-07-03 09:50:00,50.5,230
2024-07-03 09:52:00,50.8,228
2024-07-03 09:54:00,50.8,229
2024-07-03 09:56:00,50.6,228
2024-07-03 09:58:00,50.7,228
2024-07-03 10:00:00,50.7,228
2024-07-03 10:02:00,50.5,228
2024-07-03 10:04:00,50.7,229
2024-07-03 10:06:00,50.9,229
2024-07-03 10:08:00,50.7,228
2024-07-03 10:10:00,50.8,229
2024-07-03 10:12:00,50.7,231
2024-07-03 10:14:00,50.8,231
2024-07-03 10:16:00,50.6,231
2024-07-03 10:18:00,50.8,234
2024-07-03 10:20:00,50.6,232
2024-07-03 10:22:00,50.6,231
2024-07-03 10:24:00,50.6,233
2024-07-03 10:26:00,50.5,233
2024-07-03 10:28:00,50.4,231
2024-07-03 10:30:00,50.4,233
2024-07-03 10:32:00,50.4,240
2024-07-03 10:34:00,50.6,233
2024-07-03 10:36:00,50.7,231
2024-07-03 10:38:00,50.9,231
2024-07-03 10:40:00,50.5,233
2024-07-03 10:42:00,50.4,232
2024-07-03 10:44:00,50.5,233
2024-07-03 10:46:00,50.4,234
2024-07-03 10:48:00,50.2,233
2024-07-03 10:50:00,50,235
2024-07-03 10:52:00,50.2,236
2024-07-03 10:54:00,50.1,232
2024-07-03 10:56:00,50.3,230
2024-07-03 10:58:00,50.1,232
2024-07-03 11:00:00,50.2,232
2024-07-03 11:02:00,49.7,234
2024-07-03 11:04:00,50.0,231
2024-07-03 11:06:00,50.2,233
2024-07-03 11:08:00,50.3,233
2024-07-03 11:10:00,50.0,230
2024-07-03 11:12:00,50.0,231
2024-07-03 11:14:00,50.2,233
2024-07-03 11:16:00,50.1,233
2024-07-03 11:18:00,50.0,233
2024-07-03 11:20:00,50.1,241
2024-07-03 11:22:00,50.0,240
2024-07-03 11:24:00,49.9,235
2024-07-03 11:26:00,50.0,240
2024-07-03 11:28:00,50.0,238
2024-07-03 11:30:00,49.9,236
2024-07-03 11:32:00,50.1,231
2024-07-03 11:34:00,50.2,229
2024-07-03 11:36:00,50.1,231
2024-07-03 11:38:00,50.1,236
2024-07-03 11:40:00,49.9,231
2024-07-03 11:42:00,50.1,232
2024-07-03 11:44:00,50.0,231
2024-07-03 11:46:00,50.2,233
2024-07-03 11:48:00,50.1,233
2024-07-03 11:50:00,49.9,233
2024-07-03 11:52:00,50.1,231
2024-07-03 11:54:00,49.9,233
2024-07-03 11:56:00,49.8,233
2024-07-03 11:58:00,49.8,238
2024-07-03 12:00:00,50,236
2024-07-03 12:02:00,49.9,235
2024-07-03 12:04:00,50.1,233
2024-07-03 12:06:00,50.0,233
2024-07-03 12:08:00,50.2,236
2024-07-03 12:10:00,50.2,236
2024-07-03 12:12:00,50.5,237
2024-07-03 12:14:00,50.4,237
2024-07-03 12:16:00,50.4,203
2024-07-03 12:18:00,49.5,192
2024-07-03 12:20:00,49.6,192
2024-07-03 12:22:00,49.2,190
2024-07-03 12:24:00,49.6,187
2024-07-03 12:26:00,49.6,190
2024-07-03 12:28:00,49.4,185
2024-07-03 12:30:00,49.4,194
2024-07-03 12:32:00,49.6,203
2024-07-03 12:34:00,49.5,187
2024-07-03 12:36:00,49.2,190
2024-07-03 12:38:00,49.5,187
2024-07-03 12:40:00,49.5,192
2024-07-03 12:42:00,49.3,182
2024-07-03 12:44:00,49.0,182
2024-07-03 12:46:00,49.2,191
2024-07-03 12:48:00,49.3,198
2024-07-03 12:50:00,49.6,187
2024-07-03 12:52:00,49.4,187
2024-07-03 12:54:00,49.3,187
2024-07-03 12:56:00,49.4,190
2024-07-03 12:58:00,49.6,194
2024-07-03 13:00:00,50.0,197
2024-07-03 13:02:00,49.8,192
2024-07-03 13:04:00,49.6,191
2024-07-03 13:06:00,49.5,190
2024-07-03 13:08:00,49.7,185
2024-07-03 13:10:00,50.0,188
2024-07-03 13:12:00,49.7,188
2024-07-03 13:14:00,50.3,186
2024-07-03 13:16:00,49.4,185
2024-07-03 13:18:00,49.0,182
2024-07-03 13:20:00,49.3,181
2024-07-03 13:22:00,49.3,183
2024-07-03 13:24:00,49.4,183
2024-07-03 13:26:00,49.5,185
2024-07-03 13:28:00,49.3,187
2024-07-03 13:30:00,49.4,185
2024-07-03 13:32:00,49.5,191
2024-07-03 13:34:00,49.6,191
2024-07-03 13:36:00,49.7,190
2024-07-03 13:38:00,49.2,186
2024-07-03 13:40:00,49.6,191
2024-07-03 13:42:00,49.8,190
2024-07-03 13:44:00,49.1,192
2024-07-03 13:46:00,49.3,182
2024-07-03 13:48:00,49.5,187
2024-07-03 13:50:00,49.1,185
2024-07-03 13:52:00,49.3,182
2024-07-03 13:54:00,49.3,192
2024-07-03 13:56:00,49.5,192
2024-07-03 13:58:00,49.5,182
2024-07-03 14:00:00,49.2,182
2024-07-03 14:02:00,49.2,173
2024-07-03 14:04:00,49.4,184
2024-07-03 14:06:00,49.2,186
2024-07-03 14:08:00,49.5,177
2024-07-03 14:10:00,49.5,176
2024-07-03 14:12:00,49.1,190
2024-07-03 14:14:00,49.2,182
2024-07-03 14:16:00,49.5,180
2024-07-03 14:18:00,49.5,184
2024-07-03 14:20:00,49.7,187
2024-07-03 14:22:00,49.4,189
2024-07-03 14:24:00,49.3,188
2024-07-03 14:26:00,49.3,175
2024-07-03 14:28:00,49.2,173
2024-07-03 14:30:00,49.3,176
2024-07-03 14:32:00,49.3,174
2024-07-03 14:34:00,49.6,192
2024-07-03 14:36:00,49.6,186
2024-07-03 14:38:00,49.5,187
2024-07-03 14:40:00,49.5,186
2024-07-03 14:42:00,49.3,186
2024-07-03 14:44:00,49.4,189
2024-07-03 14:46:00,50.0,190
2024-07-03 14:48:00,49.3,190
2024-07-03 14:50:00,49.6,185
2024-07-03 14:52:00,49.2,184
2024-07-03 14:54:00,49.5,182
2024-07-03 14:56:00,49.4,187
2024-07-03 14:58:00,49.3,178
2024-07-03 15:00:00,49.6,178
2024-07-03 15:02:00,48.0,179
2024-07-03 15:04:00,49.4,186
2024-07-03 15:06:00,49.0,187
2024-07-03 15:08:00,49.6,187
2024-07-03 15:10:00,49.3,188
2024-07-03 15:12:00,49.5,182
2024-07-03 15:14:00,49.5,182
2024-07-03 15:16:00,49.3,188
2024-07-03 15:18:00,49.1,177
2024-07-03 15:20:00,49.2,182
2024-07-03 15:22:00,49.3,180
2024-07-03 15:24:00,49.5,174
2024-07-03 15:26:00,49.3,184
2024-07-03 15:28:00,49.3,185
2024-07-03 15:30:00,49.3,190
2024-07-03 15:32:00,49.2,189
2024-07-03 15:34:00,49.3,180
2024-07-03 15:36:00,49.4,192
2024-07-03 15:38:00,49.3,192
2024-07-03 15:40:00,49.3,187
2024-07-03 15:42:00,49.4,182
2024-07-03 15:44:00,49.3,175
2024-07-03 15:46:00,49.3,187
2024-07-03 15:48:00,49.3,185
2024-07-03 15:50:00,49.4,188
2024-07-03 15:52:00,49.5,189
2024-07-03 15:54:00,49.2,187
2024-07-03 15:56:00,49.5,199
2024-07-03 15:58:00,49.3,197
2024-07-03 16:00:00,49.0,192
2024-07-03 16:02:00,49.5,187
2024-07-03 16:04:00,49.5,184
2024-07-03 16:06:00,49.8,185
2024-07-03 16:08:00,49.5,189
2024-07-03 16:10:00,49.5,190
2024-07-03 16:12:00,49.4,194
2024-07-03 16:14:00,49.4,185
2024-07-03 16:16:00,49.2,190
2024-07-03 16:18:00,49.4,194
2024-07-03 16:20:00,49.5,201
2024-07-03 16:22:00,49.3,180
2024-07-03 16:24:00,49.6,183
2024-07-03 16:26:00,50.0,186
2024-07-03 16:28:00,49.4,188
2024-07-03 16:30:00,49.5,186
2024-07-03 16:32:00,49.7,188
2024-07-03 16:34:00,49.3,188
2024-07-03 16:36:00,49.4,182
2024-07-03 16:38:00,49.4,188
2024-07-03 16:40:00,49.5,196
2024-07-03 16:42:00,49.6,191
2024-07-03 16:44:00,49.6,185
2024-07-03 16:46:00,49.6,183
2024-07-03 16:48:00,49.5,186
2024-07-03 16:50:00,49.5,185
2024-07-03 16:52:00,49.3,190
2024-07-03 16:54:00,49.2,184
2024-07-03 16:56:00,49.8,194
2024-07-03 16:58:00,49.4,196
2024-07-03 17:00:00,49.3,192
2024-07-03 17:02:00,49.5,182
2024-07-03 17:04:00,49.5,192
2024-07-03 17:06:00,49.5,192
2024-07-03 17:08:00,49.6,189
2024-07-03 17:10:00,49.5,189
2024-07-03 17:12:00,49.4,190
2024-07-03 17:14:00,49.7,191
2024-07-03 17:16:00,49.5,192
2024-07-03 17:18:00,49.7,190
2024-07-03 17:20:00,49.3,192
2024-07-03 17:22:00,49.8,196
2024-07-03 17:24:00,49.6,187
2024-07-03 17:26:00,49.5,187
2024-07-03 17:28:00,49.7,187
2024-07-03 17:30:00,49.6,192
2024-07-03 17:32:00,49.5,187
2024-07-03 17:34:00,49.1,184
2024-07-03 17:36:00,49.7,191
2024-07-03 17:38:00,49.3,187
2024-07-03 17:40:00,49.4,187
2024-07-03 17:42:00,49.6,191
2024-07-03 17:44:00,49.2,177
2024-07-03 17:46:00,49.2,185
2024-07-03 17:48:00,49.4,180
2024-07-03 17:50:00,49.7,187
2024-07-03 17:52:00,49.5,181
2024-07-03 17:54:00,49.7,185
2024-07-03 17:56:00,49.4,190
2024-07-03 17:58:00,49.5,190
2024-07-03 18:00:00,49.3,184
2024-07-03 18:02:00,49.4,192
2024-07-03 18:04:00,49.3,192
2024-07-03 18:06:00,49.1,194
2024-07-03 18:08:00,49.3,191
2024-07-03 18:10:00,49.4,192
2024-07-03 18:12:00,49.2,190
2024-07-03 18:14:00,49.5,197
2024-07-03 18:16:00,49.0,190
2024-07-03 18:18:00,50.0,198
2024-07-03 18:20:00,49.0,193
2024-07-03 18:22:00,49.1,193
2024-07-03 18:24:00,49.1,182
2024-07-03 18:26:00,49.0,187
2024-07-03 18:28:00,48.9,184
2024-07-03 18:30:00,49.0,182
2024-07-03 18:32:00,49.1,178
2024-07-03 18:34:00,48.8,185
2024-07-03 18:36:00,49.2,191
2024-07-03 18:38:00,3021,0
2024-07-03 18:40:00,5587,0
2024-07-03 18:42:00,2421,0
2024-07-03 18:44:00,4926,4.24
2024-07-03 18:46:00,3937,0
2024-07-03 18:48:00,4878,7.07
2024-07-03 18:50:00,5618,0
2024-07-03 18:52:00,7692,4.24
2024-07-03 18:54:00,49.9,236
2024-07-03 18:56:00,50.0,236
2024-07-03 18:58:00,50.0,233
2024-07-03 19:00:00,49.9,231
2024-07-03 19:02:00,50.0,230
2024-07-03 19:04:00,49.8,228
2024-07-03 19:06:00,49.9,230
2024-07-03 19:08:00,49.8,231
2024-07-03 19:10:00,50.0,231
2024-07-03 19:12:00,49.8,236
2024-07-03 19:14:00,49.8,231
2024-07-03 19:16:00,49.8,229
2024-07-03 19:18:00,49.7,228
2024-07-03 19:20:00,49.7,229
2024-07-03 19:22:00,50.0,230
2024-07-03 19:24:00,50.4,232
2024-07-03 19:26:00,50.4,231
2024-07-03 19:28:00,50.4,232
2024-07-03 19:30:00,50.2,231
2024-07-03 19:32:00,50.4,229
2024-07-03 19:34:00,50.3,230
2024-07-03 19:36:00,50.3,231
2024-07-03 19:38:00,50.3,231
2024-07-03 19:40:00,50.3,236
2024-07-03 19:42:00,50.5,233
2024-07-03 19:44:00,50.6,236
2024-07-03 19:46:00,50.6,235
2024-07-03 19:48:00,50.7,234
2024-07-03 19:50:00,50.6,235
2024-07-03 19:52:00,50.8,235
2024-07-03 19:54:00,50.8,234
2024-07-03 19:56:00,50.2,234
2024-07-03 19:58:00,50.2,233
2024-07-03 20:00:00,49.7,232
2024-07-03 20:02:00,49.9,240
2024-07-03 20:04:00,49.8,231
2024-07-03 20:06:00,49.9,233
2024-07-03 20:08:00,49.8,232
2024-07-03 20:10:00,49.9,233
2024-07-03 20:12:00,49.9,232
2024-07-03 20:14:00,48.0,199
2024-07-03 20:16:00,49.2,193
2024-07-03 20:18:00,49.6,196
2024-07-03 20:20:00,49.0,194
2024-07-03 20:22:00,49.3,191
2024-07-03 20:24:00,49.3,193
2024-07-03 20:26:00,48.1,192
2024-07-03 20:28:00,49.0,192
2024-07-03 20:30:00,49.1,190
2024-07-03 20:32:00,50.0,192
2024-07-03 20:34:00,49.4,194
2024-07-03 20:36:00,49.0,194
2024-07-03 20:38:00,49.2,192
2024-07-03 20:40:00,49.0,190
2024-07-03 20:42:00,49.0,190
2024-07-03 20:44:00,49.4,191
2024-07-03 20:46:00,49.3,196
2024-07-03 20:48:00,49.2,194
2024-07-03 20:50:00,49.4,194
2024-07-03 20:52:00,49.4,192
2024-07-03 20:54:00,49.5,192
2024-07-03 20:56:00,49.3,193
2024-07-03 20:58:00,49.1,193
2024-07-03 21:00:00,49.3,197
2024-07-03 21:02:00,49.2,197
2024-07-03 21:04:00,49.5,197
2024-07-03 21:06:00,49.4,198
2024-07-03 21:08:00,49.3,199
2024-07-03 21:10:00,49.2,199
2024-07-03 21:12:00,49.0,196
2024-07-03 21:14:00,49.5,199
2024-07-03 21:16:00,49.3,199
2024-07-03 21:18:00,49.3,198
2024-07-03 21:20:00,49.5,199
2024-07-03 21:22:00,49.1,205
2024-07-03 21:24:00,49.5,199
2024-07-03 21:26:00,49.6,200
2024-07-03 21:28:00,49.6,199
2024-07-03 21:30:00,49.2,197
2024-07-03 21:32:00,49.2,199
2024-07-03 21:34:00,49.6,207
2024-07-03 21:36:00,49.7,199
2024-07-03 21:38:00,49.7,207
2024-07-03 21:40:00,49.5,196
2024-07-03 21:42:00,49.3,202
2024-07-03 21:44:00,49.5,205
2024-07-03 21:46:00,49.7,204
2024-07-03 21:48:00,49.8,205
2024-07-03 21:50:00,49.6,206
2024-07-03 21:52:00,50,202
2024-07-03 21:54:00,49.6,210
2024-07-03 21:56:00,49.7,209
2024-07-03 21:58:00,49.8,207
2024-07-03 22:00:00,49.6,202
2024-07-03 22:02:00,49.9,207
2024-07-03 22:04:00,49.7,205
2024-07-03 22:06:00,49.5,208
2024-07-03 22:08:00,49.7,202
2024-07-03 22:10:00,49.6,204
2024-07-03 22:12:00,49.7,203
2024-07-03 22:14:00,49.6,206
2024-07-03 22:16:00,49.7,200
2024-07-03 22:18:00,49.8,199
2024-07-03 22:20:00,49.7,199
2024-07-03 22:22:00,49.9,198
2024-07-03 22:24:00,49.8,202
2024-07-03 22:26:00,49.8,199
2024-07-03 22:28:00,49.6,203
2024-07-03 22:30:00,49.8,205
2024-07-03 22:32:00,49.8,202
2024-07-03 22:34:00,49.8,207
2024-07-03 22:36:00,50.1,204
2024-07-03 22:38:00,49.9,203
2024-07-03 22:40:00,49.9,205
2024-07-03 22:42:00,49.7,206
2024-07-03 22:44:00,49.7,202
2024-07-03 22:46:00,49.7,203
2024-07-03 22:48:00,50.0,201
2024-07-03 22:50:00,49.9,203
2024-07-03 22:52:00,50.0,204
2024-07-03 22:54:00,49.9,204
2024-07-03 22:56:00,49.9,209
2024-07-03 22:58:00,50.1,209
2024-07-03 23:00:00,49.9,207
2024-07-03 23:02:00,50.0,208
2024-07-03 23:04:00,49.8,206
2024-07-03 23:06:00,49.9,202
2024-07-03 23:08:00,50.0,209
2024-07-03 23:10:00,50.0,207
2024-07-03 23:12:00,50.0,212
2024-07-03 23:14:00,50.0,211
2024-07-03 23:16:00,50.0,211
2024-07-03 23:18:00,49.8,215
2024-07-03 23:20:00,49.8,220
2024-07-03 23:22:00,49.9,216
2024-07-03 23:24:00,49.7,208
2024-07-03 23:26:00,49.7,207
2024-07-03 23:28:00,49.7,214
2024-07-03 23:30:00,50,213
2024-07-03 23:32:00,50.2,219
2024-07-03 23:34:00,50.2,214
2024-07-03 23:36:00,49.8,214
2024-07-03 23:38:00,49.8,214
2024-07-03 23:40:00,50.0,211
2024-07-03 23:42:00,50.1,215
2024-07-03 23:44:00,49.9,215
2024-07-03 23:46:00,49.8,214
2024-07-03 23:48:00,50.2,216
2024-07-03 23:50:00,50.3,214
2024-07-03 23:52:00,50,212
2024-07-03 23:54:00,49.9,216
2024-07-03 23:56:00,49.9,215
2024-07-03 23:58:00,50.0,213
2024-07-04 00:00:00,49.8,212
2024-07-04 00:02:00,50.3,214
2024-07-04 00:04:00,50.2,216
2024-07-04 00:06:00,50.2,215
2024-07-04 00:08:00,50.2,224
2024-07-04 00:10:00,49.9,222
2024-07-04 00:12:00,49.8,221
2024-07-04 00:14:00,50.0,222
2024-07-04 00:16:00,50.3,223
2024-07-04 00:18:00,50.0,220
2024-07-04 00:20:00,50.2,219
2024-07-04 00:22:00,50.0,225
2024-07-04 00:24:00,50.3,226
2024-07-04 00:26:00,50.3,222
2024-07-04 00:28:00,50.2,223
2024-07-04 00:30:00,50.1,224
2024-07-04 00:32:00,50.0,223
2024-07-04 00:34:00,49.9,223
2024-07-04 00:36:00,49.8,223
2024-07-04 00:38:00,49.8,225
2024-07-04 00:40:00,49.8,223
2024-07-04 00:42:00,50.4,223
2024-07-04 00:44:00,50.2,224
2024-07-04 00:46:00,50.1,224
2024-07-04 00:48:00,50.0,223
2024-07-04 00:50:00,49.8,223
2024-07-04 00:52:00,50.1,224
2024-07-04 00:54:00,50.3,224
2024-07-04 00:56:00,50.2,223
2024-07-04 00:58:00,50.0,223
2024-07-04 01:00:00,49.9,224
2024-07-04 01:02:00,49.7,224
2024-07-04 01:04:00,50.1,225
2024-07-04 01:06:00,50.5,228
2024-07-04 01:08:00,50.4,224
2024-07-04 01:10:00,50.2,221
2024-07-04 01:12:00,50.1,223
2024-07-04 01:14:00,49.9,223
2024-07-04 01:16:00,50.1,224
2024-07-04 01:18:00,50.3,226
2024-07-04 01:20:00,50.2,226
2024-07-04 01:22:00,50.4,224
2024-07-04 01:24:00,50.5,225
2024-07-04 01:26:00,50.2,226
