Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
2/10/23 12:30,50,50,228,233,TRUE
2/10/23 12:32,50,49.9,226,232,TRUE
2/10/23 12:34,50,49.9,227,232,TRUE
2/10/23 12:36,50,50.1,228,233,TRUE
2/10/23 12:38,49.9,49.9,227,231,TRUE
2/10/23 12:40,49.9,50,227,232,TRUE
2/10/23 12:42,50,50,228,233,TRUE
2/10/23 12:44,50,50.1,226,232,TRUE
2/10/23 12:46,50,50,226,232,TRUE
2/10/23 12:48,50.1,50,228,233,TRUE
2/10/23 12:50,50.1,50.1,228,233,TRUE
2/10/23 12:52,50.1,50,228,233,TRUE
2/10/23 12:54,50.2,50.3,229,234,TRUE
2/10/23 12:56,50.2,50.1,226,233,TRUE
2/10/23 12:58,50.2,50.2,228,233,TRUE
2/10/23 13:00,50,50.2,230,234,TRUE
2/10/23 13:02,50.1,50,228,236,TRUE
2/10/23 13:04,49.9,50,229,236,TRUE
2/10/23 13:06,50.1,50,230,234,TRUE
2/10/23 13:08,50,50,228,234,TRUE
2/10/23 13:10,50.2,50.1,228,234,TRUE
2/10/23 13:12,50.1,50.1,229,235,TRUE
2/10/23 13:14,50,50,227,233,TRUE
2/10/23 13:16,50,50,228,234,TRUE
2/10/23 13:18,50,50,229,235,TRUE
2/10/23 13:20,50,49.9,228,233,TRUE
2/10/23 13:22,50.2,50.3,229,235,TRUE
2/10/23 13:24,50.6,50.6,229,236,TRUE
2/10/23 13:26,50.6,50.7,231,236,TRUE
2/10/23 13:28,50.4,50.3,231,236,TRUE
2/10/23 13:30,50.5,50.4,232,237,TRUE
2/10/23 13:32,50.4,50.4,229,235,TRUE
2/10/23 13:34,50.7,50.7,230,236,TRUE
2/10/23 13:36,50.8,50.9,231,236,TRUE
2/10/23 13:38,50.6,50.5,230,236,TRUE
2/10/23 13:40,50.4,50.6,228,236,TRUE
2/10/23 13:42,50.4,50.5,232,238,TRUE
2/10/23 13:44,50.4,50.3,231,236,TRUE
2/10/23 13:46,50.5,50.5,230,236,TRUE
2/10/23 13:48,50.5,50.7,232,237,TRUE
2/10/23 13:50,50.5,50.7,231,237,TRUE
2/10/23 13:52,50.4,50.4,229,236,TRUE
2/10/23 13:54,50.7,50.7,231,236,TRUE
2/10/23 13:56,50.9,50.9,231,236,TRUE
2/10/23 13:58,50.9,50.9,230,236,TRUE
2/10/23 14:00,50.8,50.7,230,235,TRUE
2/10/23 14:02,50.8,50.8,231,236,TRUE
2/10/23 14:04,50.8,50.8,229,235,TRUE
2/10/23 14:06,50.7,50.8,231,236,TRUE
2/10/23 14:08,50.9,50.9,231,236,TRUE
2/10/23 14:10,50.7,50.6,231,236,TRUE
2/10/23 14:12,50.7,50.6,228,236,TRUE
2/10/23 14:14,50.6,50.7,230,236,TRUE
2/10/23 14:16,50.7,50.6,229,235,TRUE
2/10/23 14:18,50.4,50.5,229,236,TRUE
2/10/23 14:20,50.3,50.4,230,236,TRUE
2/10/23 14:22,50.4,50.3,230,236,TRUE
2/10/23 14:24,50.5,50.4,229,236,TRUE
2/10/23 14:26,50.3,50.4,231,236,TRUE
2/10/23 14:28,50.4,50.3,231,236,TRUE
2/10/23 14:30,50.4,50.4,230,236,TRUE
2/10/23 14:32,50.4,50.4,231,236,TRUE
2/10/23 14:34,50.3,50.3,230,236,TRUE
2/10/23 14:36,50.3,50.2,230,235,TRUE
2/10/23 14:38,50.4,50.4,230,235,TRUE
2/10/23 14:40,50.4,50.4,229,235,TRUE
2/10/23 14:42,50.4,50.4,229,235,TRUE
2/10/23 14:44,50.3,50.4,230,236,TRUE
2/10/23 14:46,50.2,50.3,229,235,TRUE
2/10/23 14:48,50.2,50.3,230,236,TRUE
2/10/23 14:50,50.4,50.4,230,236,TRUE
2/10/23 14:52,50.3,50.3,228,234,TRUE
2/10/23 14:54,50.1,50.1,227,234,TRUE
2/10/23 14:56,50.2,50.1,228,235,TRUE
2/10/23 14:58,50,50.1,227,233,TRUE
2/10/23 15:00,50.2,50.1,227,233,TRUE
2/10/23 15:02,50.2,50.1,228,233,TRUE
2/10/23 15:04,50.1,50.2,228,234,TRUE
2/10/23 15:06,50,50.1,228,234,TRUE
2/10/23 15:08,50.2,50.1,228,234,TRUE
2/10/23 15:10,50.1,50,228,233,TRUE
2/10/23 15:12,50,50.1,226,234,TRUE
2/10/23 15:14,50.1,50.1,228,234,TRUE
2/10/23 15:16,50,50,228,235,TRUE
2/10/23 15:18,50,50,224,234,TRUE
2/10/23 15:20,50.1,50.1,225,234,TRUE
2/10/23 15:22,50.1,50.1,226,234,TRUE
2/10/23 15:24,50,50.1,224,234,TRUE
2/10/23 15:26,50.2,50.1,226,236,TRUE
2/10/23 15:28,50.4,50.3,231,236,TRUE
2/10/23 15:30,50.3,50.3,230,236,TRUE
2/10/23 15:32,50.3,50.4,230,236,TRUE
2/10/23 15:34,50.3,50.4,231,236,TRUE
2/10/23 15:36,50.3,50.4,231,236,TRUE
2/10/23 15:38,50.2,50.3,231,236,TRUE
2/10/23 15:40,50.4,50.4,232,237,TRUE
2/10/23 15:42,50.1,50.3,230,236,TRUE
2/10/23 15:44,50.3,50.2,230,235,TRUE
2/10/23 15:46,50.4,50.4,232,236,TRUE
2/10/23 15:48,50.5,50.5,231,236,TRUE
2/10/23 15:50,50.3,50.4,231,236,TRUE
2/10/23 15:52,50.4,50.4,231,236,TRUE
2/10/23 15:54,50.4,50.5,231,236,TRUE
2/10/23 15:56,50.4,50.4,231,236,TRUE
2/10/23 15:58,50.6,50.5,231,236,TRUE
2/10/23 16:00,50.4,50.4,230,236,TRUE
2/10/23 16:02,50.4,50.4,230,236,TRUE
2/10/23 16:04,50.6,50.6,231,236,TRUE
2/10/23 16:06,50.4,50.5,229,235,TRUE
2/10/23 16:08,50.5,50.5,230,236,TRUE
2/10/23 16:10,50.4,50.5,231,236,TRUE
2/10/23 16:12,50.6,50.6,230,236,TRUE
2/10/23 16:14,50.6,50.6,229,235,TRUE
2/10/23 16:16,50.5,50.6,231,236,TRUE
2/10/23 16:18,50.6,50.5,229,235,TRUE
2/10/23 16:20,50.7,50.7,229,235,TRUE
2/10/23 16:22,50.7,50.6,229,234,TRUE
2/10/23 16:24,50.4,50.3,228,234,TRUE
2/10/23 16:26,50.4,50.5,228,235,TRUE
2/10/23 16:28,50.7,50.7,230,236,TRUE
2/10/23 16:30,50.7,50.6,229,236,TRUE
2/10/23 16:32,50.7,50.7,230,236,TRUE
2/10/23 16:34,50.5,50.5,231,236,TRUE
2/10/23 16:36,50.4,50.5,177,187,FALSE
2/10/23 16:38,50.5,50.5,188,190,FALSE
2/10/23 16:40,50.3,50.4,177,191,FALSE
2/10/23 16:42,50.3,50.3,190,196,FALSE
2/10/23 16:44,50.4,50.4,186,192,FALSE
2/10/23 16:46,50.3,50.4,188,194,FALSE
2/10/23 16:48,49.9,49.8,185,187,FALSE
2/10/23 16:50,50.2,50.2,186,191,FALSE
2/10/23 16:52,50.1,50.2,184,190,FALSE
2/10/23 16:54,50.4,50.4,187,190,FALSE
2/10/23 16:56,50.4,50.4,182,187,FALSE
2/10/23 16:58,50.4,50.4,185,189,FALSE
2/10/23 17:00,50.2,50.3,186,190,FALSE
2/10/23 17:02,49.9,50,185,190,FALSE
2/10/23 17:04,50.2,50.3,184,187,FALSE
2/10/23 17:06,50.5,50.4,187,189,FALSE
2/10/23 17:08,50,50,184,190,FALSE
2/10/23 17:10,50.1,50.1,182,185,FALSE
2/10/23 17:12,50.1,50.1,181,185,FALSE
2/10/23 17:14,49.9,50,179,182,FALSE
2/10/23 17:16,50,50,179,184,FALSE
2/10/23 17:18,49.9,49.9,179,182,FALSE
2/10/23 17:20,50,50.1,175,179,FALSE
2/10/23 17:22,50,50,175,177,FALSE
2/10/23 17:24,50.1,50,177,180,FALSE
2/10/23 17:26,50,50,173,179,FALSE
2/10/23 17:28,49.8,50,172,177,FALSE
2/10/23 17:30,50.3,50.2,182,185,FALSE
2/10/23 17:32,49.7,49.6,180,182,FALSE
2/10/23 17:34,50.1,50,175,180,FALSE
2/10/23 17:36,50,49.9,172,175,FALSE
2/10/23 17:38,50,49.9,173,176,FALSE
2/10/23 17:40,50.2,50.2,176,179,FALSE
2/10/23 17:42,50,50,178,178,FALSE
2/10/23 17:44,49.9,49.9,177,180,FALSE
2/10/23 17:46,50.3,50.4,178,181,FALSE
2/10/23 17:48,50.5,50.5,180,185,FALSE
2/10/23 17:50,50.3,50.1,178,181,FALSE
2/10/23 17:52,50,50.1,180,185,FALSE
2/10/23 17:54,50.1,50.1,179,182,FALSE
2/10/23 17:56,50.2,50.2,180,182,FALSE
2/10/23 17:58,50.2,50.2,178,182,FALSE
2/10/23 18:00,50,50,182,185,FALSE
2/10/23 18:02,50.3,50.3,186,189,FALSE
2/10/23 18:04,50.1,50.2,184,187,FALSE
2/10/23 18:06,50.4,50.5,184,185,FALSE
2/10/23 18:08,50.2,50.2,187,188,FALSE
2/10/23 18:10,50,49.9,179,183,FALSE
2/10/23 18:12,50.2,50.2,182,184,FALSE
2/10/23 18:14,50.1,50.1,176,180,FALSE
2/10/23 18:16,50.3,50.2,185,187,FALSE
2/10/23 18:18,50,50.1,179,182,FALSE
2/10/23 18:20,50,49.8,177,180,FALSE
2/10/23 18:22,50,50,177,182,FALSE
2/10/23 18:24,50,50,179,184,FALSE
2/10/23 18:26,50,50,180,185,FALSE
2/10/23 18:28,50.1,50.1,178,183,FALSE
2/10/23 18:30,50.1,50.1,178,183,FALSE
2/10/23 18:32,50,49.9,183,187,FALSE
2/10/23 18:34,50,50,181,183,FALSE
2/10/23 18:36,49.9,49.9,182,186,FALSE
2/10/23 18:38,50.1,50,183,186,FALSE
2/10/23 18:40,49.9,50,181,187,FALSE
2/10/23 18:42,49.9,49.9,181,187,FALSE
2/10/23 18:44,49.9,49.9,182,188,FALSE
2/10/23 18:46,50,49.9,177,180,FALSE
2/10/23 18:48,50.1,50.1,175,179,FALSE
2/10/23 18:50,50,50,170,175,FALSE
2/10/23 18:52,50,50,170,175,FALSE
2/10/23 18:54,50.1,50.1,172,177,FALSE
2/10/23 18:56,49.8,49.9,173,177,FALSE
2/10/23 18:58,49.9,49.9,167,170,FALSE
2/10/23 19:00,50.1,50.1,173,174,FALSE
2/10/23 19:02,49.8,49.8,175,178,FALSE
2/10/23 19:04,50,50,175,179,FALSE
2/10/23 19:06,50,50,176,179,FALSE
2/10/23 19:08,49.8,49.9,175,178,FALSE
2/10/23 19:10,49.9,49.9,174,176,FALSE
2/10/23 19:12,50.1,50.2,173,178,FALSE
2/10/23 19:14,50,50,178,178,FALSE
2/10/23 19:16,49.9,50,172,178,FALSE
2/10/23 19:18,50,49.9,172,174,FALSE
2/10/23 19:20,50,50,172,173,FALSE
2/10/23 19:22,50.1,50.1,177,178,FALSE
2/10/23 19:24,50,49.9,179,182,FALSE
2/10/23 19:26,49.9,49.9,178,180,FALSE
2/10/23 19:28,50.1,50,177,180,FALSE
2/10/23 19:30,50.1,50.2,175,177,FALSE
2/10/23 19:32,50,50,175,179,FALSE
2/10/23 19:34,50.2,50.1,175,179,FALSE
2/10/23 19:36,50,50,178,180,FALSE
2/10/23 19:38,50,50,180,182,FALSE
2/10/23 19:40,50.2,50.2,178,181,FALSE
2/10/23 19:42,50.1,50.1,177,180,FALSE
2/10/23 19:44,50.1,50.1,181,183,FALSE
2/10/23 19:46,50.1,50.2,183,186,FALSE
2/10/23 19:48,50,50,183,186,FALSE
2/10/23 19:50,50.1,50.1,182,185,FALSE
2/10/23 19:52,50.2,50.2,184,186,FALSE
2/10/23 19:54,50.3,50.3,182,185,FALSE
2/10/23 19:56,50,50.1,185,187,FALSE
2/10/23 19:58,50.2,50.2,182,185,FALSE
2/10/23 20:00,50,50,185,187,FALSE
2/10/23 20:02,50,50.1,185,188,FALSE
2/10/23 20:04,50.1,50.1,185,191,FALSE
2/10/23 20:06,50,50,182,187,FALSE
2/10/23 20:08,50,50,184,188,FALSE
2/10/23 20:10,50,49.9,178,180,FALSE
2/10/23 20:12,50.1,50,179,182,FALSE
2/10/23 20:14,50,50.1,182,185,FALSE
2/10/23 20:16,50,50,181,184,FALSE
2/10/23 20:18,50.1,50.1,185,188,FALSE
2/10/23 20:20,50.4,50.4,188,190,FALSE
2/10/23 20:22,50.1,50.1,190,192,FALSE
2/10/23 20:24,50.1,50.1,185,187,FALSE
2/10/23 20:26,50,50.1,186,189,FALSE
2/10/23 20:28,50,50,186,188,FALSE
2/10/23 20:30,50.3,50.3,190,191,FALSE
2/10/23 20:32,50.1,50.2,182,185,FALSE
2/10/23 20:34,50.1,50.1,183,186,FALSE
2/10/23 20:36,50.3,50.2,187,190,FALSE
2/10/23 20:38,50.3,50.3,183,185,FALSE
2/10/23 20:40,50.2,50.2,186,188,FALSE
2/10/23 20:42,50,50,189,190,FALSE
2/10/23 20:44,50.2,50.2,190,193,FALSE
2/10/23 20:46,50.1,50.1,191,194,FALSE
2/10/23 20:48,50.3,50.3,194,195,FALSE
2/10/23 20:50,50.2,50.3,190,193,FALSE
2/10/23 20:52,50.4,50.3,191,193,FALSE
2/10/23 20:54,50.2,50.2,192,194,FALSE
2/10/23 20:56,50.3,50.3,191,194,FALSE
2/10/23 20:58,50.2,50.2,192,194,FALSE
2/10/23 21:00,50.2,50.2,195,197,FALSE
2/10/23 21:02,50.4,50.3,192,194,FALSE
2/10/23 21:04,50.2,50.2,192,194,FALSE
2/10/23 21:06,50.2,50.2,193,194,FALSE
2/10/23 21:08,50.3,50.3,192,194,FALSE
2/10/23 21:10,50.1,50.1,193,195,FALSE
2/10/23 21:12,50.4,50.4,194,196,FALSE
2/10/23 21:14,50.5,50.5,193,196,FALSE
2/10/23 21:16,50.3,50.3,190,193,FALSE
2/10/23 21:18,50.3,50.3,192,194,FALSE
2/10/23 21:20,50.1,50.1,191,194,FALSE
2/10/23 21:22,50.3,50.3,191,194,FALSE
2/10/23 21:24,50.3,50.3,191,192,FALSE
2/10/23 21:26,50.3,50.3,188,191,FALSE
2/10/23 21:28,50.3,50.3,192,194,FALSE
2/10/23 21:30,50.2,50.2,192,194,FALSE
2/10/23 21:32,50.3,50.2,193,195,FALSE
2/10/23 21:34,50.5,50.5,192,195,FALSE
2/10/23 21:36,50.4,50.4,194,196,FALSE
2/10/23 21:38,50.4,50.4,199,201,FALSE
2/10/23 21:40,50.3,50.4,200,202,FALSE
2/10/23 21:42,50.3,50.3,202,204,FALSE
2/10/23 21:44,50.4,50.4,200,202,FALSE
2/10/23 21:46,50.4,50.4,199,202,FALSE
2/10/23 21:48,50.3,50.2,198,199,FALSE
2/10/23 21:50,50.4,50.4,197,200,FALSE
2/10/23 21:52,50.3,50.3,201,203,FALSE
2/10/23 21:54,50.5,50.5,203,204,FALSE
2/10/23 21:56,50.4,50.5,202,204,FALSE
2/10/23 21:58,50.5,50.4,203,205,FALSE
2/10/23 22:00,50.3,50.4,201,203,FALSE
2/10/23 22:02,50.6,50.5,202,204,FALSE
2/10/23 22:04,50.5,50.5,203,206,FALSE
2/10/23 22:06,50.4,50.3,204,207,FALSE
2/10/23 22:08,50.5,50.5,207,209,FALSE
2/10/23 22:10,50.4,50.4,208,211,FALSE
2/10/23 22:12,50.5,50.5,209,211,FALSE
2/10/23 22:14,50.5,50.5,208,211,FALSE
2/10/23 22:16,50.6,50.6,207,209,FALSE
2/10/23 22:18,50.4,50.3,207,209,FALSE
2/10/23 22:20,50.6,50.6,207,211,FALSE
2/10/23 22:22,50.7,50.6,208,211,FALSE
2/10/23 22:24,50.6,50.5,210,212,FALSE
2/10/23 22:26,50.5,50.5,208,211,FALSE
2/10/23 22:28,50.6,50.6,211,214,FALSE
2/10/23 22:30,50.5,50.5,212,214,FALSE
2/10/23 22:32,50.8,50.8,211,214,FALSE
2/10/23 22:34,50.7,50.7,210,213,FALSE
2/10/23 22:36,50.5,50.5,214,216,FALSE
2/10/23 22:38,50.7,50.7,211,214,FALSE
2/10/23 22:40,50.7,50.6,213,216,FALSE
2/10/23 22:42,50.6,50.7,209,211,FALSE
2/10/23 22:44,50.5,50.5,209,212,FALSE
2/10/23 22:46,50.5,50.5,209,211,FALSE
2/10/23 22:48,50.8,50.8,213,215,FALSE
2/10/23 22:50,50.7,50.7,210,214,FALSE
2/10/23 22:52,50.7,50.7,213,215,FALSE
2/10/23 22:54,50.6,50.6,212,214,FALSE
2/10/23 22:56,50.8,50.8,212,214,FALSE
2/10/23 22:58,50.7,50.7,215,217,FALSE
2/10/23 23:00,50.7,50.7,217,219,FALSE
2/10/23 23:02,50.8,50.7,216,219,FALSE
2/10/23 23:04,50.8,50.7,215,218,FALSE
2/10/23 23:06,50.6,50.6,216,217,FALSE
2/10/23 23:08,50.6,50.7,215,218,FALSE
2/10/23 23:10,50.6,50.6,215,218,FALSE
2/10/23 23:12,50.5,50.5,217,219,FALSE
2/10/23 23:14,50.8,50.8,218,219,FALSE
2/10/23 23:16,50.7,50.7,216,219,FALSE
2/10/23 23:18,50.8,50.8,218,220,FALSE
2/10/23 23:20,50.8,50.8,216,219,FALSE
2/10/23 23:22,50.8,50.8,216,219,FALSE
2/10/23 23:24,50.6,50.6,219,221,FALSE
2/10/23 23:26,50.8,50.8,219,221,FALSE
2/10/23 23:28,50.7,50.7,216,219,FALSE
2/10/23 23:30,50.7,50.8,216,218,FALSE
2/10/23 23:32,50.7,50.7,216,219,FALSE
2/10/23 23:34,50.8,50.8,215,218,FALSE
2/10/23 23:36,50.8,50.7,215,218,FALSE
2/10/23 23:38,50.7,50.7,215,218,FALSE
2/10/23 23:40,50.7,50.8,219,221,FALSE
2/10/23 23:42,50.6,50.7,221,222,FALSE
2/10/23 23:44,50.9,50.8,219,222,FALSE
2/10/23 23:46,50.7,50.6,219,222,FALSE
2/10/23 23:48,50.9,50.9,221,223,FALSE
2/10/23 23:50,50.6,50.6,220,223,FALSE
2/10/23 23:52,50.8,50.8,221,223,FALSE
2/10/23 23:54,50.9,50.9,223,225,FALSE
2/10/23 23:56,50.7,50.7,222,224,FALSE
2/10/23 23:58,50.8,50.8,223,226,FALSE
2/11/23 0:00,50.9,50.9,223,225,FALSE
2/11/23 0:02,50.9,50.8,223,226,FALSE
2/11/23 0:04,50.7,50.7,222,225,FALSE
2/11/23 0:06,50.7,50.7,225,227,FALSE
2/11/23 0:08,50.9,50.9,223,226,FALSE
2/11/23 0:10,50.9,50.9,223,226,FALSE
2/11/23 0:12,50.8,50.8,221,223,FALSE
2/11/23 0:14,50.7,50.8,223,226,FALSE
2/11/23 0:16,50.8,50.8,223,226,FALSE
2/11/23 0:18,50.8,50.8,224,226,FALSE
2/11/23 0:20,50.7,50.6,221,224,FALSE
2/11/23 0:22,50.9,50.9,222,225,FALSE
2/11/23 0:24,50.7,50.8,223,226,FALSE
2/11/23 0:26,50.8,50.8,222,225,FALSE
2/11/23 0:28,50.9,50.8,222,225,FALSE
2/11/23 0:30,50.8,50.7,223,226,FALSE
2/11/23 0:32,50.8,50.8,222,225,FALSE
2/11/23 0:34,50.9,50.9,221,224,FALSE
2/11/23 0:36,50.9,50.8,221,224,FALSE
2/11/23 0:38,50.9,50.8,221,224,FALSE
2/11/23 0:40,50.8,50.9,221,225,FALSE
2/11/23 0:42,50.6,50.6,222,225,FALSE
2/11/23 0:44,51,50.9,221,225,FALSE
2/11/23 0:46,51,51,223,226,FALSE
2/11/23 0:48,50.8,50.8,224,227,FALSE
2/11/23 0:50,50.8,50.8,223,226,FALSE
2/11/23 0:52,50.8,50.8,223,226,FALSE
2/11/23 0:54,51,51,225,227,FALSE
2/11/23 0:56,50.9,50.9,223,226,FALSE
2/11/23 0:58,50.8,50.9,223,226,FALSE
2/11/23 1:00,50.7,50.7,221,224,FALSE
2/11/23 1:02,50.9,50.9,219,223,FALSE
2/11/23 1:04,50.6,50.6,222,225,FALSE
2/11/23 1:06,50.9,50.9,226,228,FALSE
2/11/23 1:08,50.8,50.9,224,227,FALSE
2/11/23 1:10,50.9,50.9,225,227,FALSE
2/11/23 1:12,51,51,226,228,FALSE
2/11/23 1:14,50.8,50.8,224,227,FALSE
2/11/23 1:16,50.8,50.8,225,228,FALSE
2/11/23 1:18,50.9,50.9,226,228,FALSE
2/11/23 1:20,50.8,50.9,224,227,FALSE
2/11/23 1:22,50.8,50.9,225,228,FALSE
2/11/23 1:24,50.8,50.9,223,226,FALSE
2/11/23 1:26,50.7,50.8,225,228,FALSE
2/11/23 1:28,51,51,225,228,FALSE
2/11/23 1:30,50.9,50.9,226,228,FALSE
2/11/23 1:32,50.9,50.9,226,228,FALSE
2/11/23 1:34,50.7,50.7,223,227,FALSE
2/11/23 1:36,50.9,50.9,226,228,FALSE
2/11/23 1:38,50.9,50.9,226,228,FALSE
2/11/23 1:40,51,51,226,228,FALSE
2/11/23 1:42,50.7,50.7,227,229,FALSE
2/11/23 1:44,51,51,226,228,FALSE
2/11/23 1:46,51,50.9,226,228,FALSE
2/11/23 1:48,50.9,50.8,227,228,FALSE
2/11/23 1:50,51,51,226,228,FALSE
2/11/23 1:52,50.8,50.8,226,228,FALSE
2/11/23 1:54,50.8,50.8,227,229,FALSE
2/11/23 1:56,51,50.9,226,228,FALSE
2/11/23 1:58,50.9,50.9,226,228,FALSE
2/11/23 2:00,51.1,51.1,228,229,FALSE
2/11/23 2:02,50.3,50.4,225,227,FALSE
2/11/23 2:04,50.4,50.4,223,226,FALSE
2/11/23 2:06,50.4,50.3,226,228,FALSE
2/11/23 2:08,50.3,50.3,224,227,FALSE
2/11/23 2:10,50.4,50.3,226,228,FALSE
2/11/23 2:12,50.4,50.3,226,228,FALSE
2/11/23 2:14,50.3,50.3,224,227,FALSE
2/11/23 2:16,50.4,50.4,226,228,FALSE
2/11/23 2:18,50.4,50.4,226,227,FALSE
2/11/23 2:20,50.2,50.2,224,227,FALSE
2/11/23 2:22,50.3,50.3,226,228,FALSE
2/11/23 2:24,50.5,50.5,226,228,FALSE
2/11/23 2:26,50.5,50.4,225,228,FALSE
2/11/23 2:28,50.3,50.4,227,229,FALSE
2/11/23 2:30,50.4,50.5,227,228,FALSE
2/11/23 2:32,50.4,50.4,226,228,FALSE
2/11/23 2:34,50.4,50.3,222,225,FALSE
2/11/23 2:36,50.2,50.2,223,226,FALSE
2/11/23 2:38,50.3,50.3,224,227,FALSE
2/11/23 2:40,50.3,50.3,223,225,FALSE
2/11/23 2:42,50.3,50.3,222,224,FALSE
2/11/23 2:44,50.4,50.4,225,227,FALSE
2/11/23 2:46,50.3,50.4,226,228,FALSE
2/11/23 2:48,50.3,50.4,226,228,FALSE
2/11/23 2:50,50.4,50.3,224,227,FALSE
2/11/23 2:52,50.3,50.3,227,228,FALSE
2/11/23 2:54,50.2,50.3,226,228,FALSE
2/11/23 2:56,50.3,50.3,224,227,FALSE
2/11/23 2:58,50.3,50.4,226,227,FALSE
2/11/23 3:00,50.4,50.3,226,227,FALSE
2/11/23 3:02,50.3,50.3,223,226,FALSE
2/11/23 3:04,50.3,50.3,224,227,FALSE
2/11/23 3:06,50.3,50.3,225,227,FALSE
2/11/23 3:08,50.3,50.4,224,226,FALSE
2/11/23 3:10,50.3,50.4,226,227,FALSE
2/11/23 3:12,50.3,50.3,226,227,FALSE
2/11/23 3:14,50.4,50.4,223,226,FALSE
2/11/23 3:16,50.2,50.2,225,227,FALSE
2/11/23 3:18,50.4,50.3,226,228,FALSE
2/11/23 3:20,50.3,50.3,224,227,FALSE
2/11/23 3:22,50.4,50.4,226,227,FALSE
2/11/23 3:24,50.5,50.4,227,228,FALSE
2/11/23 3:26,50.3,50.3,223,226,FALSE
2/11/23 3:28,50.4,50.4,226,227,FALSE
2/11/23 3:30,50.4,50.3,226,228,FALSE
2/11/23 3:32,50.4,50.4,224,227,FALSE
2/11/23 3:34,50.4,50.4,226,228,FALSE
2/11/23 3:36,50.2,50.3,226,228,FALSE
2/11/23 3:38,50.4,50.4,225,228,FALSE
2/11/23 3:40,50.5,50.5,227,228,FALSE
2/11/23 3:42,50.4,50.4,223,226,FALSE
2/11/23 3:44,50.3,50.3,225,228,FALSE
2/11/23 3:46,50.3,50.3,227,228,FALSE
2/11/23 3:48,50.4,50.4,227,229,FALSE
2/11/23 3:50,50.3,50.3,226,228,FALSE
2/11/23 3:52,50.4,50.4,226,228,FALSE
2/11/23 3:54,50.5,50.4,226,228,FALSE
2/11/23 3:56,50.4,50.5,225,227,FALSE
2/11/23 3:58,50.3,50.3,226,228,FALSE
2/11/23 4:00,50.4,50.3,226,228,FALSE
2/11/23 4:02,50.3,50.4,223,226,FALSE
2/11/23 4:04,50.3,50.3,225,227,FALSE
2/11/23 4:06,50.3,50.3,225,227,FALSE
2/11/23 4:08,50.3,50.4,223,226,FALSE
2/11/23 4:10,50.3,50.3,225,228,FALSE
2/11/23 4:12,50.3,50.3,221,224,FALSE
2/11/23 4:14,50.4,50.4,221,223,FALSE
2/11/23 4:16,50.3,50.3,222,224,FALSE
2/11/23 4:18,50.4,50.4,222,225,FALSE
2/11/23 4:20,50.3,50.3,221,223,FALSE
2/11/23 4:22,50.6,50.6,223,226,FALSE
2/11/23 4:24,50.3,50.3,223,225,FALSE
2/11/23 4:26,50.4,50.3,221,224,FALSE
2/11/23 4:28,50.3,50.3,222,224,FALSE
2/11/23 4:30,50.4,50.4,220,222,FALSE
2/11/23 4:32,50.3,50.2,219,221,FALSE
2/11/23 4:34,50.3,50.3,219,222,FALSE
2/11/23 4:36,50.4,50.4,220,222,FALSE
2/11/23 4:38,50.4,50.4,219,221,FALSE
2/11/23 4:40,50.3,50.3,220,222,FALSE
2/11/23 4:42,50.4,50.4,224,226,FALSE
2/11/23 4:44,50.3,50.3,223,225,FALSE
2/11/23 4:46,50.2,50.2,224,226,FALSE
2/11/23 4:48,50.4,50.4,223,226,FALSE
2/11/23 4:50,50.3,50.3,223,226,FALSE
2/11/23 4:52,50.3,50.3,220,221,FALSE
2/11/23 4:54,50.3,50.3,223,225,FALSE
2/11/23 4:56,50.3,50.2,220,222,FALSE
2/11/23 4:58,50.6,50.5,221,223,FALSE
2/11/23 5:00,50.4,50.4,221,223,FALSE
2/11/23 5:02,50.3,50.3,216,219,FALSE
2/11/23 5:04,50.2,50.2,216,218,FALSE
2/11/23 5:06,50.2,50.2,216,218,FALSE
2/11/23 5:08,50.3,50.3,214,216,FALSE
2/11/23 5:10,50.3,50.2,214,216,FALSE
2/11/23 5:12,50.2,50.3,216,218,FALSE
2/11/23 5:14,50.5,50.5,214,217,FALSE
2/11/23 5:16,50.3,50.2,215,216,FALSE
2/11/23 5:18,50.3,50.4,216,218,FALSE
2/11/23 5:20,50.2,50.2,215,217,FALSE
2/11/23 5:22,50.3,50.3,215,216,FALSE
2/11/23 5:24,50.1,50.1,216,217,FALSE
2/11/23 5:26,50.3,50.2,216,218,FALSE
2/11/23 5:28,50.3,50.2,216,218,FALSE
2/11/23 5:30,50.3,50.2,218,219,FALSE
2/11/23 5:32,50.2,50.2,215,218,FALSE
2/11/23 5:34,50.3,50.3,214,216,FALSE
2/11/23 5:36,50.1,50.1,214,215,FALSE
2/11/23 5:38,50.1,50.2,211,214,FALSE
2/11/23 5:40,50.2,50.2,214,216,FALSE
2/11/23 5:42,50.1,50.1,214,216,FALSE
2/11/23 5:44,50.1,50,214,216,FALSE
2/11/23 5:46,50.2,50.1,214,215,FALSE
2/11/23 5:48,50.1,50.1,211,214,FALSE
2/11/23 5:50,50.2,50.2,211,213,FALSE
2/11/23 5:52,50.2,50.2,211,212,FALSE
