Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
2/20/23 6:42,51.7,51.8,224,227,TRUE
2/20/23 6:44,51.9,51.9,226,233,TRUE
2/20/23 6:46,51.8,51.8,225,233,TRUE
2/20/23 6:48,52,51.9,225,233,TRUE
2/20/23 6:50,52,52,227,233,TRUE
2/20/23 6:52,52.1,52.2,229,233,TRUE
2/20/23 6:54,51.7,51.7,226,233,TRUE
2/20/23 6:56,51.9,51.9,224,233,TRUE
2/20/23 6:58,51.8,51.9,225,232,TRUE
2/20/23 7:00,51.8,51.7,225,232,TRUE
2/20/23 7:02,51.8,51.9,225,231,TRUE
2/20/23 7:04,51.8,51.8,221,230,TRUE
2/20/23 7:06,51.6,51.7,221,231,TRUE
2/20/23 7:08,51.6,51.6,225,231,TRUE
2/20/23 7:10,51.7,51.7,225,231,TRUE
2/20/23 7:12,51.6,51.7,225,231,TRUE
2/20/23 7:14,51.7,51.7,225,231,TRUE
2/20/23 7:16,52,52.1,228,231,TRUE
2/20/23 7:18,51.5,51.5,225,229,TRUE
2/20/23 7:20,51.6,51.3,225,229,TRUE
2/20/23 7:22,51.3,51.4,225,229,TRUE
2/20/23 7:24,51.4,51.3,221,228,TRUE
2/20/23 7:26,51.5,51.5,221,228,TRUE
2/20/23 7:28,51.4,51.4,221,228,TRUE
2/20/23 7:30,51.3,51.3,224,228,TRUE
2/20/23 7:32,51.5,51.5,224,228,TRUE
2/20/23 7:34,51.5,51.6,225,228,TRUE
2/20/23 7:36,51.4,51.4,224,228,TRUE
2/20/23 7:38,51.5,51.5,224,228,TRUE
2/20/23 7:40,51.3,51.3,224,228,TRUE
2/20/23 7:42,51.5,51.4,225,228,TRUE
2/20/23 7:44,51.4,51.4,224,228,TRUE
2/20/23 7:46,51.5,51.5,226,228,TRUE
2/20/23 7:48,51.5,51.5,225,229,TRUE
2/20/23 7:50,51.5,51.5,225,229,TRUE
2/20/23 7:52,51.5,51.6,225,228,TRUE
2/20/23 7:54,51.7,51.6,224,228,TRUE
2/20/23 7:56,51.6,51.4,224,228,TRUE
2/20/23 7:58,51.6,51.5,225,228,TRUE
2/20/23 8:00,51.5,51.5,224,228,TRUE
2/20/23 8:02,51.4,51.3,223,228,TRUE
2/20/23 8:04,51.3,51.6,224,228,TRUE
2/20/23 8:06,51.3,51.3,224,228,TRUE
2/20/23 8:08,51.5,51.5,223,228,TRUE
2/20/23 8:10,51.4,51.5,221,226,TRUE
2/20/23 8:12,51.3,51.3,223,227,TRUE
2/20/23 8:14,51.2,51.3,221,226,TRUE
2/20/23 8:16,51.3,51.4,222,226,TRUE
2/20/23 8:18,51.3,51.3,221,226,TRUE
2/20/23 8:20,51.3,51.3,222,226,TRUE
2/20/23 8:22,51.3,51.4,223,221,TRUE
2/20/23 8:24,51.3,51.2,222,221,TRUE
2/20/23 8:26,51.3,51.5,223,221,TRUE
2/20/23 8:28,51.3,51.4,223,221,TRUE
2/20/23 8:30,51.4,51.3,223,227,TRUE
2/20/23 8:32,51.3,51.4,223,226,TRUE
2/20/23 8:34,51.4,51.4,222,225,TRUE
2/20/23 8:36,51.3,51.3,221,225,TRUE
2/20/23 8:38,51.4,51.2,222,225,TRUE
2/20/23 8:40,51.9,51.9,223,226,TRUE
2/20/23 8:42,51.8,51.9,222,226,TRUE
2/20/23 8:44,51.9,51.8,223,226,TRUE
2/20/23 8:46,51.8,51.8,223,226,TRUE
2/20/23 8:48,51.9,51.7,222,225,TRUE
2/20/23 8:50,51.7,51.8,223,226,TRUE
2/20/23 8:52,51.7,51.8,221,226,TRUE
2/20/23 8:54,51.8,51.7,221,226,TRUE
2/20/23 8:56,51.8,51.8,220,225,TRUE
2/20/23 8:58,51.8,51.7,221,226,TRUE
2/20/23 9:00,51.8,51.9,221,226,TRUE
2/20/23 9:02,51.7,51.7,221,226,TRUE
2/20/23 9:04,51.9,51.9,221,226,TRUE
2/20/23 9:06,51.6,51.7,221,226,TRUE
2/20/23 9:08,51.7,51.6,221,226,TRUE
2/20/23 9:10,51.8,51.6,221,226,TRUE
2/20/23 9:12,51.6,51.7,221,225,TRUE
2/20/23 9:14,51.5,51.5,220,225,TRUE
2/20/23 9:16,51.5,51.7,220,223,TRUE
2/20/23 9:18,51.3,51.3,219,223,TRUE
2/20/23 9:20,51.3,51.3,219,223,TRUE
2/20/23 9:22,51.5,51.6,219,223,TRUE
2/20/23 9:24,51.5,51.5,219,223,TRUE
2/20/23 9:26,51.5,51.6,219,223,TRUE
2/20/23 9:28,51.4,51.4,220,224,TRUE
2/20/23 9:30,51.2,51.2,219,224,TRUE
2/20/23 9:32,51.4,51.4,220,224,TRUE
2/20/23 9:34,51.3,51.4,220,224,TRUE
2/20/23 9:36,51.3,51.3,220,224,TRUE
2/20/23 9:38,51.5,51.5,221,224,TRUE
2/20/23 9:40,51.3,51.3,219,224,TRUE
2/20/23 9:42,51.4,51.4,220,224,TRUE
2/20/23 9:44,51.3,51.3,221,223,TRUE
2/20/23 9:46,51.2,51.3,221,224,TRUE
2/20/23 9:48,51.3,51.3,221,224,TRUE
2/20/23 9:50,51.1,51.3,221,224,TRUE
2/20/23 9:52,51.2,51.3,219,223,TRUE
2/20/23 9:54,51.3,51.4,220,223,TRUE
2/20/23 9:56,51.4,51.4,217,223,TRUE
2/20/23 9:58,51.3,51.3,218,225,TRUE
2/20/23 10:00,51.4,51.4,221,225,TRUE
2/20/23 10:02,51.3,51.3,221,225,TRUE
2/20/23 10:04,51.2,51.4,221,225,TRUE
2/20/23 10:06,51.5,51.4,221,225,TRUE
2/20/23 10:08,51.5,51.5,220,224,TRUE
2/20/23 10:10,51.4,51.4,221,225,TRUE
2/20/23 10:12,51.4,51.3,221,224,TRUE
2/20/23 10:14,51.4,51.2,219,223,TRUE
2/20/23 10:16,51.4,51.4,220,224,TRUE
2/20/23 10:18,51.4,51.3,221,224,TRUE
2/20/23 10:20,51.6,51.4,219,223,TRUE
2/20/23 10:22,51.4,51.5,221,224,TRUE
2/20/23 10:24,51.7,51.6,219,223,TRUE
2/20/23 10:26,51.7,51.6,219,223,TRUE
2/20/23 10:28,51.6,51.7,221,224,TRUE
2/20/23 10:30,51.7,51.7,220,224,TRUE
2/20/23 10:32,51.6,51.7,220,224,TRUE
2/20/23 10:34,51.6,51.6,220,224,TRUE
2/20/23 10:36,51.7,51.6,220,224,TRUE
2/20/23 10:38,51.6,51.7,220,224,TRUE
2/20/23 10:40,51.5,51.9,222,226,TRUE
2/20/23 10:42,51.9,51.7,222,226,TRUE
2/20/23 10:44,51.9,51.8,222,225,TRUE
2/20/23 10:46,51.7,51.7,221,225,TRUE
2/20/23 10:48,51.5,51.5,221,225,TRUE
2/20/23 10:50,51.7,51.7,223,226,TRUE
2/20/23 10:52,51.8,51.5,220,224,TRUE
2/20/23 10:54,51.9,51.7,221,224,TRUE
2/20/23 10:56,51.7,51.7,221,225,TRUE
2/20/23 10:58,51.8,51.9,222,225,TRUE
2/20/23 11:00,51.6,51.8,222,225,TRUE
2/20/23 11:02,51.8,51.6,221,225,TRUE
2/20/23 11:04,51.7,51.6,222,225,TRUE
2/20/23 11:06,51.4,51.5,221,225,TRUE
2/20/23 11:08,51.4,51.5,221,224,TRUE
2/20/23 11:10,51.7,51.6,221,225,TRUE
2/20/23 11:12,51.5,51.7,221,225,TRUE
2/20/23 11:14,51.6,51.6,221,225,TRUE
2/20/23 11:16,51.6,51.5,221,224,TRUE
2/20/23 11:18,51.4,51.6,220,223,TRUE
2/20/23 11:20,51.6,51.5,220,224,TRUE
2/20/23 11:22,51.4,51.5,220,224,TRUE
2/20/23 11:24,51.6,51.6,222,226,TRUE
2/20/23 11:26,51.7,51.7,222,225,TRUE
2/20/23 11:28,51.7,51.8,221,224,TRUE
2/20/23 11:30,51.6,51.5,221,225,TRUE
2/20/23 11:32,51.6,51.5,221,225,TRUE
2/20/23 11:34,51.7,51.7,221,224,TRUE
2/20/23 11:36,51.7,51.5,221,223,TRUE
2/20/23 11:38,51.7,51.8,223,226,TRUE
2/20/23 11:40,51.6,51.9,223,226,TRUE
2/20/23 11:42,51.6,51.8,222,226,TRUE
2/20/23 11:44,51.7,51.6,222,225,TRUE
2/20/23 11:46,51.5,51.5,222,225,TRUE
2/20/23 11:48,51.7,51.7,221,226,TRUE
2/20/23 11:50,51.5,51.6,222,225,TRUE
2/20/23 11:52,50.5,50.5,189,192,FALSE
2/20/23 11:54,50.3,50.3,192,196,FALSE
2/20/23 11:56,50.3,50.3,194,197,FALSE
2/20/23 11:58,50.4,50.5,185,192,FALSE
2/20/23 12:00,50.5,50.5,183,190,FALSE
2/20/23 12:02,50.2,50.2,186,192,FALSE
2/20/23 12:04,50.4,50.5,183,190,FALSE
2/20/23 12:06,50.3,50.2,190,193,FALSE
2/20/23 12:08,50.3,50.3,187,191,FALSE
2/20/23 12:10,50.2,50.3,184,189,FALSE
2/20/23 12:12,50.5,50.4,192,195,FALSE
2/20/23 12:14,50.3,50.2,186,190,FALSE
2/20/23 12:16,50.1,50.1,187,192,FALSE
2/20/23 12:18,50,50,185,187,FALSE
2/20/23 12:20,50,50.1,192,196,FALSE
2/20/23 12:22,50.3,50.2,188,192,FALSE
2/20/23 12:24,49.7,49.6,185,187,FALSE
2/20/23 12:26,50.5,50.4,183,186,FALSE
2/20/23 12:28,50.2,50.2,187,190,FALSE
2/20/23 12:30,49.9,50,185,187,FALSE
2/20/23 12:32,50.4,50.4,183,187,FALSE
2/20/23 12:34,49.8,49.8,178,182,FALSE
2/20/23 12:36,49.8,49.9,180,185,FALSE
2/20/23 12:38,49.7,49.7,180,183,FALSE
2/20/23 12:40,49.8,49.9,180,184,FALSE
2/20/23 12:42,50.7,50.6,182,186,FALSE
2/20/23 12:44,50.1,50.2,181,187,FALSE
2/20/23 12:46,50.2,50.3,183,187,FALSE
2/20/23 12:48,50.5,50.5,183,188,FALSE
2/20/23 12:50,50.4,50.4,184,187,FALSE
2/20/23 12:52,50.4,50.4,183,187,FALSE
2/20/23 12:54,50.4,50.4,189,193,FALSE
2/20/23 12:56,50.3,50.3,184,188,FALSE
2/20/23 12:58,50.5,50.5,180,185,FALSE
2/20/23 13:00,50.3,50.2,178,182,FALSE
2/20/23 13:02,50.4,50.4,180,184,FALSE
2/20/23 13:04,50.3,50.3,181,186,FALSE
2/20/23 13:06,50.7,50.8,181,186,FALSE
2/20/23 13:08,50.2,50.2,182,187,FALSE
2/20/23 13:10,50.3,50.2,181,186,FALSE
2/20/23 13:12,50.5,50.5,180,185,FALSE
2/20/23 13:14,50.3,50.4,186,190,FALSE
2/20/23 13:16,50.5,50.5,185,191,FALSE
2/20/23 13:18,50.2,50.2,189,194,FALSE
2/20/23 13:20,50.3,50.4,190,193,FALSE
2/20/23 13:22,50.2,50.2,185,191,FALSE
2/20/23 13:24,50.3,50.2,190,194,FALSE
2/20/23 13:26,50.5,50.6,190,193,FALSE
2/20/23 13:28,50.5,50.5,186,191,FALSE
2/20/23 13:30,50.5,50.6,185,189,FALSE
2/20/23 13:32,50.4,50.5,190,193,FALSE
2/20/23 13:34,50.4,50.4,187,191,FALSE
2/20/23 13:36,50.4,50.4,184,190,FALSE
2/20/23 13:38,50.5,50.6,185,189,FALSE
2/20/23 13:40,50.4,50.4,184,190,FALSE
2/20/23 13:42,50.5,50.5,182,187,FALSE
2/20/23 13:44,50.3,50.4,187,191,FALSE
2/20/23 13:46,50.2,50.3,187,192,FALSE
2/20/23 13:48,50.2,50.2,185,190,FALSE
2/20/23 13:50,50.3,50.4,184,187,FALSE
2/20/23 13:52,50.3,50.3,178,185,FALSE
2/20/23 13:54,50.1,50.1,173,180,FALSE
2/20/23 13:56,50.1,50.1,176,182,FALSE
2/20/23 13:58,50.7,50.7,180,184,FALSE
2/20/23 14:00,50.3,50.3,180,185,FALSE
2/20/23 14:02,50.2,50.1,179,184,FALSE
2/20/23 14:04,50.3,50.2,174,180,FALSE
2/20/23 14:06,50.2,50.1,177,180,FALSE
2/20/23 14:08,50.3,50.3,175,180,FALSE
2/20/23 14:10,50.5,50.5,180,184,FALSE
2/20/23 14:12,50.6,50.6,184,189,FALSE
2/20/23 14:14,50.2,50.2,183,190,FALSE
2/20/23 14:16,50.7,50.6,182,187,FALSE
2/20/23 14:18,50.2,50.2,183,189,FALSE
2/20/23 14:20,50.5,50.5,185,190,FALSE
2/20/23 14:22,50.3,50.3,180,185,FALSE
2/20/23 14:24,50.1,50.2,184,188,FALSE
2/20/23 14:26,50.3,50.3,183,188,FALSE
2/20/23 14:28,50,50,181,187,FALSE
2/20/23 14:30,50.5,50.5,182,186,FALSE
2/20/23 14:32,50.2,50.2,182,188,FALSE
2/20/23 14:34,50.3,50.3,178,184,FALSE
2/20/23 14:36,50.2,50.1,180,185,FALSE
2/20/23 14:38,50.4,50.4,184,190,FALSE
2/20/23 14:40,50.5,50.5,183,189,FALSE
2/20/23 14:42,50.5,50.4,185,191,FALSE
2/20/23 14:44,50.7,50.6,186,192,FALSE
2/20/23 14:46,50.3,50.4,189,194,FALSE
2/20/23 14:48,50.4,50.4,184,190,FALSE
2/20/23 14:50,50.3,50.3,180,187,FALSE
2/20/23 14:52,50.4,50.4,183,189,FALSE
2/20/23 14:54,50.5,50.5,188,194,FALSE
2/20/23 14:56,50.4,50.4,190,195,FALSE
2/20/23 14:58,50.4,50.4,190,194,FALSE
2/20/23 15:00,50.1,50.2,178,182,FALSE
2/20/23 15:02,50.3,50.3,178,182,FALSE
2/20/23 15:04,50.1,50.1,182,188,FALSE
2/20/23 15:06,50.3,50.4,183,190,FALSE
2/20/23 15:08,50.2,50.3,185,190,FALSE
2/20/23 15:10,50.2,50.1,184,188,FALSE
2/20/23 15:12,50.4,50.4,180,185,FALSE
2/20/23 15:14,50.3,50.2,178,183,FALSE
2/20/23 15:16,50.5,50.5,185,190,FALSE
2/20/23 15:18,50.6,50.7,185,190,FALSE
2/20/23 15:20,50,50.2,185,190,FALSE
2/20/23 15:22,50.3,50.3,180,184,FALSE
2/20/23 15:24,50.2,50.2,185,189,FALSE
2/20/23 15:26,50.4,50.4,182,188,FALSE
2/20/23 15:28,50.4,50.6,183,190,FALSE
2/20/23 15:30,50.3,50.3,180,185,FALSE
2/20/23 15:32,50.2,50.1,180,186,FALSE
2/20/23 15:34,50.2,50.2,180,185,FALSE
2/20/23 15:36,50.1,50.1,177,182,FALSE
2/20/23 15:38,50,50,183,189,FALSE
2/20/23 15:40,50,50,188,192,FALSE
2/20/23 15:42,50.1,50.2,183,189,FALSE
2/20/23 15:44,50.5,50.4,187,192,FALSE
2/20/23 15:46,50.4,50.4,185,188,FALSE
2/20/23 15:48,50.2,50.2,180,185,FALSE
2/20/23 15:50,50.4,50.5,181,186,FALSE
2/20/23 15:52,50.4,50.4,184,187,FALSE
2/20/23 15:54,50.3,50.3,182,187,FALSE
2/20/23 15:56,50.5,50.6,182,186,FALSE
2/20/23 15:58,50.3,50.4,185,188,FALSE
2/20/23 16:00,50.4,50.4,183,187,FALSE
2/20/23 16:02,50.5,50.5,182,187,FALSE
2/20/23 16:04,50.2,50.2,186,191,FALSE
2/20/23 16:06,50.4,50.3,185,190,FALSE
2/20/23 16:08,50.3,50.3,187,190,FALSE
2/20/23 16:10,50.2,50.2,185,188,FALSE
2/20/23 16:12,50.3,50.4,185,188,FALSE
2/20/23 16:14,49.9,50,186,190,FALSE
2/20/23 16:16,50.2,50.2,182,186,FALSE
2/20/23 16:18,50.2,50.2,178,182,FALSE
2/20/23 16:20,50.2,50.2,180,184,FALSE
2/20/23 16:22,50.2,50.2,180,185,FALSE
2/20/23 16:24,50,50.1,182,186,FALSE
2/20/23 16:26,50.5,50.6,182,185,FALSE
2/20/23 16:28,50.4,50.4,180,185,FALSE
2/20/23 16:30,50.3,50.3,180,185,FALSE
2/20/23 16:32,50.5,50.5,182,187,FALSE
2/20/23 16:34,50.3,50.3,182,186,FALSE
2/20/23 16:36,50.6,50.6,180,184,FALSE
2/20/23 16:38,50.2,50.2,182,186,FALSE
2/20/23 16:40,50.4,50.4,182,187,FALSE
2/20/23 16:42,50.4,50.3,185,189,FALSE
2/20/23 16:44,50.5,50.4,187,190,FALSE
2/20/23 16:46,50.2,50.2,178,182,FALSE
2/20/23 16:48,50.1,50.1,182,186,FALSE
2/20/23 16:50,50.4,50.4,190,192,FALSE
2/20/23 16:52,50.3,50.3,187,190,FALSE
2/20/23 16:54,50.4,50.4,183,187,FALSE
2/20/23 16:56,50.4,50.4,184,187,FALSE
2/20/23 16:58,50.1,50.1,175,178,FALSE
2/20/23 17:00,50.3,50.4,178,179,FALSE
2/20/23 17:02,50.1,50.2,182,186,FALSE
2/20/23 17:04,50.2,50.2,180,184,FALSE
2/20/23 17:06,50.5,50.6,183,187,FALSE
2/20/23 17:08,50.1,50.1,191,194,FALSE
2/20/23 17:10,50.5,50.6,189,192,FALSE
2/20/23 17:12,50.2,50.2,187,190,FALSE
2/20/23 17:14,50.4,50.4,189,190,FALSE
2/20/23 17:16,50.4,50.4,185,190,FALSE
2/20/23 17:18,50.4,50.4,181,185,FALSE
2/20/23 17:20,50.3,50.3,190,193,FALSE
2/20/23 17:22,50.2,50.3,185,188,FALSE
2/20/23 17:24,50.3,50.3,185,190,FALSE
2/20/23 17:26,50.4,50.4,187,191,FALSE
2/20/23 17:28,50.3,50.3,184,188,FALSE
2/20/23 17:30,50.5,50.5,191,194,FALSE
2/20/23 17:32,50.4,50.3,191,194,FALSE
2/20/23 17:34,50.4,50.4,190,194,FALSE
2/20/23 17:36,50.2,50.2,187,192,FALSE
2/20/23 17:38,50.1,50.1,187,190,FALSE
2/20/23 17:40,50.3,50.2,182,188,FALSE
2/20/23 17:42,50.1,50.2,176,183,FALSE
2/20/23 17:44,50.3,50.3,182,187,FALSE
2/20/23 17:46,50.4,50.5,182,187,FALSE
2/20/23 17:48,50.3,50.3,185,190,FALSE
2/20/23 17:50,50.5,50.3,192,195,FALSE
2/20/23 17:52,50.2,50.2,191,194,FALSE
2/20/23 17:54,50.3,50.2,192,194,FALSE
2/20/23 17:56,50.2,50.2,190,192,FALSE
2/20/23 17:58,50.4,50.3,192,195,FALSE
2/20/23 18:00,50.2,50.2,193,194,FALSE
2/20/23 18:02,50.4,50.3,192,195,FALSE
2/20/23 18:04,50.3,50.3,189,193,FALSE
2/20/23 18:06,50.3,50.3,190,192,FALSE
2/20/23 18:08,50.3,50.3,189,191,FALSE
2/20/23 18:10,50.2,50.1,187,191,FALSE
2/20/23 18:12,50.4,50.4,189,191,FALSE
2/20/23 18:14,50.3,50.3,185,188,FALSE
2/20/23 18:16,50.3,50.3,185,189,FALSE
2/20/23 18:18,50.2,50.1,186,188,FALSE
2/20/23 18:20,50.2,50.2,185,188,FALSE
2/20/23 18:22,50.2,50.2,182,185,FALSE
2/20/23 18:24,50.1,50.2,184,187,FALSE
2/20/23 18:26,50.1,50.2,184,187,FALSE
2/20/23 18:28,50.1,50.2,183,187,FALSE
2/20/23 18:30,50,50,183,186,FALSE
2/20/23 18:32,50,50,183,187,FALSE
2/20/23 18:34,50.1,50.1,185,187,FALSE
2/20/23 18:36,49.9,50,183,187,FALSE
2/20/23 18:38,50.1,50,180,185,FALSE
2/20/23 18:40,50.1,50,180,184,FALSE
2/20/23 18:42,50.1,50,181,185,FALSE
2/20/23 18:44,50.2,50.2,184,186,FALSE
2/20/23 18:46,49.9,49.9,180,183,FALSE
2/20/23 18:48,50.1,50.2,183,187,FALSE
2/20/23 18:50,50,50,185,187,FALSE
2/20/23 18:52,49.9,50,181,185,FALSE
2/20/23 18:54,50,50,182,185,FALSE
2/20/23 18:56,49.8,49.9,182,187,FALSE
2/20/23 18:58,50.1,50,179,178,FALSE
2/20/23 19:00,50.1,50.1,184,182,FALSE
2/20/23 19:02,50.2,50.2,180,184,FALSE
2/20/23 19:04,50,50,184,188,FALSE
2/20/23 19:06,50.1,50.2,183,186,FALSE
2/20/23 19:08,50.2,50.2,178,184,FALSE
2/20/23 19:10,50,50.1,172,178,FALSE
2/20/23 19:12,50.3,50.3,177,182,FALSE
2/20/23 19:14,50.3,50.3,176,183,FALSE
2/20/23 19:16,50,50,173,182,FALSE
2/20/23 19:18,50.2,50.2,180,187,FALSE
2/20/23 19:20,50.2,50.2,189,192,FALSE
2/20/23 19:22,50.1,50.1,189,193,FALSE
2/20/23 19:24,50.1,50.1,185,187,FALSE
2/20/23 19:26,50.2,50.3,185,187,FALSE
2/20/23 19:28,50.2,50.2,182,187,FALSE
2/20/23 19:30,50.3,50.3,188,191,FALSE
2/20/23 19:32,50.1,50.1,184,187,FALSE
2/20/23 19:34,50.3,50.4,188,192,FALSE
2/20/23 19:36,50.3,50.3,182,187,FALSE
2/20/23 19:38,50.2,50.2,186,188,FALSE
2/20/23 19:40,50,50.1,185,188,FALSE
2/20/23 19:42,50.4,50.3,186,190,FALSE
2/20/23 19:44,50.2,50.2,184,187,FALSE
2/20/23 19:46,50.1,50.1,190,192,FALSE
2/20/23 19:48,50.4,50.4,187,191,FALSE
2/20/23 19:50,50.1,50.1,185,190,FALSE
2/20/23 19:52,50.2,50.2,187,190,FALSE
2/20/23 19:54,50.1,50.1,185,189,FALSE
2/20/23 19:56,50.4,50.4,189,192,FALSE
2/20/23 19:58,50.2,50.2,191,194,FALSE
2/20/23 20:00,50.3,50.2,184,187,FALSE
2/20/23 20:02,50.1,50.1,186,190,FALSE
2/20/23 20:04,50.1,50,186,190,FALSE
2/20/23 20:06,50.1,50.1,182,181,FALSE
2/20/23 20:08,50.3,50.3,182,181,FALSE
2/20/23 20:10,50.1,50.2,187,190,FALSE
2/20/23 20:12,50.3,50.2,187,191,FALSE
2/20/23 20:14,50.2,50.2,186,190,FALSE
2/20/23 20:16,50.1,50.1,189,192,FALSE
2/20/23 20:18,50.2,50.2,188,192,FALSE
2/20/23 20:20,50.1,50.1,189,192,FALSE
2/20/23 20:22,50.2,50.2,186,190,FALSE
2/20/23 20:24,50.1,50.2,187,190,FALSE
2/20/23 20:26,50.2,50.2,190,192,FALSE
2/20/23 20:28,50.3,50.3,175,182,FALSE
2/20/23 20:30,50,50.1,179,185,FALSE
2/20/23 20:32,50.2,50.2,185,188,FALSE
2/20/23 20:34,50.3,50.4,186,190,FALSE
2/20/23 20:36,50.4,50.3,185,188,FALSE
2/20/23 20:38,50.4,50.4,182,185,FALSE
2/20/23 20:40,50.2,50.3,185,189,FALSE
2/20/23 20:42,50.2,50.2,187,191,FALSE
2/20/23 20:44,50.2,50.2,188,191,FALSE
2/20/23 20:46,50.3,50.4,190,192,FALSE
2/20/23 20:48,50.2,50.3,190,193,FALSE
2/20/23 20:50,50.2,50.3,187,190,FALSE
2/20/23 20:52,50.2,50.3,190,192,FALSE
2/20/23 20:54,50.3,50.2,184,187,FALSE
2/20/23 20:56,50.5,50.4,181,186,FALSE
2/20/23 20:58,50.4,50.3,185,189,FALSE
2/20/23 21:00,50.3,50.3,185,190,FALSE
2/20/23 21:02,50.2,50.3,189,192,FALSE
2/20/23 21:04,50.4,50.4,188,189,FALSE
2/20/23 21:06,50.2,50.3,187,185,FALSE
2/20/23 21:08,50.5,50.5,187,185,FALSE
2/20/23 21:10,50.3,50.2,186,185,FALSE
2/20/23 21:12,50.4,50.3,191,194,FALSE
2/20/23 21:14,50.4,50.4,192,195,FALSE
2/20/23 21:16,50.3,50.3,193,196,FALSE
2/20/23 21:18,50.4,50.4,194,197,FALSE
2/20/23 21:20,50.4,50.4,193,196,FALSE
2/20/23 21:22,50.3,50.3,194,197,FALSE
2/20/23 21:24,50.5,50.5,196,199,FALSE
2/20/23 21:26,50.4,50.4,192,196,FALSE
2/20/23 21:28,50.4,50.4,195,198,FALSE
2/20/23 21:30,50.3,50.4,193,197,FALSE
2/20/23 21:32,50.3,50.3,192,194,FALSE
2/20/23 21:34,50.5,50.4,196,199,FALSE
2/20/23 21:36,50.5,50.5,192,195,FALSE
2/20/23 21:38,50.4,50.5,197,200,FALSE
2/20/23 21:40,50.3,50.3,201,203,FALSE
2/20/23 21:42,50.4,50.5,199,202,FALSE
2/20/23 21:44,50.4,50.4,199,202,FALSE
2/20/23 21:46,50.5,50.6,199,201,FALSE
2/20/23 21:48,50.5,50.5,197,201,FALSE
2/20/23 21:50,50.5,50.4,197,200,FALSE
2/20/23 21:52,50.5,50.5,201,203,FALSE
2/20/23 21:54,50.5,50.5,202,206,FALSE
2/20/23 21:56,50.5,50.5,202,206,FALSE
2/20/23 21:58,50.5,50.4,204,207,FALSE
2/20/23 22:00,50.8,50.7,203,207,FALSE
2/20/23 22:02,50.5,50.6,204,207,FALSE
2/20/23 22:04,50.4,50.4,203,207,FALSE
2/20/23 22:06,50.4,50.5,202,207,FALSE
2/20/23 22:08,50.7,50.7,204,207,FALSE
2/20/23 22:10,50.6,50.6,204,207,FALSE
2/20/23 22:12,50.4,50.4,202,207,FALSE
2/20/23 22:14,50.7,50.6,202,207,FALSE
2/20/23 22:16,50.6,50.6,202,205,FALSE
2/20/23 22:18,50.6,50.6,198,202,FALSE
2/20/23 22:20,50.6,50.5,198,202,FALSE
2/20/23 22:22,50.6,50.6,202,206,FALSE
2/20/23 22:24,50.7,50.7,202,207,FALSE
2/20/23 22:26,50.7,50.7,207,210,FALSE
2/20/23 22:28,50.7,50.7,206,209,FALSE
2/20/23 22:30,50.7,50.7,206,210,FALSE
2/20/23 22:32,50.5,50.5,208,211,FALSE
2/20/23 22:34,50.7,50.7,212,214,FALSE
2/20/23 22:36,50.5,50.5,209,212,FALSE
2/20/23 22:38,50.7,50.7,207,210,FALSE
2/20/23 22:40,50.7,50.6,210,213,FALSE
2/20/23 22:42,50.8,50.8,209,211,FALSE
2/20/23 22:44,50.8,50.8,210,213,FALSE
2/20/23 22:46,50.5,50.6,211,214,FALSE
2/20/23 22:48,50.7,50.7,209,211,FALSE
2/20/23 22:50,50.8,50.8,206,203,FALSE
2/20/23 22:52,50.5,50.5,209,205,FALSE
2/20/23 22:54,50.8,50.9,209,213,FALSE
2/20/23 22:56,50.5,50.5,204,202,FALSE
2/20/23 22:58,50.8,50.8,208,205,FALSE
2/20/23 23:00,50.7,50.8,204,202,FALSE
2/20/23 23:02,50.7,50.7,206,204,FALSE
2/20/23 23:04,50.9,50.9,211,214,FALSE
2/20/23 23:06,50.7,50.8,210,213,FALSE
2/20/23 23:08,50.7,50.7,208,212,FALSE
2/20/23 23:10,50.8,50.7,211,214,FALSE
2/20/23 23:12,50.7,50.8,209,214,FALSE
2/20/23 23:14,50.8,50.8,210,214,FALSE
2/20/23 23:16,50.8,50.8,213,216,FALSE
2/20/23 23:18,50.7,50.7,211,215,FALSE
2/20/23 23:20,50.5,50.6,211,215,FALSE
2/20/23 23:22,50.8,50.9,213,216,FALSE
2/20/23 23:24,50.6,50.6,211,216,FALSE
2/20/23 23:26,50.7,50.7,212,216,FALSE
2/20/23 23:28,50.8,50.8,213,216,FALSE
2/20/23 23:30,50.8,50.8,214,218,FALSE
2/20/23 23:32,50.7,50.7,214,217,FALSE
2/20/23 23:34,50.7,50.7,215,218,FALSE
2/20/23 23:36,50.7,50.8,214,217,FALSE
2/20/23 23:38,50.9,50.9,214,218,FALSE
2/20/23 23:40,50.8,50.8,216,219,FALSE
2/20/23 23:42,50.8,50.8,215,219,FALSE
2/20/23 23:44,50.7,50.6,215,219,FALSE
2/20/23 23:46,50.9,50.9,218,220,FALSE
2/20/23 23:48,50.6,50.6,215,214,FALSE
2/20/23 23:50,50.7,50.8,212,210,FALSE
