Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
9/12/24 12:10,49.4,49.4,195,198,FALSE
9/12/24 12:12,49.2,49.2,199,197,FALSE
9/12/24 12:14,49.6,49.6,201,199,FALSE
9/12/24 12:16,49.7,49.7,194,197,FALSE
9/12/24 12:18,49.3,49.3,195,209,FALSE
9/12/24 12:20,49.6,49.7,196,206,FALSE
9/12/24 12:22,49.6,49.7,193,202,FALSE
9/12/24 12:24,49.7,49.7,192,206,FALSE
9/12/24 12:26,49.5,49.6,196,206,FALSE
9/12/24 12:28,49.6,49.6,196,208,FALSE
9/12/24 12:30,49.5,49.5,195,200,FALSE
9/12/24 12:32,49.2,49.3,193,204,FALSE
9/12/24 12:34,49.1,49.1,195,207,FALSE
9/12/24 12:36,49.5,49.4,196,207,FALSE
9/12/24 12:38,49.7,49.6,192,209,FALSE
9/12/24 12:40,49.9,49.9,197,207,FALSE
9/12/24 12:42,49.5,49.4,198,205,FALSE
9/12/24 12:44,49.7,49.7,196,205,FALSE
9/12/24 12:46,49.5,49.5,198,204,FALSE
9/12/24 12:48,49.6,49.5,197,207,FALSE
9/12/24 12:50,49.2,49.3,196,206,FALSE
9/12/24 12:52,49.5,49.4,194,208,FALSE
9/12/24 12:54,49.4,49.4,196,205,FALSE
9/12/24 12:56,49.6,49.7,193,202,FALSE
9/12/24 12:58,49.4,49.5,193,207,FALSE
9/12/24 13:00,49.6,49.6,196,204,FALSE
9/12/24 13:02,49.3,49.3,199,205,FALSE
9/12/24 13:04,49.4,49.5,192,204,FALSE
9/12/24 13:06,49.5,49.5,200,202,FALSE
9/12/24 13:08,49.4,49.4,197,206,FALSE
9/12/24 13:10,49.1,49.1,197,204,FALSE
9/12/24 13:12,49.3,49.3,195,206,FALSE
9/12/24 13:14,49.1,49.1,196,201,FALSE
9/12/24 13:16,49.3,49.4,194,209,FALSE
9/12/24 13:18,49.4,49.5,197,204,FALSE
9/12/24 13:20,49.3,49.2,199,200,FALSE
9/12/24 13:22,49.9,49.9,202,206,FALSE
9/12/24 13:24,49.5,49.5,196,199,FALSE
9/12/24 13:26,49.4,49.4,194,204,FALSE
9/12/24 13:28,49.6,49.6,196,205,FALSE
9/12/24 13:30,49.5,49.5,194,204,FALSE
9/12/24 13:32,49.6,49.6,197,209,FALSE
9/12/24 13:34,49.3,49.3,194,203,FALSE
9/12/24 13:36,49.4,49.5,192,202,FALSE
9/12/24 13:38,49.1,49,197,199,FALSE
9/12/24 13:40,49.3,49.4,198,197,FALSE
9/12/24 13:42,49.4,49.5,194,202,FALSE
9/12/24 13:44,49.3,49.3,194,206,FALSE
9/12/24 13:46,49.6,49.6,197,209,FALSE
9/12/24 13:48,49.6,49.5,199,205,FALSE
9/12/24 13:50,49.3,49.3,194,203,FALSE
9/12/24 13:52,49.4,49.3,197,207,FALSE
9/12/24 13:54,49.3,49.3,202,207,FALSE
9/12/24 13:56,49.4,49.4,199,206,FALSE
9/12/24 13:58,49.3,49.3,194,202,FALSE
9/12/24 14:00,49.4,49.4,198,204,FALSE
9/12/24 14:02,49.3,49.3,199,209,FALSE
9/12/24 14:04,49.5,49.5,194,205,FALSE
9/12/24 14:06,49.5,49.5,195,207,FALSE
9/12/24 14:08,49.3,49.3,195,208,FALSE
9/12/24 14:10,49.6,49.6,196,205,FALSE
9/12/24 14:12,49.5,49.5,194,207,FALSE
9/12/24 14:14,49,49,191,205,FALSE
9/12/24 14:16,49.2,49.1,199,208,FALSE
9/12/24 14:18,49.5,50,193,209,FALSE
9/12/24 14:20,49.6,49.6,198,211,FALSE
9/12/24 14:22,49.5,49.5,194,201,FALSE
9/12/24 14:24,49.6,49.6,195,203,FALSE
9/12/24 14:26,49.1,49.1,195,199,FALSE
9/12/24 14:28,49.3,49.3,195,203,FALSE
9/12/24 14:30,49.3,49.3,195,202,FALSE
9/12/24 14:32,49.2,49.2,194,201,FALSE
9/12/24 14:34,49.5,49.5,197,209,FALSE
9/12/24 14:36,49.6,49.6,193,209,FALSE
9/12/24 14:38,49.6,49.5,196,210,FALSE
9/12/24 14:40,49.5,49.6,194,201,FALSE
9/12/24 14:42,49.2,49.2,193,207,FALSE
9/12/24 14:44,49.6,49.6,192,206,FALSE
9/12/24 14:46,49.5,49.6,196,206,FALSE
9/12/24 14:48,49.3,49.3,199,204,FALSE
9/12/24 14:50,49.3,49.4,198,208,FALSE
9/12/24 14:52,49,49,196,207,FALSE
9/12/24 14:54,49.4,49.3,199,207,FALSE
9/12/24 14:56,49.5,49.5,197,206,FALSE
9/12/24 14:58,49.6,49.6,197,206,FALSE
9/12/24 15:00,49.6,49.5,201,203,FALSE
9/12/24 15:02,49.2,49.2,199,199,FALSE
9/12/24 15:04,49,49,197,200,FALSE
9/12/24 15:06,49.3,49.3,198,204,FALSE
9/12/24 15:08,49.5,49.6,197,206,FALSE
9/12/24 15:10,49.9,49.8,197,204,FALSE
9/12/24 15:12,49.7,49.7,195,202,FALSE
9/12/24 15:14,49.6,49.6,201,199,FALSE
9/12/24 15:16,49.7,49.7,198,202,FALSE
9/12/24 15:18,49.6,49.6,196,199,FALSE
9/12/24 15:20,49.8,49.8,199,199,FALSE
9/12/24 15:22,49.4,49.4,196,197,FALSE
9/12/24 15:24,49.6,49.5,197,195,FALSE
9/12/24 15:26,49.4,49.4,197,202,FALSE
9/12/24 15:28,49.4,49.4,198,203,FALSE
9/12/24 15:30,49.4,49.5,197,206,FALSE
9/12/24 15:32,49.6,49.6,199,207,FALSE
9/12/24 15:34,49.6,49.5,194,207,FALSE
9/12/24 15:36,49.4,49.3,197,200,FALSE
9/12/24 15:38,49.2,49.1,199,197,FALSE
9/12/24 15:40,49.1,49.1,198,199,FALSE
9/12/24 15:42,49.1,49.1,197,196,FALSE
9/12/24 15:44,49,49.1,197,201,FALSE
9/12/24 15:46,49.7,49.7,198,202,FALSE
9/12/24 15:48,49.6,49.6,196,203,FALSE
9/12/24 15:50,49.5,49.5,197,201,FALSE
9/12/24 15:52,49.4,49.4,197,201,FALSE
9/12/24 15:54,49.3,49.2,197,194,FALSE
9/12/24 15:56,49.6,49.6,195,197,FALSE
9/12/24 15:58,49.5,49.5,199,192,FALSE
9/12/24 16:00,49.5,49.5,199,191,FALSE
9/12/24 16:02,49.6,49.6,198,198,FALSE
9/12/24 16:04,49.5,49.4,199,194,FALSE
9/12/24 16:06,49.7,49.8,199,197,FALSE
9/12/24 16:08,49.4,49.4,197,196,FALSE
9/12/24 16:10,49.5,49.4,195,197,FALSE
9/12/24 16:12,49.4,49.3,197,196,FALSE
9/12/24 16:14,49.5,49.4,195,197,FALSE
9/12/24 16:16,49,49,198,194,FALSE
9/12/24 16:18,49.4,49.4,195,198,FALSE
9/12/24 16:20,49.5,49.5,200,200,FALSE
9/12/24 16:22,49.2,49.3,197,194,FALSE
9/12/24 16:24,49.8,49.8,195,200,FALSE
9/12/24 16:26,49.6,49.5,200,198,FALSE
9/12/24 16:28,49.4,49.4,199,196,FALSE
9/12/24 16:30,49.1,49.1,195,197,FALSE
9/12/24 16:32,49.4,49.4,196,195,FALSE
9/12/24 16:34,49.6,49.6,199,197,FALSE
9/12/24 16:36,49.4,49.5,194,199,FALSE
9/12/24 16:38,49.3,49.3,197,199,FALSE
9/12/24 16:40,49.4,49.4,196,194,FALSE
9/12/24 16:42,49.2,49.3,197,194,FALSE
9/12/24 16:44,49.6,49.6,199,197,FALSE
9/12/24 16:46,49.5,49.5,201,197,FALSE
9/12/24 16:48,49.5,49.4,199,194,FALSE
9/12/24 16:50,49.5,49.5,198,193,FALSE
9/12/24 16:52,49.3,49.3,198,196,FALSE
9/12/24 16:54,49.3,49.3,197,195,FALSE
9/12/24 16:56,49.1,49,194,197,FALSE
9/12/24 16:58,49.3,49.3,201,197,FALSE
9/12/24 17:00,49.3,49.4,198,192,FALSE
9/12/24 17:02,49.8,49.8,198,193,FALSE
9/12/24 17:04,49.7,49.7,199,197,FALSE
9/12/24 17:06,49.5,49.5,199,196,FALSE
9/12/24 17:08,49.2,49.3,198,194,FALSE
9/12/24 17:10,49.2,49.2,201,192,FALSE
9/12/24 17:12,49.2,49.1,199,199,FALSE
9/12/24 17:14,49.4,49.3,197,204,FALSE
9/12/24 17:16,49.6,49.7,199,206,FALSE
9/12/24 17:18,49.5,49.4,200,203,FALSE
9/12/24 17:20,49.6,49.5,201,202,FALSE
9/12/24 17:22,49.3,49.4,201,205,FALSE
9/12/24 17:24,49.2,49.2,199,202,FALSE
9/12/24 17:26,49.2,49.2,199,202,FALSE
9/12/24 17:28,49.5,49.5,199,207,FALSE
9/12/24 17:30,49.6,49.6,199,204,FALSE
9/12/24 17:32,49.5,49.5,202,202,FALSE
9/12/24 17:34,49.6,49.6,199,203,FALSE
9/12/24 17:36,49.4,49.4,198,204,FALSE
9/12/24 17:38,49.3,49.3,199,203,FALSE
9/12/24 17:40,49.8,49.8,199,203,FALSE
9/12/24 17:42,49.7,49.7,199,203,FALSE
9/12/24 17:44,49.5,49.5,195,201,FALSE
9/12/24 17:46,49.7,49.8,198,201,FALSE
9/12/24 17:48,49.5,49.5,199,197,FALSE
9/12/24 17:50,49.6,49.6,197,207,FALSE
9/12/24 17:52,49.7,49.6,199,207,FALSE
9/12/24 17:54,49.5,49.5,199,204,FALSE
9/12/24 17:56,49.5,49.5,202,205,FALSE
9/12/24 17:58,49.4,49.4,200,203,FALSE
9/12/24 18:00,49.7,49.8,196,207,FALSE
9/12/24 18:02,49.5,49.6,196,203,FALSE
9/12/24 18:04,49.6,49.6,197,207,FALSE
9/12/24 18:06,49.8,49.9,201,210,FALSE
9/12/24 18:08,49.5,49.5,199,209,FALSE
9/12/24 18:10,49.3,49.4,198,207,FALSE
9/12/24 18:12,49.4,49.3,199,211,FALSE
9/12/24 18:14,49.3,49.3,203,208,FALSE
9/12/24 18:16,49.2,49.3,194,209,FALSE
9/12/24 18:18,49.3,49.3,195,211,FALSE
9/12/24 18:20,49.3,49.2,192,212,FALSE
9/12/24 18:22,49.2,48.6,196,209,FALSE
9/12/24 18:24,49.2,49.2,194,209,FALSE
9/12/24 18:26,49,49,187,207,FALSE
9/12/24 18:28,49.3,49.3,190,199,FALSE
9/12/24 18:30,49.4,49.4,192,199,FALSE
9/12/24 18:32,49.1,49.1,192,200,FALSE
9/12/24 18:34,49.6,49.6,195,203,FALSE
9/12/24 18:36,49.1,49,195,199,FALSE
9/12/24 18:38,49.2,49.3,189,209,FALSE
9/12/24 18:40,49.3,49.7,194,206,FALSE
9/12/24 18:42,48.9,49,194,209,FALSE
9/12/24 18:44,49.8,49.7,189,212,FALSE
9/12/24 18:46,49.7,49.7,192,212,FALSE
9/12/24 18:48,50,50,193,211,FALSE
9/12/24 18:50,49.7,49.6,193,209,FALSE
9/12/24 18:52,49.5,49.6,186,209,FALSE
9/12/24 18:54,49.8,49.9,194,219,FALSE
9/12/24 18:56,49.9,49.9,192,216,FALSE
9/12/24 18:58,49.7,49.7,195,209,FALSE
9/12/24 19:00,49.8,49.8,188,201,FALSE
9/12/24 19:02,49.8,49.8,190,204,FALSE
9/12/24 19:04,49.2,49.2,191,193,FALSE
9/12/24 19:06,49.2,49.1,191,193,FALSE
9/12/24 19:08,49.1,49.2,194,202,FALSE
9/12/24 19:10,49.3,49.3,194,199,FALSE
9/12/24 19:12,49.2,49.2,191,206,FALSE
9/12/24 19:14,49.2,49.2,190,205,FALSE
9/12/24 19:16,49.1,49.1,193,205,FALSE
9/12/24 19:18,49,49.1,192,207,FALSE
9/12/24 19:20,49.3,49.3,192,207,FALSE
9/12/24 19:22,49,49,192,208,FALSE
9/12/24 19:24,48.9,49,193,202,FALSE
9/12/24 19:26,49.2,49.3,194,203,FALSE
9/12/24 19:28,49.4,49.5,191,209,FALSE
9/12/24 19:30,49.4,49.3,194,209,FALSE
9/12/24 19:32,49.1,49.1,194,211,FALSE
9/12/24 19:34,49.1,49.1,193,209,FALSE
9/12/24 19:36,49.3,49.3,190,209,FALSE
9/12/24 19:38,49.2,49.2,194,208,FALSE
9/12/24 19:40,49.2,49.2,192,209,FALSE
9/12/24 19:42,49.2,49.3,192,211,FALSE
9/12/24 19:44,49.2,49.2,193,210,FALSE
9/12/24 19:46,49.2,49.1,191,207,FALSE
9/12/24 19:48,49.2,49.3,190,208,FALSE
9/12/24 19:50,49.3,49.3,194,209,FALSE
9/12/24 19:52,49.6,49.6,193,208,FALSE
9/12/24 19:54,49.5,49.5,196,208,FALSE
9/12/24 19:56,49.3,49.2,194,207,FALSE
9/12/24 19:58,49.2,49.2,196,209,FALSE
9/12/24 20:00,49.2,49.3,194,208,FALSE
9/12/24 20:02,49.5,49.5,196,199,FALSE
9/12/24 20:04,49.1,49.1,191,199,FALSE
9/12/24 20:06,49.3,49.3,194,199,FALSE
9/12/24 20:08,49.1,49,195,198,FALSE
9/12/24 20:10,49.1,49.1,194,200,FALSE
9/12/24 20:12,48.9,48.9,194,198,FALSE
9/12/24 20:14,49.1,49,197,201,FALSE
9/12/24 20:16,49.4,49.3,194,203,FALSE
9/12/24 20:18,49.3,49.2,192,207,FALSE
9/12/24 20:20,49.5,49.6,199,207,FALSE
9/12/24 20:22,54.4,54.3,197,225,FALSE
9/12/24 20:24,49.9,49.8,195,214,FALSE
9/12/24 20:26,49.7,49.6,192,207,FALSE
9/12/24 20:28,49.8,49.8,192,207,FALSE
9/12/24 20:30,49.9,50,194,211,FALSE
9/12/24 20:32,50.2,50.2,194,212,FALSE
9/12/24 20:34,50,50,198,210,FALSE
9/12/24 20:36,49.9,49.9,196,210,FALSE
9/12/24 20:38,49.9,49.8,192,204,FALSE
9/12/24 20:40,49.1,49.1,194,199,FALSE
9/12/24 20:42,49.2,49.2,196,200,FALSE
9/12/24 20:44,49.4,49.4,194,204,FALSE
9/12/24 20:46,49.2,49.2,201,202,FALSE
9/12/24 20:48,49,49,197,202,FALSE
9/12/24 20:50,49.3,49.2,197,201,FALSE
9/12/24 20:52,49.3,49.3,197,205,FALSE
9/12/24 20:54,49.2,49.2,200,204,FALSE
9/12/24 20:56,49.5,49.5,194,207,FALSE
9/12/24 20:58,49.5,49.5,198,210,FALSE
9/12/24 21:00,49.5,49.5,197,209,FALSE
9/12/24 21:02,49.3,49.3,199,209,FALSE
9/12/24 21:04,49.6,49.6,198,214,FALSE
9/12/24 21:06,49.3,49.4,201,209,FALSE
9/12/24 21:08,49,49,199,211,FALSE
9/12/24 21:10,49.4,49.3,199,200,FALSE
9/12/24 21:12,49.6,49.6,199,200,FALSE
9/12/24 21:14,49.6,49.6,200,204,FALSE
9/12/24 21:16,49.5,49.5,199,211,FALSE
9/12/24 21:18,49.2,49.2,198,210,FALSE
9/12/24 21:20,49.1,49,201,209,FALSE
9/12/24 21:22,49,49,200,204,FALSE
9/12/24 21:24,49,49,199,204,FALSE
9/12/24 21:26,49.3,49.3,199,208,FALSE
9/12/24 21:28,49.7,49.7,202,207,FALSE
9/12/24 21:30,49.6,49.6,199,211,FALSE
9/12/24 21:32,49.7,49.7,200,211,FALSE
9/12/24 21:34,49.5,49.5,199,210,FALSE
9/12/24 21:36,49.6,49.6,198,214,FALSE
9/12/24 21:38,49.2,49.2,197,214,FALSE
9/12/24 21:40,49.3,49.4,202,216,FALSE
9/12/24 21:42,49.4,49.5,199,216,FALSE
9/12/24 21:44,49.3,49.4,199,216,FALSE
9/12/24 21:46,49.5,49.6,202,211,FALSE
9/12/24 21:48,49.5,49.5,199,213,FALSE
9/12/24 21:50,49.4,49.4,199,210,FALSE
9/12/24 21:52,49.4,49.5,201,207,FALSE
9/12/24 21:54,49.2,49.2,199,209,FALSE
9/12/24 21:56,49.5,49.5,197,210,FALSE
9/12/24 21:58,49.6,49.6,200,211,FALSE
9/12/24 22:00,49.7,49.8,202,212,FALSE
9/12/24 22:02,50,49.9,200,212,FALSE
9/12/24 22:04,49.7,49.7,202,211,FALSE
9/12/24 22:06,49.8,49.8,203,211,FALSE
9/12/24 22:08,49.6,49.5,200,211,FALSE
9/12/24 22:10,49.2,49.3,200,211,FALSE
9/12/24 22:12,49.7,49.6,201,211,FALSE
9/12/24 22:14,49.7,49.7,199,212,FALSE
9/12/24 22:16,49.8,49.7,202,214,FALSE
9/12/24 22:18,49.6,49.6,201,215,FALSE
9/12/24 22:20,49.9,49.9,201,214,FALSE
9/12/24 22:22,49.9,50,202,213,FALSE
9/12/24 22:24,49.6,49.6,202,215,FALSE
9/12/24 22:26,49.7,49.7,201,217,FALSE
9/12/24 22:28,49.8,49.8,201,216,FALSE
9/12/24 22:30,50,50,202,218,FALSE
9/12/24 22:32,50.1,50,202,220,FALSE
9/12/24 22:34,49.9,49.9,202,215,FALSE
9/12/24 22:36,49.8,49.8,202,218,FALSE
9/12/24 22:38,50.1,50.1,200,217,FALSE
9/12/24 22:40,49.8,49.8,199,215,FALSE
9/12/24 22:42,49.9,49.9,200,217,FALSE
9/12/24 22:44,49.7,49.7,203,216,FALSE
9/12/24 22:46,49.9,49.8,204,214,FALSE
9/12/24 22:48,49.8,49.7,202,216,FALSE
9/12/24 22:50,50,50,203,216,FALSE
9/12/24 22:52,50.3,50.3,204,216,FALSE
9/12/24 22:54,49.8,49.8,203,216,FALSE
9/12/24 22:56,50,49.9,201,219,FALSE
9/12/24 22:58,49.7,49.7,202,218,FALSE
9/12/24 23:00,49.7,49.7,204,219,FALSE
9/12/24 23:02,49.5,49.5,202,219,FALSE
9/12/24 23:04,49.7,49.7,204,219,FALSE
9/12/24 23:06,50.1,50,202,219,FALSE
9/12/24 23:08,49.6,49.7,202,219,FALSE
9/12/24 23:10,50.1,50,204,219,FALSE
9/12/24 23:12,49.8,49.8,204,221,FALSE
9/12/24 23:14,49.7,49.7,204,220,FALSE
9/12/24 23:16,49.9,49.9,203,220,FALSE
9/12/24 23:18,49.7,49.8,204,221,FALSE
9/12/24 23:20,50,50,204,221,FALSE
9/12/24 23:22,50.2,50.2,206,223,FALSE
9/12/24 23:24,50.2,50.3,207,223,FALSE
9/12/24 23:26,50,50,202,223,FALSE
9/12/24 23:28,50,50,204,222,FALSE
9/12/24 23:30,50,50,207,222,FALSE
9/12/24 23:32,50.2,50.2,204,221,FALSE
9/12/24 23:34,50,50,206,222,FALSE
9/12/24 23:36,50,50,207,223,FALSE
9/12/24 23:38,50,49.9,204,225,FALSE
9/12/24 23:40,49.8,49.7,206,222,FALSE
9/12/24 23:42,50,50,206,223,FALSE
9/12/24 23:44,50.2,50.1,208,224,FALSE
9/12/24 23:46,49.9,49.9,204,223,FALSE
9/12/24 23:48,49.6,49.7,207,222,FALSE
9/12/24 23:50,50,50,207,222,FALSE
9/12/24 23:52,49.7,49.7,204,221,FALSE
9/12/24 23:54,49.8,49.8,205,223,FALSE
9/12/24 23:56,49.9,49.9,206,222,FALSE
9/12/24 23:58,50,50,204,224,FALSE
9/13/24 0:00,50.2,50.2,204,225,FALSE
9/13/24 0:02,50.3,50.2,207,226,FALSE
9/13/24 0:04,50,50,202,227,FALSE
9/13/24 0:06,50.1,50.1,204,227,FALSE
9/13/24 0:08,49.8,49.7,205,225,FALSE
9/13/24 0:10,49.8,49.8,206,225,FALSE
9/13/24 0:12,50,50,204,226,FALSE
9/13/24 0:14,50.2,50.2,206,225,FALSE
9/13/24 0:16,50.2,50.2,207,225,FALSE
9/13/24 0:18,50.2,50.2,204,226,FALSE
9/13/24 0:20,50,50,207,225,FALSE
9/13/24 0:22,50.3,50.3,207,226,FALSE
9/13/24 0:24,50.1,50.1,207,226,FALSE
9/13/24 0:26,50.1,50.1,206,227,FALSE
9/13/24 0:28,49.7,49.8,205,226,FALSE
9/13/24 0:30,50.1,50,206,226,FALSE
9/13/24 0:32,50.2,50.2,207,227,FALSE
9/13/24 0:34,50.1,50.1,207,226,FALSE
9/13/24 0:36,50.4,50.4,204,226,FALSE
9/13/24 0:38,50.2,50.2,207,226,FALSE
9/13/24 0:40,50.2,50.2,207,226,FALSE
9/13/24 0:42,50.2,50.2,209,224,FALSE
9/13/24 0:44,50.2,50.1,207,226,FALSE
9/13/24 0:46,50.2,50.2,208,226,FALSE
9/13/24 0:48,50.5,50.5,207,228,FALSE
9/13/24 0:50,50.2,50.2,205,228,FALSE
9/13/24 0:52,50,49.9,207,227,FALSE
9/13/24 0:54,50,50.1,207,228,FALSE
9/13/24 0:56,49.9,50,206,226,FALSE
9/13/24 0:58,49.7,49.8,204,226,FALSE
9/13/24 1:00,50,50,207,226,FALSE
9/13/24 1:02,50,50.1,202,226,FALSE
9/13/24 1:04,50.2,50.2,206,226,FALSE
9/13/24 1:06,50.4,50.5,206,227,FALSE
9/13/24 1:08,50.4,50.4,204,227,FALSE
9/13/24 1:10,50.4,50.4,206,228,FALSE
9/13/24 1:12,50.3,50.3,206,227,FALSE
9/13/24 1:14,50.1,50.2,205,227,FALSE
9/13/24 1:16,50.4,50.3,205,228,FALSE
9/13/24 1:18,50,50,207,226,FALSE
9/13/24 1:20,50,50,204,226,FALSE
9/13/24 1:22,50.1,50.1,206,226,FALSE
9/13/24 1:24,50,50.1,204,226,FALSE
9/13/24 1:26,50.1,50.2,204,226,FALSE
9/13/24 1:28,50,50,204,227,FALSE
9/13/24 1:30,50,50,204,227,FALSE
9/13/24 1:32,50.2,50.3,209,228,FALSE
9/13/24 1:34,50.4,50.4,206,228,FALSE
9/13/24 1:36,50.1,50.1,208,226,FALSE
9/13/24 1:38,50,50,209,226,FALSE
9/13/24 1:40,50.1,50.2,209,227,FALSE
9/13/24 1:42,50.2,50.1,207,228,FALSE
9/13/24 1:44,50,49.9,209,227,FALSE
9/13/24 1:46,50.1,50.2,209,226,FALSE
9/13/24 1:48,50,50,207,226,FALSE
9/13/24 1:50,50.4,50.3,206,227,FALSE
9/13/24 1:52,50.5,50.5,209,228,FALSE
9/13/24 1:54,50.2,50.2,207,228,FALSE
9/13/24 1:56,50.4,50.4,208,228,FALSE
9/13/24 1:58,50.4,50.3,208,228,FALSE
9/13/24 2:00,50.2,50.3,206,227,FALSE
9/13/24 2:02,50.2,50.2,205,228,FALSE
9/13/24 2:04,50.2,50.2,208,227,FALSE
9/13/24 2:06,50.4,50.4,209,227,FALSE
9/13/24 2:08,50.3,50.3,206,228,FALSE
9/13/24 2:10,50.2,50.2,208,227,FALSE
9/13/24 2:12,50.5,50.4,209,227,FALSE
9/13/24 2:14,50.1,50.1,206,228,FALSE
9/13/24 2:16,50,50,206,227,FALSE
9/13/24 2:18,49.8,49.8,209,226,FALSE
9/13/24 2:20,50.2,50.2,205,227,FALSE
9/13/24 2:22,49.9,49.8,207,226,FALSE
9/13/24 2:24,50.1,50.1,209,226,FALSE
9/13/24 2:26,50.3,50.3,207,228,FALSE
9/13/24 2:28,50.4,50.4,208,228,FALSE
9/13/24 2:30,50.2,50.2,209,228,FALSE
9/13/24 2:32,50.1,50,208,227,FALSE
9/13/24 2:34,50,50,209,226,FALSE
9/13/24 2:36,49.9,49.8,209,226,FALSE
9/13/24 2:38,49.9,49.9,208,226,FALSE
9/13/24 2:40,49.9,49.9,207,226,FALSE
9/13/24 2:42,50,50,209,226,FALSE
9/13/24 2:44,50.3,50.3,209,228,FALSE
9/13/24 2:46,50.3,50.3,207,228,FALSE
9/13/24 2:48,50.3,50.3,209,228,FALSE
9/13/24 2:50,50.2,50.2,210,227,FALSE
9/13/24 2:52,50.1,50.1,206,228,FALSE
9/13/24 2:54,50,50.1,206,228,FALSE
9/13/24 2:56,50.1,50,209,228,FALSE
9/13/24 2:58,50.1,50.1,207,227,FALSE
9/13/24 3:00,50,50,207,226,FALSE
9/13/24 3:02,50.1,50.1,209,227,FALSE
9/13/24 3:04,50.3,50.3,209,228,FALSE
9/13/24 3:06,50.3,50.3,206,228,FALSE
9/13/24 3:08,50.5,50.4,209,228,FALSE
9/13/24 3:10,50.2,50.1,209,228,FALSE
9/13/24 3:12,50,49.9,207,228,FALSE
9/13/24 3:14,49.8,49.9,205,227,FALSE
9/13/24 3:16,50,50,209,227,FALSE
9/13/24 3:18,50.2,50.2,206,228,FALSE
9/13/24 3:20,50.5,50.5,207,228,FALSE
9/13/24 3:22,50.3,50.2,209,228,FALSE
9/13/24 3:24,50.1,50.1,207,228,FALSE
9/13/24 3:26,50.2,50.2,208,228,FALSE
9/13/24 3:28,50.4,50.4,210,228,FALSE
9/13/24 3:30,50.3,50.3,209,227,FALSE
9/13/24 3:32,50.3,50.3,207,228,FALSE
9/13/24 3:34,50.5,50.4,209,228,FALSE
9/13/24 3:36,50.2,50.3,209,228,FALSE
9/13/24 3:38,50.3,50.3,208,228,FALSE
9/13/24 3:40,50.1,50.2,210,228,FALSE
9/13/24 3:42,50.1,50,209,227,FALSE
9/13/24 3:44,49.7,49.8,206,227,FALSE
9/13/24 3:46,50,50,205,228,FALSE
9/13/24 3:48,50.2,50.2,209,228,FALSE
9/13/24 3:50,50.3,50.3,207,228,FALSE
9/13/24 3:52,50.3,50.4,207,228,FALSE
9/13/24 3:54,50.1,50.1,209,228,FALSE
9/13/24 3:56,50.1,50.1,207,228,FALSE
9/13/24 3:58,50,50,207,228,FALSE
9/13/24 4:00,50.2,50.2,209,228,FALSE
9/13/24 4:02,50.2,50.1,211,227,FALSE
9/13/24 4:04,50.3,50.2,209,229,FALSE
9/13/24 4:06,50,50,211,226,FALSE
9/13/24 4:08,50,49.9,211,226,FALSE
9/13/24 4:10,50.2,50.2,207,228,FALSE
9/13/24 4:12,50.2,50.2,206,229,FALSE
9/13/24 4:14,50.3,50.3,209,228,FALSE
9/13/24 4:16,50.3,50.3,206,228,FALSE
9/13/24 4:18,50.2,50.2,207,227,FALSE
9/13/24 4:20,50.2,50.3,209,228,FALSE
9/13/24 4:22,50.1,50.1,206,228,FALSE
9/13/24 4:24,50.2,50.2,207,228,FALSE
9/13/24 4:26,50.1,50.1,231,228,FALSE
9/13/24 4:28,49.9,49.9,228,228,FALSE
9/13/24 4:30,50.1,50,230,228,FALSE
9/13/24 4:32,50.2,50.1,228,228,FALSE
9/13/24 4:34,50.3,50.3,226,229,FALSE
9/13/24 4:36,50.3,50.3,226,228,FALSE
9/13/24 4:38,50.4,50.4,230,227,FALSE
9/13/24 4:40,50.2,50.3,226,228,FALSE
9/13/24 4:42,50.3,50.2,226,228,FALSE
9/13/24 4:44,50.1,50.1,230,226,FALSE
9/13/24 4:46,50,50,224,228,FALSE
9/13/24 4:48,49.8,49.9,225,227,FALSE
9/13/24 4:50,50,50,230,226,FALSE
9/13/24 4:52,50,50,228,226,FALSE
9/13/24 4:54,50.3,50.3,228,228,FALSE
9/13/24 4:56,50.2,50.2,229,227,FALSE
9/13/24 4:58,50.3,50.2,231,227,FALSE
9/13/24 5:00,50.1,50.1,227,227,FALSE
9/13/24 5:02,50,50,228,226,FALSE
9/13/24 5:04,50.2,50.3,231,223,FALSE
9/13/24 5:06,50.2,50.2,226,226,FALSE
9/13/24 5:08,50.1,50.2,228,226,FALSE
9/13/24 5:10,50,50,228,225,FALSE
9/13/24 5:12,49.7,49.8,223,226,FALSE
9/13/24 5:14,49.7,49.7,223,226,FALSE
9/13/24 5:16,50.1,50,224,226,FALSE
9/13/24 5:18,49.9,49.9,223,226,FALSE
9/13/24 5:20,50.2,50.2,221,226,FALSE
9/13/24 5:22,50.1,50.1,226,221,FALSE
9/13/24 5:24,50,50,226,218,FALSE
9/13/24 5:26,50,50,225,215,FALSE
9/13/24 5:28,49.8,49.7,228,214,FALSE
9/13/24 5:30,49.9,49.9,227,221,FALSE
9/13/24 5:32,50.2,50.2,220,225,FALSE
