"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-07-19 01:12:00,50.1,224
2024-07-19 01:14:00,49.9,224
2024-07-19 01:16:00,50.3,224
2024-07-19 01:18:00,50.3,225
2024-07-19 01:20:00,50.1,226
2024-07-19 01:22:00,49.9,225
2024-07-19 01:24:00,50.2,228
2024-07-19 01:26:00,49.9,228
2024-07-19 01:28:00,50.2,228
2024-07-19 01:30:00,50.0,228
2024-07-19 01:32:00,49.8,228
2024-07-19 01:34:00,50.0,228
2024-07-19 01:36:00,49.7,228
2024-07-19 01:38:00,49.9,228
2024-07-19 01:40:00,49.8,227
2024-07-19 01:42:00,49.9,228
2024-07-19 01:44:00,50.3,228
2024-07-19 01:46:00,50.3,228
2024-07-19 01:48:00,50.2,228
2024-07-19 01:50:00,9804,0.707
2024-07-19 01:52:00,6536,0
2024-07-19 01:54:00,3584,0
2024-07-19 01:56:00,3584,0
2024-07-19 01:58:00,5556,0
2024-07-19 02:00:00,2793,0
2024-07-19 02:02:00,4926,0
2024-07-19 02:04:00,4367,0
2024-07-19 02:06:00,5618,0
2024-07-19 02:08:00,6536,0.707
2024-07-19 02:10:00,6579,0
2024-07-19 02:12:00,6536,0
2024-07-19 02:14:00,3584,0
2024-07-19 02:16:00,4329,0
2024-07-19 02:18:00,9804,0
2024-07-19 02:20:00,2809,0
2024-07-19 02:22:00,7874,0
2024-07-19 02:24:00,6536,0
2024-07-19 02:26:00,6536,0
2024-07-19 02:28:00,3012,0
2024-07-19 02:30:00,4926,0
2024-07-19 02:32:00,3030,0.707
2024-07-19 02:34:00,3584,0.707
2024-07-19 02:36:00,4367,0
2024-07-19 02:38:00,2309,0
2024-07-19 02:40:00,6536,0
2024-07-19 02:42:00,4329,0
2024-07-19 02:44:00,4902,0
2024-07-19 02:46:00,4926,0
2024-07-19 02:48:00,6452,0.707
2024-07-19 02:50:00,6536,0
2024-07-19 02:52:00,4854,0
2024-07-19 02:54:00,4926,0
2024-07-19 02:56:00,4854,0
2024-07-19 02:58:00,9804,0
2024-07-19 03:00:00,2817,0
2024-07-19 03:02:00,2463,0
2024-07-19 03:04:00,5618,0
2024-07-19 03:06:00,6536,0
2024-07-19 03:08:00,4926,0.707
2024-07-19 03:10:00,6536,0
2024-07-19 03:12:00,5618,0
2024-07-19 03:14:00,7874,0
2024-07-19 03:16:00,3279,0
2024-07-19 03:18:00,4902,0
2024-07-19 03:20:00,3584,0.707
2024-07-19 03:22:00,3571,0
2024-07-19 03:24:00,4329,0
2024-07-19 03:26:00,3584,0
2024-07-19 03:28:00,5618,0
2024-07-19 03:30:00,7874,0
2024-07-19 03:32:00,2320,0.707
2024-07-19 03:34:00,2611,0
2024-07-19 03:36:00,3012,0.707
2024-07-19 03:38:00,5618,0
2024-07-19 03:40:00,4926,0.707
2024-07-19 03:42:00,5618,0
2024-07-19 03:44:00,4386,0
2024-07-19 03:46:00,5618,0
2024-07-19 03:48:00,5618,0
2024-07-19 03:50:00,7692,0
2024-07-19 03:52:00,4329,0
2024-07-19 03:54:00,1876,0
2024-07-19 03:56:00,4926,0.707
2024-07-19 03:58:00,4367,0
2024-07-19 04:00:00,4878,0
2024-07-19 04:02:00,6579,0
2024-07-19 04:04:00,9804,0
2024-07-19 04:06:00,7874,0
2024-07-19 04:08:00,6536,0
2024-07-19 04:10:00,6536,0
2024-07-19 04:12:00,3922,0
2024-07-19 04:14:00,3906,0
2024-07-19 04:16:00,5618,0
2024-07-19 04:18:00,5618,0
2024-07-19 04:20:00,4926,0
2024-07-19 04:22:00,3584,0
2024-07-19 04:24:00,4566,0.707
2024-07-19 04:26:00,6536,0
2024-07-19 04:28:00,6536,0
2024-07-19 04:30:00,7874,0
2024-07-19 04:32:00,4329,0
2024-07-19 04:34:00,3937,0
2024-07-19 04:36:00,6536,0
2024-07-19 04:38:00,4926,0
2024-07-19 04:40:00,2611,0.707
2024-07-19 04:42:00,7874,0
2024-07-19 04:44:00,3937,0
2024-07-19 04:46:00,6579,0
2024-07-19 04:48:00,9804,0.707
2024-07-19 04:50:00,3937,0
2024-07-19 04:52:00,5556,0
2024-07-19 04:54:00,6536,0.707
2024-07-19 04:56:00,4926,0
2024-07-19 04:58:00,6536,0
2024-07-19 05:00:00,6579,0.707
2024-07-19 05:02:00,5618,0
2024-07-19 05:04:00,3937,0
2024-07-19 05:06:00,3937,0
2024-07-19 05:08:00,5618,0
2024-07-19 05:10:00,4854,0
2024-07-19 05:12:00,2632,0
2024-07-19 05:14:00,9804,0
2024-07-19 05:16:00,4926,0
2024-07-19 05:18:00,9804,0.707
2024-07-19 05:20:00,1972,0
2024-07-19 05:22:00,7813,0
2024-07-19 05:24:00,3289,0
2024-07-19 05:26:00,4926,0
2024-07-19 05:28:00,3030,0
2024-07-19 05:30:00,4367,0
2024-07-19 05:32:00,4386,0
2024-07-19 05:34:00,3937,0
2024-07-19 05:36:00,4329,0
2024-07-19 05:38:00,4348,0
2024-07-19 05:40:00,6536,0
2024-07-19 05:42:00,7752,0
2024-07-19 05:44:00,2309,0
2024-07-19 05:46:00,5618,0
2024-07-19 05:48:00,7874,0
2024-07-19 05:50:00,5618,0
2024-07-19 05:52:00,7874,0.707
2024-07-19 05:54:00,6536,0.707
2024-07-19 05:56:00,5618,0.707
2024-07-19 05:58:00,4878,0
2024-07-19 06:00:00,3279,0
2024-07-19 06:02:00,2625,0
2024-07-19 06:04:00,4386,0
2024-07-19 06:06:00,5618,0
2024-07-19 06:08:00,7752,0
2024-07-19 06:10:00,7874,0.707
2024-07-19 06:12:00,7813,0
2024-07-19 06:14:00,49.9,227
2024-07-19 06:16:00,49.9,218
2024-07-19 06:18:00,50.1,221
2024-07-19 06:20:00,49.9,222
2024-07-19 06:22:00,50.1,228
2024-07-19 06:24:00,49.8,224
2024-07-19 06:26:00,50.0,226
2024-07-19 06:28:00,50.2,217
2024-07-19 06:30:00,49.9,218
2024-07-19 06:32:00,50.1,221
2024-07-19 06:34:00,49.9,223
2024-07-19 06:36:00,49.9,223
2024-07-19 06:38:00,49.8,223
2024-07-19 06:40:00,50.1,216
2024-07-19 06:42:00,50.0,209
2024-07-19 06:44:00,49.6,207
2024-07-19 06:46:00,49.9,219
2024-07-19 06:48:00,49.9,206
2024-07-19 06:50:00,50.0,210
2024-07-19 06:52:00,49.9,212
2024-07-19 06:54:00,49.9,210
2024-07-19 06:56:00,49.8,210
2024-07-19 06:58:00,49.8,215
2024-07-19 07:00:00,49.8,215
2024-07-19 07:02:00,49.7,214
2024-07-19 07:04:00,49.6,211
2024-07-19 07:06:00,49.7,217
2024-07-19 07:08:00,49.7,214
2024-07-19 07:10:00,49.6,219
2024-07-19 07:12:00,49.5,220
2024-07-19 07:14:00,49.5,219
2024-07-19 07:16:00,49.5,218
2024-07-19 07:18:00,49.5,218
2024-07-19 07:20:00,49.9,218
2024-07-19 07:22:00,50.1,218
2024-07-19 07:24:00,49.8,216
2024-07-19 07:26:00,49.5,216
2024-07-19 07:28:00,49.8,214
2024-07-19 07:30:00,49.9,209
2024-07-19 07:32:00,49.7,210
2024-07-19 07:34:00,49.8,216
2024-07-19 07:36:00,49.5,216
2024-07-19 07:38:00,49.8,211
2024-07-19 07:40:00,49.6,211
2024-07-19 07:42:00,49.7,206
2024-07-19 07:44:00,49.7,209
2024-07-19 07:46:00,49.6,204
2024-07-19 07:48:00,49.3,207
2024-07-19 07:50:00,49.8,207
2024-07-19 07:52:00,49.6,209
2024-07-19 07:54:00,49.5,209
2024-07-19 07:56:00,49.7,206
2024-07-19 07:58:00,49.5,204
2024-07-19 08:00:00,49.7,201
2024-07-19 08:02:00,49.5,205
2024-07-19 08:04:00,49.5,200
2024-07-19 08:06:00,49.5,199
2024-07-19 08:08:00,49.4,202
2024-07-19 08:10:00,49.3,202
2024-07-19 08:12:00,49.6,202
2024-07-19 08:14:00,49.4,202
2024-07-19 08:16:00,49.4,204
2024-07-19 08:18:00,49.8,202
2024-07-19 08:20:00,49.5,207
2024-07-19 08:22:00,49.6,205
2024-07-19 08:24:00,49.7,203
2024-07-19 08:26:00,49.4,199
2024-07-19 08:28:00,49.5,200
2024-07-19 08:30:00,49.3,200
2024-07-19 08:32:00,49.1,197
2024-07-19 08:34:00,49.2,192
2024-07-19 08:36:00,49.1,190
2024-07-19 08:38:00,49.4,194
2024-07-19 08:40:00,49.2,195
2024-07-19 08:42:00,49.3,194
2024-07-19 08:44:00,49.4,197
2024-07-19 08:46:00,49.3,193
2024-07-19 08:48:00,49.6,206
2024-07-19 08:50:00,49.2,199
2024-07-19 08:52:00,49.1,199
2024-07-19 08:54:00,49.3,197
2024-07-19 08:56:00,49.6,199
2024-07-19 08:58:00,49.2,199
2024-07-19 09:00:00,49.2,199
2024-07-19 09:02:00,49.3,198
2024-07-19 09:04:00,49.5,199
2024-07-19 09:06:00,49.3,196
2024-07-19 09:08:00,49.4,201
2024-07-19 09:10:00,49.2,197
2024-07-19 09:12:00,49.1,197
2024-07-19 09:14:00,49.2,194
2024-07-19 09:16:00,49.2,190
2024-07-19 09:18:00,49.0,186
2024-07-19 09:20:00,49.0,187
2024-07-19 09:22:00,49.2,187
2024-07-19 09:24:00,49.5,190
2024-07-19 09:26:00,49.4,195
2024-07-19 09:28:00,49.6,192
2024-07-19 09:30:00,49.0,185
2024-07-19 09:32:00,49.2,198
2024-07-19 09:34:00,49.1,196
2024-07-19 09:36:00,49.2,186
2024-07-19 09:38:00,49.1,192
2024-07-19 09:40:00,49.2,189
2024-07-19 09:42:00,49.0,185
2024-07-19 09:44:00,49.0,190
2024-07-19 09:46:00,49.3,195
2024-07-19 09:48:00,49.0,192
2024-07-19 09:50:00,49.1,190
2024-07-19 09:52:00,49.1,194
2024-07-19 09:54:00,49.3,191
2024-07-19 09:56:00,49.2,192
2024-07-19 09:58:00,49.4,187
2024-07-19 10:00:00,49.3,188
2024-07-19 10:02:00,49.2,182
2024-07-19 10:04:00,49.2,186
2024-07-19 10:06:00,49.5,183
2024-07-19 10:08:00,49.4,187
2024-07-19 10:10:00,49.3,180
2024-07-19 10:12:00,49.3,183
2024-07-19 10:14:00,49.4,185
2024-07-19 10:16:00,49.2,183
2024-07-19 10:18:00,49.2,181
2024-07-19 10:20:00,49.3,182
2024-07-19 10:22:00,49.4,180
2024-07-19 10:24:00,49.2,177
2024-07-19 10:26:00,49.2,181
2024-07-19 10:28:00,49.4,184
2024-07-19 10:30:00,49.3,182
2024-07-19 10:32:00,49.0,180
2024-07-19 10:34:00,49.3,182
2024-07-19 10:36:00,49.2,183
2024-07-19 10:38:00,49.3,182
2024-07-19 10:40:00,49.0,184
2024-07-19 10:42:00,49.1,187
2024-07-19 10:44:00,48.9,182
2024-07-19 10:46:00,48.9,187
2024-07-19 10:48:00,49.1,180
2024-07-19 10:50:00,49.0,182
2024-07-19 10:52:00,49.4,186
2024-07-19 10:54:00,49.0,184
2024-07-19 10:56:00,49.4,184
2024-07-19 10:58:00,49.3,182
2024-07-19 11:00:00,49.4,189
2024-07-19 11:02:00,49.3,185
2024-07-19 11:04:00,49.5,184
2024-07-19 11:06:00,49.7,187
2024-07-19 11:08:00,49.7,185
2024-07-19 11:10:00,49.2,185
2024-07-19 11:12:00,49.2,186
2024-07-19 11:14:00,49.4,191
2024-07-19 11:16:00,49.3,190
2024-07-19 11:18:00,49.5,185
2024-07-19 11:20:00,49.4,187
2024-07-19 11:22:00,49.4,187
2024-07-19 11:24:00,49.3,187
2024-07-19 11:26:00,49.0,182
2024-07-19 11:28:00,49.0,188
2024-07-19 11:30:00,49.2,190
2024-07-19 11:32:00,49.1,194
2024-07-19 11:34:00,49.5,192
2024-07-19 11:36:00,48.9,188
2024-07-19 11:38:00,49.3,187
2024-07-19 11:40:00,49.4,192
2024-07-19 11:42:00,49.2,188
2024-07-19 11:44:00,49.3,187
2024-07-19 11:46:00,49.5,197
2024-07-19 11:48:00,49.6,196
2024-07-19 11:50:00,49.4,192
2024-07-19 11:52:00,49.4,188
2024-07-19 11:54:00,49.5,187
2024-07-19 11:56:00,49.5,190
2024-07-19 11:58:00,49.7,197
2024-07-19 12:00:00,49.4,194
2024-07-19 12:02:00,49.5,197
2024-07-19 12:04:00,49.2,191
2024-07-19 12:06:00,49.0,192
2024-07-19 12:08:00,49.0,190
2024-07-19 12:10:00,49.0,192
2024-07-19 12:12:00,48.8,190
2024-07-19 12:14:00,49.0,189
2024-07-19 12:16:00,49.2,191
2024-07-19 12:18:00,49.4,185
2024-07-19 12:20:00,49.0,191
2024-07-19 12:22:00,49.4,190
2024-07-19 12:24:00,49.4,193
2024-07-19 12:26:00,49.4,190
2024-07-19 12:28:00,49.5,190
2024-07-19 12:30:00,49.5,180
2024-07-19 12:32:00,49.3,187
2024-07-19 12:34:00,49.5,192
2024-07-19 12:36:00,49.1,191
2024-07-19 12:38:00,49.1,195
2024-07-19 12:40:00,49.4,191
2024-07-19 12:42:00,49.0,190
2024-07-19 12:44:00,49.0,198
2024-07-19 12:46:00,49.1,192
2024-07-19 12:48:00,49.5,198
2024-07-19 12:50:00,48.9,195
2024-07-19 12:52:00,49.2,189
2024-07-19 12:54:00,49.0,194
2024-07-19 12:56:00,49.2,191
2024-07-19 12:58:00,49.6,192
2024-07-19 13:00:00,49.5,192
2024-07-19 13:02:00,49.6,192
2024-07-19 13:04:00,49.3,195
2024-07-19 13:06:00,49.1,194
2024-07-19 13:08:00,49.3,190
2024-07-19 13:10:00,49.2,187
2024-07-19 13:12:00,49.4,189
2024-07-19 13:14:00,49.1,194
2024-07-19 13:16:00,49.3,196
2024-07-19 13:18:00,49.3,187
2024-07-19 13:20:00,49.4,191
2024-07-19 13:22:00,49.5,185
2024-07-19 13:24:00,49.0,185
2024-07-19 13:26:00,49.2,182
2024-07-19 13:28:00,49.4,187
2024-07-19 13:30:00,49.2,185
2024-07-19 13:32:00,49.5,188
2024-07-19 13:34:00,49.3,191
2024-07-19 13:36:00,49.3,181
2024-07-19 13:38:00,49.0,186
2024-07-19 13:40:00,49.4,185
2024-07-19 13:42:00,49.0,192
2024-07-19 13:44:00,49.3,189
2024-07-19 13:46:00,49.0,188
2024-07-19 13:48:00,49.1,187
2024-07-19 13:50:00,49.0,184
2024-07-19 13:52:00,49.1,182
2024-07-19 13:54:00,49.6,178
2024-07-19 13:56:00,49.2,185
2024-07-19 13:58:00,49.3,185
2024-07-19 14:00:00,49.4,184
2024-07-19 14:02:00,49.6,193
2024-07-19 14:04:00,49.3,179
2024-07-19 14:06:00,49.3,188
2024-07-19 14:08:00,49.7,182
2024-07-19 14:10:00,49.4,185
2024-07-19 14:12:00,49.5,180
2024-07-19 14:14:00,49.4,175
2024-07-19 14:16:00,49.3,190
2024-07-19 14:18:00,49.3,185
2024-07-19 14:20:00,49.2,182
2024-07-19 14:22:00,49.4,192
2024-07-19 14:24:00,49.5,188
2024-07-19 14:26:00,49.6,187
2024-07-19 14:28:00,49.2,182
2024-07-19 14:30:00,48.9,180
2024-07-19 14:32:00,49.1,184
2024-07-19 14:34:00,49.2,185
2024-07-19 14:36:00,49.4,189
2024-07-19 14:38:00,49.6,186
2024-07-19 14:40:00,49.3,190
2024-07-19 14:42:00,49.2,190
2024-07-19 14:44:00,49.4,179
2024-07-19 14:46:00,49.8,184
2024-07-19 14:48:00,49.2,180
2024-07-19 14:50:00,49.4,183
2024-07-19 14:52:00,49.4,183
2024-07-19 14:54:00,49.4,187
2024-07-19 14:56:00,49.5,185
2024-07-19 14:58:00,49.0,182
2024-07-19 15:00:00,49.1,185
2024-07-19 15:02:00,49.3,188
2024-07-19 15:04:00,49.4,185
2024-07-19 15:06:00,49.1,185
2024-07-19 15:08:00,49.5,193
2024-07-19 15:10:00,48.9,185
2024-07-19 15:12:00,49.1,188
2024-07-19 15:14:00,49.3,189
2024-07-19 15:16:00,49.3,184
2024-07-19 15:18:00,49.5,187
2024-07-19 15:20:00,49.9,188
2024-07-19 15:22:00,49.3,192
2024-07-19 15:24:00,49.5,190
2024-07-19 15:26:00,49.5,186
2024-07-19 15:28:00,49.2,185
2024-07-19 15:30:00,49.4,197
2024-07-19 15:32:00,49.3,188
2024-07-19 15:34:00,49.1,191
2024-07-19 15:36:00,49.1,188
2024-07-19 15:38:00,49.2,188
2024-07-19 15:40:00,49.4,189
2024-07-19 15:42:00,49.0,190
2024-07-19 15:44:00,49.2,186
2024-07-19 15:46:00,49.4,185
2024-07-19 15:48:00,49.3,184
2024-07-19 15:50:00,49.4,180
2024-07-19 15:52:00,49.2,180
2024-07-19 15:54:00,48.9,182
2024-07-19 15:56:00,48.9,182
2024-07-19 15:58:00,49.3,185
2024-07-19 16:00:00,49.3,177
2024-07-19 16:02:00,49.2,178
2024-07-19 16:04:00,49.4,183
2024-07-19 16:06:00,49.1,179
2024-07-19 16:08:00,49.5,181
2024-07-19 16:10:00,49.5,182
2024-07-19 16:12:00,49.4,187
2024-07-19 16:14:00,49.3,182
2024-07-19 16:16:00,49.0,185
2024-07-19 16:18:00,49.5,185
2024-07-19 16:20:00,48.9,182
2024-07-19 16:22:00,49.4,180
2024-07-19 16:24:00,49.5,186
2024-07-19 16:26:00,49.2,186
2024-07-19 16:28:00,49.5,187
2024-07-19 16:30:00,49.6,191
2024-07-19 16:32:00,49.6,191
2024-07-19 16:34:00,49.3,190
2024-07-19 16:36:00,49.3,191
2024-07-19 16:38:00,49.4,187
2024-07-19 16:40:00,49.3,186
2024-07-19 16:42:00,49.7,188
2024-07-19 16:44:00,49.5,189
2024-07-19 16:46:00,49.6,187
2024-07-19 16:48:00,49.4,190
2024-07-19 16:50:00,49.1,188
2024-07-19 16:52:00,49.1,190
2024-07-19 16:54:00,49.4,188
2024-07-19 16:56:00,49.2,187
2024-07-19 16:58:00,49.5,186
2024-07-19 17:00:00,49.0,183
2024-07-19 17:02:00,49.2,189
2024-07-19 17:04:00,49.0,189
2024-07-19 17:06:00,49.1,191
2024-07-19 17:08:00,49.5,185
2024-07-19 17:10:00,49.3,186
2024-07-19 17:12:00,49.3,187
2024-07-19 17:14:00,49.3,193
2024-07-19 17:16:00,49.4,187
2024-07-19 17:18:00,49.4,189
2024-07-19 17:20:00,49.5,194
2024-07-19 17:22:00,49.5,192
2024-07-19 17:24:00,49.6,192
2024-07-19 17:26:00,49.5,192
2024-07-19 17:28:00,49.5,188
2024-07-19 17:30:00,49.4,187
2024-07-19 17:32:00,49.6,190
2024-07-19 17:34:00,49.2,190
2024-07-19 17:36:00,49.5,190
2024-07-19 17:38:00,49.6,189
2024-07-19 17:40:00,49.3,193
2024-07-19 17:42:00,49.5,197
2024-07-19 17:44:00,49.4,197
2024-07-19 17:46:00,49.5,196
2024-07-19 17:48:00,49.5,197
2024-07-19 17:50:00,49.4,196
2024-07-19 17:52:00,49.2,194
2024-07-19 17:54:00,49.5,199
2024-07-19 17:56:00,49.6,200
2024-07-19 17:58:00,49.5,197
2024-07-19 18:00:00,49.6,199
2024-07-19 18:02:00,49.4,194
2024-07-19 18:04:00,49.4,186
2024-07-19 18:06:00,49.5,184
2024-07-19 18:08:00,49.3,184
2024-07-19 18:10:00,49.5,189
2024-07-19 18:12:00,49.6,190
2024-07-19 18:14:00,49.3,191
2024-07-19 18:16:00,49.1,193
2024-07-19 18:18:00,49.7,194
2024-07-19 18:20:00,49.3,197
2024-07-19 18:22:00,49.3,195
2024-07-19 18:24:00,49.2,191
2024-07-19 18:26:00,49.2,185
2024-07-19 18:28:00,49.4,188
2024-07-19 18:30:00,49.1,187
2024-07-19 18:32:00,49.1,189
2024-07-19 18:34:00,49.3,185
2024-07-19 18:36:00,49.1,185
2024-07-19 18:38:00,49.0,185
2024-07-19 18:40:00,49.5,189
2024-07-19 18:42:00,48.9,185
2024-07-19 18:44:00,49.2,185
2024-07-19 18:46:00,49.2,192
2024-07-19 18:48:00,49.4,187
2024-07-19 18:50:00,49.5,187
2024-07-19 18:52:00,49.3,186
2024-07-19 18:54:00,49.3,185
2024-07-19 18:56:00,49.3,190
2024-07-19 18:58:00,49.4,188
2024-07-19 19:00:00,49.2,192
2024-07-19 19:02:00,49.2,190
2024-07-19 19:04:00,49.5,195
2024-07-19 19:06:00,49.3,190
2024-07-19 19:08:00,49.0,189
2024-07-19 19:10:00,49.4,191
2024-07-19 19:12:00,49.4,190
2024-07-19 19:14:00,49.2,187
2024-07-19 19:16:00,49.4,194
2024-07-19 19:18:00,49.1,194
2024-07-19 19:20:00,48.9,195
2024-07-19 19:22:00,49.3,198
2024-07-19 19:24:00,48.9,197
2024-07-19 19:26:00,49.0,205
2024-07-19 19:28:00,48.9,202
2024-07-19 19:30:00,49.1,204
2024-07-19 19:32:00,49.1,197
2024-07-19 19:34:00,50.9,206
2024-07-19 19:36:00,49.8,206
2024-07-19 19:38:00,50.0,201
2024-07-19 19:40:00,49.5,199
2024-07-19 19:42:00,49.5,197
2024-07-19 19:44:00,49.4,194
2024-07-19 19:46:00,49.4,193
2024-07-19 19:48:00,48.9,190
2024-07-19 19:50:00,49.2,197
2024-07-19 19:52:00,49.2,194
2024-07-19 19:54:00,49.0,194
2024-07-19 19:56:00,49.0,195
2024-07-19 19:58:00,49.3,200
2024-07-19 20:00:00,49.1,196
2024-07-19 20:02:00,49.1,198
2024-07-19 20:04:00,49.3,196
2024-07-19 20:06:00,49.3,196
2024-07-19 20:08:00,49.5,198
2024-07-19 20:10:00,49.7,199
2024-07-19 20:12:00,49.4,199
2024-07-19 20:14:00,49.3,202
2024-07-19 20:16:00,49.3,202
2024-07-19 20:18:00,49.3,202
2024-07-19 20:20:00,49.5,202
2024-07-19 20:22:00,49.4,197
2024-07-19 20:24:00,49.5,198
2024-07-19 20:26:00,49.2,196
2024-07-19 20:28:00,49.1,197
2024-07-19 20:30:00,48.9,194
2024-07-19 20:32:00,49.1,192
2024-07-19 20:34:00,49.0,190
2024-07-19 20:36:00,49.1,194
2024-07-19 20:38:00,48.9,194
2024-07-19 20:40:00,48.9,196
2024-07-19 20:42:00,49.3,196
2024-07-19 20:44:00,49.0,194
2024-07-19 20:46:00,49.5,190
2024-07-19 20:48:00,49.2,185
2024-07-19 20:50:00,49.1,185
2024-07-19 20:52:00,49.1,192
2024-07-19 20:54:00,49.4,193
2024-07-19 20:56:00,49.4,192
2024-07-19 20:58:00,49.5,192
2024-07-19 21:00:00,49.5,192
2024-07-19 21:02:00,49.3,192
2024-07-19 21:04:00,49.4,196
2024-07-19 21:06:00,49.3,195
2024-07-19 21:08:00,48.9,192
2024-07-19 21:10:00,49.2,183
2024-07-19 21:12:00,49.3,182
2024-07-19 21:14:00,49.7,192
2024-07-19 21:16:00,49.2,193
2024-07-19 21:18:00,49.2,194
2024-07-19 21:20:00,49.1,194
2024-07-19 21:22:00,49.4,198
2024-07-19 21:24:00,49.2,199
2024-07-19 21:26:00,49.3,196
2024-07-19 21:28:00,49.4,194
2024-07-19 21:30:00,49.3,196
2024-07-19 21:32:00,49.2,197
2024-07-19 21:34:00,49.4,196
2024-07-19 21:36:00,49.6,194
2024-07-19 21:38:00,49.5,198
2024-07-19 21:40:00,49.6,199
2024-07-19 21:42:00,49.4,199
2024-07-19 21:44:00,49.4,200
2024-07-19 21:46:00,49.4,199
2024-07-19 21:48:00,49.7,198
2024-07-19 21:50:00,49.5,201
2024-07-19 21:52:00,49.3,201
2024-07-19 21:54:00,49.4,202
2024-07-19 21:56:00,49.6,199
2024-07-19 21:58:00,49.7,199
2024-07-19 22:00:00,49.7,198
2024-07-19 22:02:00,49.6,197
2024-07-19 22:04:00,49.3,195
2024-07-19 22:06:00,49.4,197
2024-07-19 22:08:00,49.7,201
2024-07-19 22:10:00,49.8,204
2024-07-19 22:12:00,49.7,203
2024-07-19 22:14:00,49.5,201
2024-07-19 22:16:00,49.6,201
2024-07-19 22:18:00,49.8,204
2024-07-19 22:20:00,49.9,206
2024-07-19 22:22:00,49.5,206
2024-07-19 22:24:00,49.4,207
2024-07-19 22:26:00,49.8,207
2024-07-19 22:28:00,49.9,207
2024-07-19 22:30:00,49.9,204
2024-07-19 22:32:00,49.8,204
2024-07-19 22:34:00,49.5,205
2024-07-19 22:36:00,49.6,209
2024-07-19 22:38:00,49.9,209
2024-07-19 22:40:00,49.8,208
2024-07-19 22:42:00,49.7,207
2024-07-19 22:44:00,49.5,208
2024-07-19 22:46:00,49.4,211
2024-07-19 22:48:00,49.7,207
2024-07-19 22:50:00,49.6,209
2024-07-19 22:52:00,49.9,207
2024-07-19 22:54:00,49.8,211
2024-07-19 22:56:00,49.8,211
2024-07-19 22:58:00,49.7,211
2024-07-19 23:00:00,49.6,214
2024-07-19 23:02:00,49.7,211
2024-07-19 23:04:00,49.6,211
2024-07-19 23:06:00,49.7,210
2024-07-19 23:08:00,49.7,213
2024-07-19 23:10:00,50.1,212
2024-07-19 23:12:00,50.0,212
2024-07-19 23:14:00,49.7,215
2024-07-19 23:16:00,49.8,211
2024-07-19 23:18:00,49.8,218
2024-07-19 23:20:00,50.0,216
2024-07-19 23:22:00,50.1,217
2024-07-19 23:24:00,49.9,215
2024-07-19 23:26:00,50.0,217
2024-07-19 23:28:00,49.8,219
2024-07-19 23:30:00,50.0,218
2024-07-19 23:32:00,50.2,222
2024-07-19 23:34:00,50.0,221
2024-07-19 23:36:00,50.1,221
2024-07-19 23:38:00,49.9,222
2024-07-19 23:40:00,50.0,222
2024-07-19 23:42:00,50.0,223
2024-07-19 23:44:00,50.1,225
2024-07-19 23:46:00,50.1,224
2024-07-19 23:48:00,50.1,223
2024-07-19 23:50:00,50.0,223
2024-07-19 23:52:00,50.1,223
2024-07-19 23:54:00,50.3,223
2024-07-19 23:56:00,50.2,223
2024-07-19 23:58:00,50.0,224
2024-07-20 00:00:00,4926,0
2024-07-20 00:02:00,5556,0.707
2024-07-20 00:04:00,2070,0
2024-07-20 00:06:00,4926,0.707
2024-07-20 00:08:00,6536,0
2024-07-20 00:10:00,9804,0
2024-07-20 00:12:00,6536,0
2024-07-20 00:14:00,3584,0
2024-07-20 00:16:00,2632,0
2024-07-20 00:18:00,7874,0
2024-07-20 00:20:00,3937,0
2024-07-20 00:22:00,6536,0
2024-07-20 00:24:00,3279,0
2024-07-20 00:26:00,4926,0
2024-07-20 00:28:00,3279,0
2024-07-20 00:30:00,6494,0
2024-07-20 00:32:00,6579,0
2024-07-20 00:34:00,3937,0.707
2024-07-20 00:36:00,4926,0
2024-07-20 00:38:00,2890,0
2024-07-20 00:40:00,2809,0
2024-07-20 00:42:00,6536,0
2024-07-20 00:44:00,4926,0
2024-07-20 00:46:00,4902,0
2024-07-20 00:48:00,5618,0
2024-07-20 00:50:00,9804,0
2024-07-20 00:52:00,3279,0
2024-07-20 00:54:00,3937,0
2024-07-20 00:56:00,4367,0.707
2024-07-20 00:58:00,4926,0.707
2024-07-20 01:00:00,4367,0
2024-07-20 01:02:00,9804,0
2024-07-20 01:04:00,4926,0
2024-07-20 01:06:00,3584,0
2024-07-20 01:08:00,2625,0
2024-07-20 01:10:00,4926,0
2024-07-20 01:12:00,6536,0
2024-07-20 01:14:00,2817,0
2024-07-20 01:16:00,5556,0.707
2024-07-20 01:18:00,4926,0
2024-07-20 01:20:00,4926,0
2024-07-20 01:22:00,6536,0
2024-07-20 01:24:00,4367,0
2024-07-20 01:26:00,3021,0
2024-07-20 01:28:00,4367,0
2024-07-20 01:30:00,7874,0
2024-07-20 01:32:00,3030,0.707
2024-07-20 01:34:00,4367,0
2024-07-20 01:36:00,1272,0
2024-07-20 01:38:00,4926,0
2024-07-20 01:40:00,6579,0
2024-07-20 01:42:00,2801,0
2024-07-20 01:44:00,6452,0
2024-07-20 01:46:00,4785,0.707
2024-07-20 01:48:00,6579,0
