Time,Frequency 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Voltage 3E2F4FD3 (Ch Cbca Bethesda Ndosho - laboratoire),Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique),Generator_ON
2/3/23 11:02,50.1,50.1,184,188,FALSE
2/3/23 11:04,50.5,50.5,190,195,FALSE
2/3/23 11:06,49.9,49.9,183,188,FALSE
2/3/23 11:08,50.1,50,180,185,FALSE
2/3/23 11:10,50.4,50.4,181,187,FALSE
2/3/23 11:12,50.3,50.4,179,183,FALSE
2/3/23 11:14,50.5,50.5,185,191,FALSE
2/3/23 11:16,50.1,50.1,183,189,FALSE
2/3/23 11:18,50.4,50.4,182,186,FALSE
2/3/23 11:20,50.2,50.2,180,185,FALSE
2/3/23 11:22,50.4,50.4,183,188,FALSE
2/3/23 11:24,50.2,50.3,183,188,FALSE
2/3/23 11:26,50.2,50.1,184,189,FALSE
2/3/23 11:28,50.1,50,180,185,FALSE
2/3/23 11:30,50.3,50.3,181,187,FALSE
2/3/23 11:32,50.3,50.3,182,187,FALSE
2/3/23 11:34,50,50,177,182,FALSE
2/3/23 11:36,50.5,50.5,181,185,FALSE
2/3/23 11:38,50.3,50.4,182,187,FALSE
2/3/23 11:40,50.3,50.4,185,190,FALSE
2/3/23 11:42,50.5,50.5,186,190,FALSE
2/3/23 11:44,50.2,50.2,182,187,FALSE
2/3/23 11:46,50.4,50.5,181,186,FALSE
2/3/23 11:48,50.4,50.4,185,188,FALSE
2/3/23 11:50,50.6,50.6,185,190,FALSE
2/3/23 11:52,50.3,50.3,184,188,FALSE
2/3/23 11:54,50.3,50.3,184,187,FALSE
2/3/23 11:56,50.3,50.3,178,185,FALSE
2/3/23 11:58,50.4,50.5,178,184,FALSE
2/3/23 12:00,50.2,50.3,180,185,FALSE
2/3/23 12:02,50.3,50.3,179,185,FALSE
2/3/23 12:04,50.4,50.4,181,186,FALSE
2/3/23 12:06,50.2,50.2,181,185,FALSE
2/3/23 12:08,50.1,50.1,185,189,FALSE
2/3/23 12:10,50.5,50.6,184,188,FALSE
2/3/23 12:12,50.2,50.2,185,190,FALSE
2/3/23 12:14,50.3,50.3,182,185,FALSE
2/3/23 12:16,50.3,50.3,185,188,FALSE
2/3/23 12:18,50.3,50.3,185,187,FALSE
2/3/23 12:20,50.5,50.5,180,182,FALSE
2/3/23 12:22,50.4,50.4,182,186,FALSE
2/3/23 12:24,50.6,50.6,187,191,FALSE
2/3/23 12:26,50.4,50.3,190,192,FALSE
2/3/23 12:28,50.3,50.3,186,190,FALSE
2/3/23 12:30,50.4,50.4,185,187,FALSE
2/3/23 12:32,50.4,50.4,188,192,FALSE
2/3/23 12:34,50.4,50.3,185,189,FALSE
2/3/23 12:36,50.5,50.5,190,193,FALSE
2/3/23 12:38,50.3,50.3,188,191,FALSE
2/3/23 12:40,50.2,50.2,186,190,FALSE
2/3/23 12:42,50.4,50.3,186,189,FALSE
2/3/23 12:44,50.3,50.3,186,190,FALSE
2/3/23 12:46,50.3,50.2,187,191,FALSE
2/3/23 12:48,50.3,50.2,187,191,FALSE
2/3/23 12:50,50.4,50.3,187,190,FALSE
2/3/23 12:52,50.4,50.5,181,189,FALSE
2/3/23 12:54,50.5,50.5,175,180,FALSE
2/3/23 12:56,50.1,50.1,174,179,FALSE
2/3/23 12:58,50.1,50.2,174,180,FALSE
2/3/23 13:00,50.5,50.5,174,180,FALSE
2/3/23 13:02,50.5,50.5,175,180,FALSE
2/3/23 13:04,50.6,50.6,173,178,FALSE
2/3/23 13:06,50.2,50.2,176,180,FALSE
2/3/23 13:08,50.6,50.5,180,184,FALSE
2/3/23 13:10,50.2,50.2,174,178,FALSE
2/3/23 13:12,50.2,50.2,177,181,FALSE
2/3/23 13:14,50.4,50.4,185,188,FALSE
2/3/23 13:16,50.5,50.5,181,185,FALSE
2/3/23 13:18,50.4,50.4,181,185,FALSE
2/3/23 13:20,50.3,50.3,182,187,FALSE
2/3/23 13:22,50.2,50.1,181,185,FALSE
2/3/23 13:24,50.4,50.4,180,183,FALSE
2/3/23 13:26,50.3,50.3,177,180,FALSE
2/3/23 13:28,50.5,50.5,180,183,FALSE
2/3/23 13:30,50.3,50.3,181,185,FALSE
2/3/23 13:32,50.3,50.3,180,183,FALSE
2/3/23 13:34,50.4,50.4,178,181,FALSE
2/3/23 13:36,50.5,50.5,178,181,FALSE
2/3/23 13:38,50.4,50.5,179,182,FALSE
2/3/23 13:40,50.2,50.3,170,175,FALSE
2/3/23 13:42,50.4,50.5,177,178,FALSE
2/3/23 13:44,50.4,50.4,175,179,FALSE
2/3/23 13:46,50.5,50.5,175,180,FALSE
2/3/23 13:48,6536,6536,0,0,FALSE
2/3/23 13:50,50.2,50.2,227,234,TRUE
2/3/23 13:52,50.3,50.3,227,234,TRUE
2/3/23 13:54,50.3,50.3,228,234,TRUE
2/3/23 13:56,50.2,50.3,228,234,TRUE
2/3/23 13:58,50.4,50.4,228,234,TRUE
2/3/23 14:00,50.4,50.4,230,235,TRUE
2/3/23 14:02,50.4,50.3,229,235,TRUE
2/3/23 14:04,50.6,50.5,229,235,TRUE
2/3/23 14:06,50.5,50.6,230,235,TRUE
2/3/23 14:08,50.3,50.3,227,226,TRUE
2/3/23 14:10,50.2,50.3,228,227,TRUE
2/3/23 14:12,50.4,50.5,231,236,TRUE
2/3/23 14:14,50.5,50.5,228,235,TRUE
2/3/23 14:16,50.4,50.3,228,234,TRUE
2/3/23 14:18,50.5,50.5,229,234,TRUE
2/3/23 14:20,50.4,50.5,230,235,TRUE
2/3/23 14:22,50.3,50.3,226,236,TRUE
2/3/23 14:24,50.5,50.5,228,236,TRUE
2/3/23 14:26,50.5,50.6,231,236,TRUE
2/3/23 14:28,50.3,50.3,231,236,TRUE
2/3/23 14:30,50.3,50.2,230,235,TRUE
2/3/23 14:32,50.1,50.2,230,234,TRUE
2/3/23 14:34,50.1,50.1,228,234,TRUE
2/3/23 14:36,50.2,50.2,228,233,TRUE
2/3/23 14:38,50.2,50.1,229,234,TRUE
2/3/23 14:40,50.1,50,229,234,TRUE
2/3/23 14:42,50,50,230,233,TRUE
2/3/23 14:44,50,49.9,230,235,TRUE
2/3/23 14:46,50,50,228,235,TRUE
2/3/23 14:48,50.1,50,231,236,TRUE
2/3/23 14:50,50.2,50.2,231,236,TRUE
2/3/23 14:52,50,50.1,230,235,TRUE
2/3/23 14:54,50,50.1,229,234,TRUE
2/3/23 14:56,50.4,50.3,231,235,TRUE
2/3/23 14:58,50.5,50.6,230,236,TRUE
2/3/23 15:00,50.5,50.4,231,236,TRUE
2/3/23 15:02,50.4,50.5,232,236,TRUE
2/3/23 15:04,50.5,50.5,231,236,TRUE
2/3/23 15:06,50.5,50.6,231,236,TRUE
2/3/23 15:08,50.2,50.3,233,237,TRUE
2/3/23 15:10,50.4,50.5,232,238,TRUE
2/3/23 15:12,50.5,50.5,232,238,TRUE
2/3/23 15:14,50.5,50.5,232,238,TRUE
2/3/23 15:16,50.6,50.4,232,238,TRUE
2/3/23 15:18,50.6,50.5,232,238,TRUE
2/3/23 15:20,50.6,50.6,230,237,TRUE
2/3/23 15:22,50.3,50.4,224,235,TRUE
2/3/23 15:24,50.4,50.5,227,236,TRUE
2/3/23 15:26,50.4,50.4,232,236,TRUE
2/3/23 15:28,50.4,50.3,231,237,TRUE
2/3/23 15:30,50.4,50.5,232,237,TRUE
2/3/23 15:32,50.6,50.7,234,238,TRUE
2/3/23 15:34,50.7,50.7,231,237,TRUE
2/3/23 15:36,50.6,50.7,230,237,TRUE
2/3/23 15:38,50.7,50.7,233,238,TRUE
2/3/23 15:40,50.7,50.7,232,237,TRUE
2/3/23 15:42,50.7,50.6,232,237,TRUE
2/3/23 15:44,50.7,50.5,233,238,TRUE
2/3/23 15:46,51.1,51,233,238,TRUE
2/3/23 15:48,51.1,51.2,231,236,TRUE
2/3/23 15:50,51.1,51.1,233,237,TRUE
2/3/23 15:52,51.1,51,231,236,TRUE
2/3/23 15:54,51,51.1,231,236,TRUE
2/3/23 15:56,51,50.9,231,237,TRUE
2/3/23 15:58,51.1,51.1,232,237,TRUE
2/3/23 16:00,51.1,51.2,230,236,TRUE
2/3/23 16:02,51,51,231,237,TRUE
2/3/23 16:04,51.5,51.3,231,237,TRUE
2/3/23 16:06,51.2,51.3,231,237,TRUE
2/3/23 16:08,51.3,51.3,233,238,TRUE
2/3/23 16:10,51.3,51.3,233,238,TRUE
2/3/23 16:12,51.3,51.3,231,238,TRUE
2/3/23 16:14,51.2,51.2,233,238,TRUE
2/3/23 16:16,51.3,51.4,233,238,TRUE
2/3/23 16:18,51.3,51.4,232,238,TRUE
2/3/23 16:20,50.4,50.3,198,198,FALSE
2/3/23 16:22,50.6,50.5,192,194,FALSE
2/3/23 16:24,50.5,50.4,192,197,FALSE
2/3/23 16:26,50.6,50.5,185,193,FALSE
2/3/23 16:28,50.4,50.5,192,196,FALSE
2/3/23 16:30,50.6,50.7,192,193,FALSE
2/3/23 16:32,50.4,50.5,191,194,FALSE
2/3/23 16:34,50.5,50.5,192,196,FALSE
2/3/23 16:36,50.4,50.4,192,195,FALSE
2/3/23 16:38,50.3,50.3,191,195,FALSE
2/3/23 16:40,50.3,50.3,190,196,FALSE
2/3/23 16:42,50.4,50.4,192,197,FALSE
2/3/23 16:44,50.3,50.3,193,195,FALSE
2/3/23 16:46,50.2,50.4,190,194,FALSE
2/3/23 16:48,50.1,50.2,194,198,FALSE
2/3/23 16:50,50.5,50.5,194,197,FALSE
2/3/23 16:52,50.4,50.5,188,192,FALSE
2/3/23 16:54,50.2,50.2,188,191,FALSE
2/3/23 16:56,50.6,50.5,194,196,FALSE
2/3/23 16:58,50.6,50.6,194,198,FALSE
2/3/23 17:00,50.7,50.6,195,196,FALSE
2/3/23 17:02,50.7,50.5,190,194,FALSE
2/3/23 17:04,50.7,50.6,192,192,FALSE
2/3/23 17:06,50.4,50.5,190,192,FALSE
2/3/23 17:08,50.7,50.7,188,191,FALSE
2/3/23 17:10,50.6,50.5,188,191,FALSE
2/3/23 17:12,50.4,50.4,183,187,FALSE
2/3/23 17:14,50.5,50.5,189,191,FALSE
2/3/23 17:16,50.4,50.4,190,192,FALSE
2/3/23 17:18,50.5,50.5,180,184,FALSE
2/3/23 17:20,50.1,50.2,187,190,FALSE
2/3/23 17:22,50.5,50.4,187,190,FALSE
2/3/23 17:24,50.2,50.2,185,190,FALSE
2/3/23 17:26,50.4,50.4,187,190,FALSE
2/3/23 17:28,50.4,50.3,190,193,FALSE
2/3/23 17:30,50.2,50.3,192,196,FALSE
2/3/23 17:32,50.5,50.5,190,194,FALSE
2/3/23 17:34,50.2,50.3,191,193,FALSE
2/3/23 17:36,50.3,50.3,191,194,FALSE
2/3/23 17:38,50.7,50.8,189,193,FALSE
2/3/23 17:40,50.4,50.4,195,197,FALSE
2/3/23 17:42,50.6,50.6,190,193,FALSE
2/3/23 17:44,50.5,50.4,193,196,FALSE
2/3/23 17:46,50.7,50.7,194,197,FALSE
2/3/23 17:48,50.6,50.5,191,193,FALSE
2/3/23 17:50,50.4,50.4,191,193,FALSE
2/3/23 17:52,50.5,50.5,194,196,FALSE
2/3/23 17:54,50.4,50.5,187,190,FALSE
2/3/23 17:56,50.3,50.3,190,192,FALSE
2/3/23 17:58,50.5,50.5,192,194,FALSE
2/3/23 18:00,50.5,50.5,189,190,FALSE
2/3/23 18:02,50.2,50.3,189,191,FALSE
2/3/23 18:04,50.4,50.4,190,192,FALSE
2/3/23 18:06,50.3,50.4,190,192,FALSE
2/3/23 18:08,50.4,50.3,189,191,FALSE
2/3/23 18:10,50.2,50.2,190,192,FALSE
2/3/23 18:12,50.4,50.3,188,190,FALSE
2/3/23 18:14,50.2,50.2,185,187,FALSE
2/3/23 18:16,50.4,50.3,187,189,FALSE
2/3/23 18:18,50.3,50.3,188,190,FALSE
2/3/23 18:20,50.4,50.4,186,188,FALSE
2/3/23 18:22,50.4,50.3,185,187,FALSE
2/3/23 18:24,50.1,50.2,187,189,FALSE
2/3/23 18:26,50.3,50.3,183,186,FALSE
2/3/23 18:28,50.2,50.3,186,188,FALSE
2/3/23 18:30,50.1,50.2,185,187,FALSE
2/3/23 18:32,50.2,50.2,183,185,FALSE
2/3/23 18:34,50.4,50.4,180,183,FALSE
2/3/23 18:36,50.2,50.1,182,184,FALSE
2/3/23 18:38,50.1,50.1,180,182,FALSE
2/3/23 18:40,50.1,50.1,181,184,FALSE
2/3/23 18:42,50.3,50.3,182,183,FALSE
2/3/23 18:44,50.2,50.2,182,184,FALSE
2/3/23 18:46,50.1,50.1,178,180,FALSE
2/3/23 18:48,50.1,50.2,176,179,FALSE
2/3/23 18:50,50.2,50.3,176,179,FALSE
2/3/23 18:52,50.2,50.2,174,176,FALSE
2/3/23 18:54,50,50.1,175,177,FALSE
2/3/23 18:56,50.3,50.3,180,182,FALSE
2/3/23 18:58,50,50.1,178,180,FALSE
2/3/23 19:00,50.4,50.4,178,180,FALSE
2/3/23 19:02,50,50,173,175,FALSE
2/3/23 19:04,49.2,49.2,164,169,FALSE
2/3/23 19:06,49.9,49.9,165,169,FALSE
2/3/23 19:08,49.7,49.8,170,172,FALSE
2/3/23 19:10,3584,4367,1.41,18.4,FALSE
2/3/23 19:12,50.5,50.5,181,183,FALSE
2/3/23 19:14,50.1,50.1,178,181,FALSE
2/3/23 19:16,50,50,177,179,FALSE
2/3/23 19:18,50.1,50.1,176,178,FALSE
2/3/23 19:20,50.1,50.2,173,175,FALSE
2/3/23 19:22,50.2,50.2,173,175,FALSE
2/3/23 19:24,50.1,50.1,173,174,FALSE
2/3/23 19:26,50.2,50.2,170,173,FALSE
2/3/23 19:28,50.1,50.2,169,170,FALSE
2/3/23 19:30,49.9,50,171,173,FALSE
2/3/23 19:32,50,50.1,165,168,FALSE
2/3/23 19:34,50.2,50.2,168,170,FALSE
2/3/23 19:36,50.3,50.3,170,173,FALSE
2/3/23 19:38,50.2,50.3,174,177,FALSE
2/3/23 19:40,50.2,50.2,179,182,FALSE
2/3/23 19:42,50.2,50.3,180,183,FALSE
2/3/23 19:44,50,50,179,182,FALSE
2/3/23 19:46,50.3,50.3,180,183,FALSE
2/3/23 19:48,49.9,49.9,181,184,FALSE
2/3/23 19:50,50,50,181,185,FALSE
2/3/23 19:52,50.4,50.3,182,186,FALSE
2/3/23 19:54,50.2,50.1,185,187,FALSE
2/3/23 19:56,50.2,50.2,183,187,FALSE
2/3/23 19:58,49.9,49.9,180,184,FALSE
2/3/23 20:00,50.2,50.2,184,186,FALSE
2/3/23 20:02,50.2,50.1,180,182,FALSE
2/3/23 20:04,50.2,50.2,182,185,FALSE
2/3/23 20:06,50.3,50.3,184,185,FALSE
2/3/23 20:08,50,50,181,184,FALSE
2/3/23 20:10,50.2,50.3,182,185,FALSE
2/3/23 20:12,50.3,50.3,185,187,FALSE
2/3/23 20:14,50.3,50.3,178,181,FALSE
2/3/23 20:16,50.3,50.2,180,182,FALSE
2/3/23 20:18,50.2,50.1,181,182,FALSE
2/3/23 20:20,50.4,50.4,180,182,FALSE
2/3/23 20:22,50.3,50.3,178,181,FALSE
2/3/23 20:24,50.2,50.2,178,180,FALSE
2/3/23 20:26,50.3,50.3,179,181,FALSE
2/3/23 20:28,50.3,50.3,178,181,FALSE
2/3/23 20:30,50.2,50.2,181,183,FALSE
2/3/23 20:32,50.6,50.5,180,183,FALSE
2/3/23 20:34,50,50.1,175,177,FALSE
2/3/23 20:36,50.2,50.2,177,180,FALSE
2/3/23 20:38,50.3,50.3,181,184,FALSE
2/3/23 20:40,50.3,50.4,186,189,FALSE
2/3/23 20:42,50.2,50.2,187,189,FALSE
2/3/23 20:44,50.2,50.2,182,185,FALSE
2/3/23 20:46,50.1,50.2,185,188,FALSE
2/3/23 20:48,50.5,50.5,186,187,FALSE
2/3/23 20:50,50.3,50.3,185,187,FALSE
2/3/23 20:52,50.2,50.2,186,189,FALSE
2/3/23 20:54,50.5,50.5,190,191,FALSE
2/3/23 20:56,50.2,50.2,189,191,FALSE
2/3/23 20:58,50.2,50.3,188,190,FALSE
2/3/23 21:00,50.5,50.5,190,192,FALSE
2/3/23 21:02,50,49.9,182,187,FALSE
2/3/23 21:04,50.2,50.2,183,187,FALSE
2/3/23 21:06,50.2,50.2,180,186,FALSE
2/3/23 21:08,50.7,50.6,182,187,FALSE
2/3/23 21:10,50.2,50.2,188,190,FALSE
2/3/23 21:12,50.5,50.5,187,190,FALSE
2/3/23 21:14,50.2,50.2,190,192,FALSE
2/3/23 21:16,50.4,50.4,191,193,FALSE
2/3/23 21:18,50.4,50.5,190,192,FALSE
2/3/23 21:20,50.5,50.5,193,194,FALSE
2/3/23 21:22,50.4,50.4,194,195,FALSE
2/3/23 21:24,50.4,50.4,194,195,FALSE
2/3/23 21:26,50.4,50.4,194,195,FALSE
2/3/23 21:28,50.3,50.3,192,194,FALSE
2/3/23 21:30,50.5,50.5,192,194,FALSE
2/3/23 21:32,50.4,50.5,193,194,FALSE
2/3/23 21:34,50.5,50.5,196,197,FALSE
2/3/23 21:36,50.5,50.5,197,199,FALSE
2/3/23 21:38,50.5,50.6,199,201,FALSE
2/3/23 21:40,50.5,50.4,193,194,FALSE
2/3/23 21:42,50.5,50.5,190,192,FALSE
2/3/23 21:44,50.5,50.6,194,195,FALSE
2/3/23 21:46,50.4,50.4,195,197,FALSE
2/3/23 21:48,50.7,50.6,196,199,FALSE
2/3/23 21:50,50.5,50.6,199,202,FALSE
2/3/23 21:52,50.5,50.5,200,202,FALSE
2/3/23 21:54,50.5,50.4,199,202,FALSE
2/3/23 21:56,50.7,50.7,202,203,FALSE
2/3/23 21:58,50.4,50.3,202,203,FALSE
2/3/23 22:00,50.5,50.5,199,202,FALSE
2/3/23 22:02,50.7,50.7,202,204,FALSE
2/3/23 22:04,50.4,50.5,200,202,FALSE
2/3/23 22:06,50.8,50.8,199,202,FALSE
2/3/23 22:08,50.6,50.7,204,205,FALSE
2/3/23 22:10,50.7,50.7,207,208,FALSE
2/3/23 22:12,50.5,50.6,206,208,FALSE
2/3/23 22:14,50.7,50.7,208,209,FALSE
2/3/23 22:16,50.7,50.7,206,208,FALSE
2/3/23 22:18,50.5,50.6,204,207,FALSE
2/3/23 22:20,50.6,50.6,208,210,FALSE
2/3/23 22:22,50.7,50.7,208,210,FALSE
2/3/23 22:24,50.4,50.4,208,210,FALSE
2/3/23 22:26,50.2,50.2,209,211,FALSE
2/3/23 22:28,50.3,50.3,211,211,FALSE
2/3/23 22:30,50.4,50.4,209,211,FALSE
2/3/23 22:32,50.4,50.3,208,209,FALSE
2/3/23 22:34,50.6,50.5,209,211,FALSE
2/3/23 22:36,50.5,50.4,211,213,FALSE
2/3/23 22:38,50.5,50.5,211,214,FALSE
2/3/23 22:40,50.4,50.3,211,214,FALSE
2/3/23 22:42,50.4,50.4,210,212,FALSE
2/3/23 22:44,50.4,50.4,211,213,FALSE
2/3/23 22:46,50.5,50.6,212,214,FALSE
2/3/23 22:48,50.4,50.4,210,213,FALSE
2/3/23 22:50,50.3,50.4,209,211,FALSE
2/3/23 22:52,50.5,50.5,213,215,FALSE
2/3/23 22:54,50.4,50.4,211,215,FALSE
2/3/23 22:56,50.5,50.5,214,216,FALSE
2/3/23 22:58,50.4,50.4,215,216,FALSE
2/3/23 23:00,50.4,50.4,214,216,FALSE
2/3/23 23:02,50.6,50.5,216,218,FALSE
2/3/23 23:04,50.4,50.4,216,219,FALSE
2/3/23 23:06,50.4,50.4,216,218,FALSE
2/3/23 23:08,50.5,50.5,216,219,FALSE
2/3/23 23:10,50.4,50.5,216,219,FALSE
2/3/23 23:12,50.4,50.4,216,219,FALSE
2/3/23 23:14,50.7,50.7,218,220,FALSE
2/3/23 23:16,50.6,50.7,218,219,FALSE
2/3/23 23:18,50.5,50.5,216,219,FALSE
2/3/23 23:20,50.4,50.4,217,219,FALSE
2/3/23 23:22,50.5,50.6,215,216,FALSE
2/3/23 23:24,50.3,50.3,213,215,FALSE
2/3/23 23:26,50.6,50.5,216,219,FALSE
2/3/23 23:28,50.3,50.3,218,219,FALSE
2/3/23 23:30,50.6,50.7,217,219,FALSE
2/3/23 23:32,50.6,50.6,219,221,FALSE
2/3/23 23:34,50.5,50.4,219,221,FALSE
2/3/23 23:36,50.6,50.6,219,221,FALSE
2/3/23 23:38,50.4,50.4,220,221,FALSE
2/3/23 23:40,50.6,50.6,219,221,FALSE
2/3/23 23:42,50.4,50.4,218,221,FALSE
2/3/23 23:44,50.6,50.6,220,221,FALSE
2/3/23 23:46,50.6,50.6,220,221,FALSE
2/3/23 23:48,50.6,50.6,217,220,FALSE
2/3/23 23:50,50.6,50.6,220,222,FALSE
2/3/23 23:52,50.4,50.5,220,222,FALSE
2/3/23 23:54,50.5,50.4,219,222,FALSE
2/3/23 23:56,50.6,50.6,221,223,FALSE
2/3/23 23:58,50.4,50.5,221,223,FALSE
2/4/23 0:00,50.2,50.2,219,221,FALSE
2/4/23 0:02,50.2,50.2,221,223,FALSE
2/4/23 0:04,50.4,50.4,222,223,FALSE
2/4/23 0:06,50,50,219,222,FALSE
2/4/23 0:08,50.1,50.2,221,223,FALSE
2/4/23 0:10,50.2,50.2,220,222,FALSE
2/4/23 0:12,50.4,50.4,221,223,FALSE
2/4/23 0:14,50.2,50.2,221,223,FALSE
2/4/23 0:16,50.2,50.2,221,223,FALSE
2/4/23 0:18,50.3,50.3,216,219,FALSE
2/4/23 0:20,50.3,50.3,216,219,FALSE
2/4/23 0:22,50.3,50.2,221,223,FALSE
2/4/23 0:24,50.3,50.3,220,223,FALSE
2/4/23 0:26,50.3,50.3,220,223,FALSE
2/4/23 0:28,50.3,50.3,222,223,FALSE
2/4/23 0:30,50.3,50.3,221,223,FALSE
2/4/23 0:32,50.3,50.2,221,223,FALSE
2/4/23 0:34,50.3,50.3,223,224,FALSE
2/4/23 0:36,50.2,50.3,221,223,FALSE
2/4/23 0:38,50.2,50.3,219,221,FALSE
2/4/23 0:40,50.1,50.1,220,221,FALSE
2/4/23 0:42,50.2,50.2,217,220,FALSE
2/4/23 0:44,50.2,50.3,219,221,FALSE
2/4/23 0:46,50.3,50.3,221,222,FALSE
2/4/23 0:48,50.3,50.3,221,223,FALSE
2/4/23 0:50,50.3,50.4,221,223,FALSE
2/4/23 0:52,50.4,50.4,223,225,FALSE
2/4/23 0:54,50.4,50.4,222,224,FALSE
2/4/23 0:56,50.3,50.2,221,223,FALSE
2/4/23 0:58,50.2,50.2,223,225,FALSE
2/4/23 1:00,50.2,50.2,221,223,FALSE
2/4/23 1:02,50.3,50.2,221,223,FALSE
2/4/23 1:04,50.3,50.2,222,223,FALSE
2/4/23 1:06,50.3,50.3,223,226,FALSE
2/4/23 1:08,50.4,50.4,222,224,FALSE
2/4/23 1:10,50.4,50.3,223,225,FALSE
2/4/23 1:12,50.4,50.4,222,225,FALSE
2/4/23 1:14,50.3,50.4,221,223,FALSE
2/4/23 1:16,50.4,50.3,223,225,FALSE
2/4/23 1:18,50.3,50.3,221,223,FALSE
2/4/23 1:20,50.4,50.3,221,223,FALSE
2/4/23 1:22,50.2,50.3,223,224,FALSE
2/4/23 1:24,50.4,50.4,221,223,FALSE
2/4/23 1:26,50.3,50.3,222,225,FALSE
2/4/23 1:28,50.5,50.5,223,226,FALSE
2/4/23 1:30,50.3,50.3,222,225,FALSE
2/4/23 1:32,50.2,50.3,222,224,FALSE
2/4/23 1:34,50.4,50.4,223,226,FALSE
2/4/23 1:36,50.4,50.5,221,224,FALSE
2/4/23 1:38,50.1,50.2,221,223,FALSE
2/4/23 1:40,50.3,50.3,223,226,FALSE
2/4/23 1:42,50.4,50.4,223,226,FALSE
2/4/23 1:44,50.3,50.3,223,226,FALSE
2/4/23 1:46,50.3,50.3,224,226,FALSE
2/4/23 1:48,50.3,50.3,223,225,FALSE
2/4/23 1:50,50.3,50.3,223,225,FALSE
2/4/23 1:52,50.3,50.3,225,226,FALSE
2/4/23 1:54,50.4,50.4,223,226,FALSE
2/4/23 1:56,50.3,50.3,217,219,FALSE
2/4/23 1:58,50.3,50.3,217,219,FALSE
2/4/23 2:00,50.3,50.2,223,225,FALSE
2/4/23 2:02,50.5,50.5,223,226,FALSE
2/4/23 2:04,50.3,50.2,224,226,FALSE
2/4/23 2:06,50.3,50.3,224,226,FALSE
2/4/23 2:08,50.3,50.3,221,225,FALSE
2/4/23 2:10,50.6,50.5,226,227,FALSE
2/4/23 2:12,50.4,50.4,224,226,FALSE
2/4/23 2:14,50.4,50.4,224,226,FALSE
2/4/23 2:16,50.4,50.5,226,227,FALSE
2/4/23 2:18,50.3,50.4,226,228,FALSE
2/4/23 2:20,50.3,50.3,223,226,FALSE
2/4/23 2:22,50.2,50.1,223,225,FALSE
2/4/23 2:24,50.4,50.4,223,226,FALSE
2/4/23 2:26,50.3,50.3,223,226,FALSE
2/4/23 2:28,50.4,50.4,225,227,FALSE
2/4/23 2:30,50.4,50.3,224,226,FALSE
2/4/23 2:32,50.3,50.3,223,226,FALSE
2/4/23 2:34,50.3,50.3,225,227,FALSE
2/4/23 2:36,50.3,50.3,226,228,FALSE
2/4/23 2:38,50.4,50.3,224,226,FALSE
2/4/23 2:40,50.4,50.4,226,228,FALSE
2/4/23 2:42,50.1,50.1,224,226,FALSE
2/4/23 2:44,50.3,50.3,223,226,FALSE
2/4/23 2:46,50.3,50.3,225,227,FALSE
2/4/23 2:48,50.4,50.4,226,227,FALSE
2/4/23 2:50,50.4,50.3,221,223,FALSE
2/4/23 2:52,50.3,50.3,221,223,FALSE
2/4/23 2:54,50.4,50.4,226,228,FALSE
2/4/23 2:56,50.3,50.4,223,226,FALSE
2/4/23 2:58,50.3,50.3,225,227,FALSE
2/4/23 3:00,50.3,50.4,224,226,FALSE
2/4/23 3:02,50.3,50.3,221,224,FALSE
2/4/23 3:04,50.4,50.4,225,227,FALSE
2/4/23 3:06,50.4,50.3,225,227,FALSE
2/4/23 3:08,50.3,50.3,223,226,FALSE
2/4/23 3:10,50.2,50.2,224,226,FALSE
2/4/23 3:12,50.3,50.3,225,227,FALSE
2/4/23 3:14,50.2,50.2,223,226,FALSE
2/4/23 3:16,50.3,50.2,223,226,FALSE
2/4/23 3:18,50.3,50.2,221,223,FALSE
2/4/23 3:20,50.3,50.3,223,226,FALSE
2/4/23 3:22,50.3,50.3,225,227,FALSE
2/4/23 3:24,50.4,50.4,224,226,FALSE
2/4/23 3:26,50.3,50.3,224,226,FALSE
2/4/23 3:28,50.5,50.4,226,228,FALSE
2/4/23 3:30,50.4,50.5,224,226,FALSE
2/4/23 3:32,50.3,50.3,225,227,FALSE
2/4/23 3:34,50.3,50.3,225,226,FALSE
2/4/23 3:36,50.2,50.3,223,226,FALSE
2/4/23 3:38,50.3,50.4,223,226,FALSE
2/4/23 3:40,50.5,50.5,226,227,FALSE
2/4/23 3:42,50.3,50.3,225,227,FALSE
2/4/23 3:44,50.3,50.3,225,227,FALSE
2/4/23 3:46,50.4,50.4,225,227,FALSE
2/4/23 3:48,50.2,50.2,223,226,FALSE
2/4/23 3:50,50.3,50.3,222,225,FALSE
2/4/23 3:52,50.3,50.3,221,223,FALSE
2/4/23 3:54,50.4,50.4,220,223,FALSE
2/4/23 3:56,50.4,50.3,216,220,FALSE
2/4/23 3:58,50.3,50.3,219,221,FALSE
2/4/23 4:00,50.3,50.3,221,223,FALSE
2/4/23 4:02,50.3,50.3,220,223,FALSE
2/4/23 4:04,50.3,50.3,221,224,FALSE
2/4/23 4:06,50.3,50.3,221,225,FALSE
2/4/23 4:08,50.3,50.3,223,226,FALSE
2/4/23 4:10,50.3,50.3,223,226,FALSE
